#Calcul du déplacement moyen
#Time	dqmoy	part_0
353	29.970107073747066	29.970107073747066
354	30.098469472148295	30.098469472148295
355	30.237413397010727	30.237413397010727
356	30.368165083596246	30.368165083596246
357	30.51350840651214	30.51350840651214
358	30.655931882371245	30.655931882371245
359	30.808366423722298	30.808366423722298
360	30.957152375712106	30.957152375712106
361	31.11114607966828	31.11114607966828
362	31.26165615945725	31.26165615945725
363	31.413485167445295	31.413485167445295
364	31.568955314213675	31.568955314213675
365	31.71803127850484	31.71803127850484
366	31.866256151580764	31.866256151580764
367	32.00404785369902	32.00404785369902
368	32.15188281088202	32.15188281088202
369	32.29160891739238	32.29160891739238
370	32.44912923467234	32.44912923467234
371	32.591880318657324	32.591880318657324
372	32.74805997346021	32.74805997346021
373	32.884100879893154	32.884100879893154
374	33.04252119993015	33.04252119993015
375	33.186135217009046	33.186135217009046
376	33.34410522287139	33.34410522287139
377	33.48273942938479	33.48273942938479
378	33.64243146762563	33.64243146762563
379	33.78096509745167	33.78096509745167
380	33.93780034966217	33.93780034966217
381	34.06644827155636	34.06644827155636
382	34.21452516819045	34.21452516819045
383	34.33816375325338	34.33816375325338
384	34.47591884743369	34.47591884743369
385	34.58830488838388	34.58830488838388
386	34.720760588419225	34.720760588419225
387	34.844862580303605	34.844862580303605
388	34.989287968058875	34.989287968058875
389	35.120397614754566	35.120397614754566
390	35.2691502328452	35.2691502328452
391	35.40324399317913	35.40324399317913
392	35.54947443521927	35.54947443521927
393	35.689170043010904	35.689170043010904
394	35.84054798377086	35.84054798377086
395	35.98907705042703	35.98907705042703
396	36.14471983340021	36.14471983340021
397	36.29533059914717	36.29533059914717
398	36.44879151036302	36.44879151036302
399	36.601374064238485	36.601374064238485
400	36.75035113890535	36.75035113890535
401	36.90207608104065	36.90207608104065
402	37.03815322157971	37.03815322157971
403	37.18204244691347	37.18204244691347
404	37.31587411737893	37.31587411737893
405	37.47081451315003	37.47081451315003
406	37.60112138249937	37.60112138249937
407	37.7466452739142	37.7466452739142
408	37.87017802215044	37.87017802215044
409	38.012605247635996	38.012605247635996
410	38.14283576251397	38.14283576251397
411	38.29712821305074	38.29712821305074
412	38.4328519410029	38.4328519410029
413	38.58779833881493	38.58779833881493
414	38.72172903831533	38.72172903831533
415	38.878378568428154	38.878378568428154
416	39.010812322641144	39.010812322641144
417	39.166683435559456	39.166683435559456
418	39.298680770069986	39.298680770069986
419	39.448973652096626	39.448973652096626
420	39.58338094459879	39.58338094459879
421	39.7318033353882	39.7318033353882
422	39.86869613588942	39.86869613588942
423	40.01825645889639	40.01825645889639
424	40.151825580852645	40.151825580852645
425	40.29482850109918	40.29482850109918
426	40.432001112662014	40.432001112662014
427	40.583157510951025	40.583157510951025
428	40.72905497412224	40.72905497412224
429	40.881917751330576	40.881917751330576
430	41.03327970614017	41.03327970614017
431	41.19362029605876	41.19362029605876
432	41.358563922487704	41.358563922487704
433	41.52122794681581	41.52122794681581
434	41.68494305537689	41.68494305537689
435	41.84012268284661	41.84012268284661
436	42.00241202143339	42.00241202143339
437	42.156400342587226	42.156400342587226
438	42.31736481830191	42.31736481830191
439	42.47042482270497	42.47042482270497
440	42.64188210873326	42.64188210873326
441	42.79897331964048	42.79897331964048
442	42.97317112614489	42.97317112614489
443	43.13191256175639	43.13191256175639
444	43.30571085256878	43.30571085256878
445	43.46018020681292	43.46018020681292
446	43.63442454896853	43.63442454896853
447	43.786163161452805	43.786163161452805
448	43.956058494873	43.956058494873
449	44.10091197513855	44.10091197513855
450	44.26823254172761	44.26823254172761
451	44.416279477796124	44.416279477796124
452	44.58783275635612	44.58783275635612
453	44.744803468082985	44.744803468082985
454	44.91915210785126	44.91915210785126
455	45.066320601030235	45.066320601030235
456	45.23514917904805	45.23514917904805
457	45.381465862429394	45.381465862429394
458	45.54933259019661	45.54933259019661
459	45.71161004711124	45.71161004711124
460	45.88984476182773	45.88984476182773
461	46.05775653342286	46.05775653342286
462	46.23444430534239	46.23444430534239
463	46.4139877753631	46.4139877753631
464	46.59491325487106	46.59491325487106
465	46.777468257868044	46.777468257868044
466	46.96364404861385	46.96364404861385
467	47.159582153488245	47.159582153488245
468	47.354804349228374	47.354804349228374
469	47.551817472902016	47.551817472902016
470	47.74340705851297	47.74340705851297
471	47.93750358109947	47.93750358109947
472	48.12702266672483	48.12702266672483
473	48.33596418140741	48.33596418140741
474	48.5267276245707	48.5267276245707
475	48.72864628348461	48.72864628348461
476	48.91948036357299	48.91948036357299
477	49.13480943056272	49.13480943056272
478	49.33094483915059	49.33094483915059
479	49.54838332428125	49.54838332428125
480	49.74007670327295	49.74007670327295
481	49.95652453630123	49.95652453630123
482	50.1502933550927	50.1502933550927
483	50.37251696018929	50.37251696018929
484	50.56999746079495	50.56999746079495
485	50.789069818663414	50.789069818663414
486	50.98683389612275	50.98683389612275
487	51.20186377919591	51.20186377919591
488	51.396980728334455	51.396980728334455
489	51.605018913407704	51.605018913407704
490	51.79835606821703	51.79835606821703
491	51.99811783633533	51.99811783633533
492	52.16594787753971	52.16594787753971
493	52.34733992665701	52.34733992665701
494	52.50681383018414	52.50681383018414
495	52.6847678236995	52.6847678236995
496	52.84451741622163	52.84451741622163
497	53.01029520638786	53.01029520638786
498	53.168018035163136	53.168018035163136
499	53.321211708921204	53.321211708921204
500	53.46331828155223	53.46331828155223
501	53.61509798188662	53.61509798188662
502	53.77976397122198	53.77976397122198
503	53.941289856534	53.941289856534
504	54.10484176087383	54.10484176087383
505	54.254673064590165	54.254673064590165
506	54.415893017727655	54.415893017727655
507	54.56731182464877	54.56731182464877
508	54.734919127857864	54.734919127857864
509	54.87476494354395	54.87476494354395
510	55.0292076711535	55.0292076711535
511	55.160828520358216	55.160828520358216
512	55.30651821388079	55.30651821388079
513	55.42541821572573	55.42541821572573
514	55.56460116094419	55.56460116094419
515	55.674469667017895	55.674469667017895
516	55.80453026037202	55.80453026037202
517	55.90814012622894	55.90814012622894
518	56.038572081350736	56.038572081350736
519	56.15258241147453	56.15258241147453
520	56.294274471886695	56.294274471886695
521	56.40773024642931	56.40773024642931
522	56.549330511608524	56.549330511608524
523	56.67022297771423	56.67022297771423
524	56.8073709783217	56.8073709783217
525	56.923399999479784	56.923399999479784
526	57.060495521769475	57.060495521769475
527	57.170491048836325	57.170491048836325
528	57.3027399750813	57.3027399750813
529	57.423561816396365	57.423561816396365
530	57.560575064007736	57.560575064007736
531	57.68184447005201	57.68184447005201
532	57.822566108079464	57.822566108079464
533	57.9574937446481	57.9574937446481
534	58.095195314789855	58.095195314789855
535	58.2294192090756	58.2294192090756
536	58.36243116899498	58.36243116899498
537	58.48882455136233	58.48882455136233
538	58.611553972286295	58.611553972286295
539	58.73737967906423	58.73737967906423
540	58.84853354601555	58.84853354601555
541	58.96375620251273	58.96375620251273
542	59.05794871598604	59.05794871598604
543	59.16922398255383	59.16922398255383
544	59.2750885228898	59.2750885228898
545	59.401886958577336	59.401886958577336
546	59.51822744460666	59.51822744460666
547	59.652905093025055	59.652905093025055
548	59.75787682639914	59.75787682639914
549	59.88459853751408	59.88459853751408
550	59.991229981031665	59.991229981031665
551	60.122065245701144	60.122065245701144
552	60.23280994376015	60.23280994376015
553	60.362877984801436	60.362877984801436
554	60.46606715088013	60.46606715088013
555	60.60864297234896	60.60864297234896
556	60.728382743274125	60.728382743274125
557	60.871312386647496	60.871312386647496
558	60.98524362525937	60.98524362525937
559	61.11786911449774	61.11786911449774
560	61.224329366913764	61.224329366913764
561	61.36039526300696	61.36039526300696
562	61.482473137884355	61.482473137884355
563	61.62862091365199	61.62862091365199
564	61.77551671108329	61.77551671108329
565	61.933489441462115	61.933489441462115
566	62.081543380255425	62.081543380255425
567	62.240071025925985	62.240071025925985
568	62.389329674217024	62.389329674217024
569	62.54425058002545	62.54425058002545
570	62.6990405989824	62.6990405989824
571	62.851735565096504	62.851735565096504
572	63.01020950965485	63.01020950965485
573	63.1683392027464	63.1683392027464
574	63.33743926515119	63.33743926515119
575	63.49620533624433	63.49620533624433
576	63.66916063630459	63.66916063630459
577	63.82297460022508	63.82297460022508
578	63.98926508595665	63.98926508595665
579	64.12829478444785	64.12829478444785
580	64.27929942460345	64.27929942460345
581	64.40467299478676	64.40467299478676
582	64.54872264973741	64.54872264973741
583	64.67024010027237	64.67024010027237
584	64.81605371093748	64.81605371093748
585	64.93299104180596	64.93299104180596
586	65.07803854051043	65.07803854051043
587	65.19853831429272	65.19853831429272
588	65.3416436849194	65.3416436849194
589	65.45072916458568	65.45072916458568
590	65.57826654485079	65.57826654485079
591	65.67375614679464	65.67375614679464
592	65.80149194722496	65.80149194722496
593	65.91110166340485	65.91110166340485
594	66.04986027814546	66.04986027814546
595	66.17063740184409	66.17063740184409
596	66.31170383439871	66.31170383439871
597	66.4436384997077	66.4436384997077
598	66.59481709805995	66.59481709805995
599	66.72646437475001	66.72646437475001
600	66.86756965394133	66.86756965394133
601	66.99294729268787	66.99294729268787
602	67.12575918254687	67.12575918254687
603	67.26071417080306	67.26071417080306
604	67.39290932823972	67.39290932823972
605	67.52208677998048	67.52208677998048
606	67.65016041716328	67.65016041716328
607	67.77998543597273	67.77998543597273
608	67.91756819237663	67.91756819237663
609	68.07123079262581	68.07123079262581
610	68.21827990091	68.21827990091
611	68.36775299241322	68.36775299241322
612	68.50163213780048	68.50163213780048
613	68.63645002581659	68.63645002581659
614	68.75661208069307	68.75661208069307
615	68.89140709613864	68.89140709613864
616	69.00551392782309	69.00551392782309
617	69.13772461859152	69.13772461859152
618	69.25495180567391	69.25495180567391
619	69.39172854012753	69.39172854012753
620	69.50262358230894	69.50262358230894
621	69.64438735081288	69.64438735081288
622	69.76522265468532	69.76522265468532
623	69.9196810276029	69.9196810276029
624	70.04735090331383	70.04735090331383
625	70.19107606095243	70.19107606095243
626	70.31296163503903	70.31296163503903
627	70.45868668700842	70.45868668700842
628	70.57918702548835	70.57918702548835
629	70.73044945062917	70.73044945062917
630	70.87618207727213	70.87618207727213
631	71.0443309420758	71.0443309420758
632	71.193240318895	71.193240318895
633	71.35649216841384	71.35649216841384
634	71.50506044440345	71.50506044440345
635	71.66403058159084	71.66403058159084
636	71.81099797920287	71.81099797920287
637	71.94965573609194	71.94965573609194
638	72.08576328223978	72.08576328223978
639	72.2295668130501	72.2295668130501
640	72.38738129298684	72.38738129298684
641	72.54073448314364	72.54073448314364
642	72.69891850490495	72.69891850490495
643	72.84593132324056	72.84593132324056
644	73.0003536963824	73.0003536963824
645	73.14812409065266	73.14812409065266
646	73.31466749252455	73.31466749252455
647	73.4659530212854	73.4659530212854
648	73.64006561113939	73.64006561113939
649	73.79467151889065	73.79467151889065
650	73.95937410006015	73.95937410006015
651	74.10392815524432	74.10392815524432
652	74.28423046772487	74.28423046772487
653	74.44288776885865	74.44288776885865
654	74.62017276692035	74.62017276692035
655	74.77222925107412	74.77222925107412
656	74.94570113360638	74.94570113360638
657	75.10143137163026	75.10143137163026
658	75.28385825409181	75.28385825409181
659	75.4400856728586	75.4400856728586
660	75.61739115220425	75.61739115220425
661	75.7618157335653	75.7618157335653
662	75.9251360681591	75.9251360681591
663	76.07539898179718	76.07539898179718
664	76.25132645020972	76.25132645020972
665	76.41341138747394	76.41341138747394
666	76.59505489110542	76.59505489110542
667	76.76268545957397	76.76268545957397
668	76.94569289615538	76.94569289615538
669	77.11956558910036	77.11956558910036
670	77.30539196522389	77.30539196522389
671	77.48966643566337	77.48966643566337
672	77.6810193372081	77.6810193372081
673	77.86845685846166	77.86845685846166
674	78.05734955686326	78.05734955686326
675	78.24704921252166	78.24704921252166
676	78.43719997383708	78.43719997383708
677	78.63847019202967	78.63847019202967
678	78.83735454735292	78.83735454735292
679	79.04713231386847	79.04713231386847
680	79.2556945398111	79.2556945398111
681	79.48085179079705	79.48085179079705
682	79.70150989317955	79.70150989317955
683	79.93993325422903	79.93993325422903
684	80.16542272635944	80.16542272635944
685	80.40343285934163	80.40343285934163
686	80.62621310470917	80.62621310470917
687	80.8637254765658	80.8637254765658
688	81.07741405550695	81.07741405550695
689	81.31306598275302	81.31306598275302
690	81.51849636032163	81.51849636032163
691	81.74313275458593	81.74313275458593
692	81.94432723819934	81.94432723819934
693	82.1737332602602	82.1737332602602
694	82.38689598944246	82.38689598944246
695	82.6197239382022	82.6197239382022
696	82.83501228688863	82.83501228688863
697	83.07030017532713	83.07030017532713
698	83.28622989155562	83.28622989155562
699	83.51553278588203	83.51553278588203
700	83.72899277565486	83.72899277565486
701	83.96181255413107	83.96181255413107
702	84.18363890727677	84.18363890727677
703	84.41890438899578	84.41890438899578
704	84.64391282178188	84.64391282178188
705	84.87990596544957	84.87990596544957
706	85.1133359480164	85.1133359480164
707	85.3450060854457	85.3450060854457
708	85.57729378434969	85.57729378434969
709	85.81594492523307	85.81594492523307
710	86.05008647077248	86.05008647077248
711	86.27750416517996	86.27750416517996
712	86.50229350004156	86.50229350004156
713	86.71848422307976	86.71848422307976
714	86.94681718265683	86.94681718265683
715	87.15735762539977	87.15735762539977
716	87.37674500410563	87.37674500410563
717	87.57137659503246	87.57137659503246
718	87.79253619194759	87.79253619194759
719	88.00070239722665	88.00070239722665
720	88.23800112185003	88.23800112185003
721	88.46401380907992	88.46401380907992
722	88.71193420000802	88.71193420000802
723	88.92565108577	88.92565108577
724	89.16406043575238	89.16406043575238
725	89.39046907150663	89.39046907150663
726	89.64705765840083	89.64705765840083
727	89.88617692816356	89.88617692816356
728	90.14052323135874	90.14052323135874
729	90.37768564877916	90.37768564877916
730	90.6262081854438	90.6262081854438
731	90.85316716568582	90.85316716568582
732	91.09595242113386	91.09595242113386
733	91.32208776861064	91.32208776861064
734	91.56269891248037	91.56269891248037
735	91.79126250684196	91.79126250684196
736	92.03315245031291	92.03315245031291
737	92.26908701622668	92.26908701622668
738	92.50281335653946	92.50281335653946
739	92.72161733658922	92.72161733658922
740	92.94485995843661	92.94485995843661
741	93.16441787847496	93.16441787847496
742	93.3873261213201	93.3873261213201
743	93.60398544555916	93.60398544555916
744	93.81412238902612	93.81412238902612
745	94.02037976280104	94.02037976280104
746	94.22386356512547	94.22386356512547
747	94.42277940526746	94.42277940526746
748	94.6181438846894	94.6181438846894
749	94.81728175004052	94.81728175004052
750	95.01296193354719	95.01296193354719
751	95.22337729770649	95.22337729770649
752	95.4170734302207	95.4170734302207
753	95.63702119903702	95.63702119903702
754	95.84926089957827	95.84926089957827
755	96.0806920287709	96.0806920287709
756	96.29158686746001	96.29158686746001
757	96.5212007639592	96.5212007639592
758	96.7319708919373	96.7319708919373
759	96.9585879923446	96.9585879923446
760	97.17143417076127	97.17143417076127
761	97.40779917754669	97.40779917754669
762	97.62495949267301	97.62495949267301
763	97.8594117873941	97.8594117873941
764	98.06800364131483	98.06800364131483
765	98.30276225341919	98.30276225341919
766	98.52764779927087	98.52764779927087
767	98.7735147300412	98.7735147300412
768	99.01383363211939	99.01383363211939
769	99.2745183889064	99.2745183889064
770	99.51624270939438	99.51624270939438
