#Calcul du déplacement moyen
#Time	dqmoy	part_0
771	68.87233286296926	68.87233286296926
772	68.97420961704968	68.97420961704968
773	69.08527421628136	69.08527421628136
774	69.19559894725424	69.19559894725424
775	69.30625074309917	69.30625074309917
776	69.41701459717503	69.41701459717503
777	69.53287386129297	69.53287386129297
778	69.65355983432161	69.65355983432161
779	69.78278777580893	69.78278777580893
780	69.91205190673283	69.91205190673283
781	70.03327160905772	70.03327160905772
782	70.14748317820866	70.14748317820866
783	70.25202917720796	70.25202917720796
784	70.35390464735514	70.35390464735514
785	70.45997624403587	70.45997624403587
786	70.56808976212906	70.56808976212906
787	70.67860061947789	70.67860061947789
788	70.79054904604496	70.79054904604496
789	70.90039675091688	70.90039675091688
790	71.01294521997714	71.01294521997714
791	71.12446800843517	71.12446800843517
792	71.23990137554892	71.23990137554892
793	71.35353802195036	71.35353802195036
794	71.46814038168934	71.46814038168934
795	71.57719952179458	71.57719952179458
796	71.68392307428633	71.68392307428633
797	71.79468168117019	71.79468168117019
798	71.90883262232505	71.90883262232505
799	72.0230411853886	72.0230411853886
800	72.13061953022458	72.13061953022458
801	72.2411307605932	72.2411307605932
802	72.35684618735141	72.35684618735141
803	72.46875480532552	72.46875480532552
804	72.57410001884918	72.57410001884918
805	72.67943665329526	72.67943665329526
806	72.78296846077873	72.78296846077873
807	72.88040275117552	72.88040275117552
808	72.9753515820851	72.9753515820851
809	73.07073822550366	73.07073822550366
810	73.16626565990036	73.16626565990036
811	73.25577937407431	73.25577937407431
812	73.33995494205719	73.33995494205719
813	73.4198646189109	73.4198646189109
814	73.50281284299348	73.50281284299348
815	73.58910260997	73.58910260997
816	73.67987957740077	73.67987957740077
817	73.77251915077619	73.77251915077619
818	73.86703225330487	73.86703225330487
819	73.95849655920115	73.95849655920115
820	74.05398718699365	74.05398718699365
821	74.1574779150234	74.1574779150234
822	74.26649846467447	74.26649846467447
823	74.37051993674723	74.37051993674723
824	74.48419012093864	74.48419012093864
825	74.60476355413694	74.60476355413694
826	74.72599435765684	74.72599435765684
827	74.84354611211732	74.84354611211732
828	74.95613348925585	74.95613348925585
829	75.06686554356318	75.06686554356318
830	75.18024207660113	75.18024207660113
831	75.29017065098535	75.29017065098535
832	75.40334514262574	75.40334514262574
833	75.52058163484766	75.52058163484766
834	75.63660875990156	75.63660875990156
835	75.75892194218646	75.75892194218646
836	75.8896708331988	75.8896708331988
837	76.0248391187233	76.0248391187233
838	76.16683037128345	76.16683037128345
839	76.3115564483977	76.3115564483977
840	76.44946230818987	76.44946230818987
841	76.58581560299153	76.58581560299153
842	76.72056717018705	76.72056717018705
843	76.85471537391614	76.85471537391614
844	76.98596223211979	76.98596223211979
845	77.12176531558497	77.12176531558497
846	77.26402668292157	77.26402668292157
847	77.4133128985196	77.4133128985196
848	77.56240697162951	77.56240697162951
849	77.70954704023353	77.70954704023353
850	77.848964995311	77.848964995311
851	77.9850179620504	77.9850179620504
852	78.11112635048383	78.11112635048383
853	78.23361542608117	78.23361542608117
854	78.35482434295236	78.35482434295236
855	78.4752048314913	78.4752048314913
856	78.5919961408893	78.5919961408893
857	78.70033949880201	78.70033949880201
858	78.80911169961517	78.80911169961517
859	78.9186570795177	78.9186570795177
860	79.0265916274989	79.0265916274989
861	79.13871954040786	79.13871954040786
862	79.24465667890843	79.24465667890843
863	79.34026185458237	79.34026185458237
864	79.42764353302849	79.42764353302849
865	79.51861974224536	79.51861974224536
866	79.61944690775383	79.61944690775383
867	79.72131476516947	79.72131476516947
868	79.82869120757411	79.82869120757411
869	79.9362761170848	79.9362761170848
870	80.04363386680703	80.04363386680703
871	80.14995213577016	80.14995213577016
872	80.24858590153171	80.24858590153171
873	80.34693660831074	80.34693660831074
874	80.44959383246646	80.44959383246646
875	80.54990167168268	80.54990167168268
876	80.65475978615422	80.65475978615422
877	80.7686250641116	80.7686250641116
878	80.87905346756847	80.87905346756847
879	80.98292513253696	80.98292513253696
880	81.08607413740029	81.08607413740029
881	81.19176321735046	81.19176321735046
882	81.30024047187509	81.30024047187509
883	81.39895774407356	81.39895774407356
884	81.49190670651316	81.49190670651316
885	81.58555475499534	81.58555475499534
886	81.68331078581471	81.68331078581471
887	81.78784334352538	81.78784334352538
888	81.88231322708127	81.88231322708127
889	81.97351991099998	81.97351991099998
890	82.0660633970434	82.0660633970434
891	82.15248561351468	82.15248561351468
892	82.24122884844789	82.24122884844789
893	82.33226840724883	82.33226840724883
894	82.42200746669072	82.42200746669072
895	82.50943149228199	82.50943149228199
896	82.6030370527676	82.6030370527676
897	82.706334012983	82.706334012983
898	82.81802436098864	82.81802436098864
899	82.93486908852398	82.93486908852398
900	83.05962001485399	83.05962001485399
901	83.19489720265476	83.19489720265476
902	83.32293510284615	83.32293510284615
903	83.44977854770373	83.44977854770373
904	83.5714376149657	83.5714376149657
905	83.69410701996134	83.69410701996134
906	83.81836104650101	83.81836104650101
907	83.94806312256878	83.94806312256878
908	84.08055857280468	84.08055857280468
909	84.20982986350012	84.20982986350012
910	84.33774715331431	84.33774715331431
911	84.4687653172638	84.4687653172638
912	84.60494017764644	84.60494017764644
913	84.73951005134847	84.73951005134847
914	84.87020388878176	84.87020388878176
915	85.00262030271693	85.00262030271693
916	85.13618990301133	85.13618990301133
917	85.27460625575866	85.27460625575866
918	85.40684802911424	85.40684802911424
919	85.53473088105643	85.53473088105643
920	85.66356924975251	85.66356924975251
921	85.79066456733631	85.79066456733631
922	85.91597446831484	85.91597446831484
923	86.03948271617773	86.03948271617773
924	86.16495103947723	86.16495103947723
925	86.28964954809146	86.28964954809146
926	86.41095452409868	86.41095452409868
927	86.52948042624882	86.52948042624882
928	86.64332090811195	86.64332090811195
929	86.75433202411156	86.75433202411156
930	86.86260006307351	86.86260006307351
931	86.97237673116948	86.97237673116948
932	87.07857944072886	87.07857944072886
933	87.18956432757281	87.18956432757281
934	87.30348612530184	87.30348612530184
935	87.42220504660341	87.42220504660341
936	87.55163735406309	87.55163735406309
937	87.68592030279996	87.68592030279996
938	87.81707233626541	87.81707233626541
939	87.93666748267941	87.93666748267941
940	88.04925188789187	88.04925188789187
941	88.1626387751835	88.1626387751835
942	88.2780407295763	88.2780407295763
943	88.39047511529732	88.39047511529732
944	88.50701784384296	88.50701784384296
945	88.62317270573988	88.62317270573988
946	88.73357574717309	88.73357574717309
947	88.85395233435247	88.85395233435247
948	88.98190449809644	88.98190449809644
949	89.10256684739133	89.10256684739133
950	89.22501120035471	89.22501120035471
951	89.34477725168567	89.34477725168567
952	89.4665572671937	89.4665572671937
953	89.58254921255305	89.58254921255305
954	89.69710395260627	89.69710395260627
955	89.80878410617494	89.80878410617494
956	89.91456732162024	89.91456732162024
957	90.02156585976991	90.02156585976991
958	90.1361918198457	90.1361918198457
959	90.24742521792245	90.24742521792245
960	90.35968387937086	90.35968387937086
961	90.47925764210538	90.47925764210538
962	90.59188337567058	90.59188337567058
963	90.7115691020739	90.7115691020739
964	90.83088649617686	90.83088649617686
965	90.94487480775861	90.94487480775861
966	91.0555418426266	91.0555418426266
967	91.17099635513699	91.17099635513699
968	91.289934822576	91.289934822576
969	91.40836481657338	91.40836481657338
970	91.52806867932104	91.52806867932104
971	91.6341856380603	91.6341856380603
972	91.75201199004827	91.75201199004827
973	91.88499607635579	91.88499607635579
974	92.02228004333918	92.02228004333918
975	92.15487846406087	92.15487846406087
976	92.28964036988114	92.28964036988114
977	92.41776154673813	92.41776154673813
978	92.54130604687698	92.54130604687698
979	92.6691342664866	92.6691342664866
980	92.79875516457085	92.79875516457085
981	92.93375249624825	92.93375249624825
982	93.07661268034964	93.07661268034964
983	93.22407560211163	93.22407560211163
984	93.37220459666526	93.37220459666526
985	93.50818423201488	93.50818423201488
986	93.64641145086833	93.64641145086833
987	93.78052913594323	93.78052913594323
988	93.91184402115198	93.91184402115198
989	94.03915817055822	94.03915817055822
990	94.16655070571001	94.16655070571001
991	94.30188707770994	94.30188707770994
992	94.43909740038191	94.43909740038191
993	94.57916906368959	94.57916906368959
994	94.72484917661757	94.72484917661757
995	94.87708708111518	94.87708708111518
996	95.02823757522603	95.02823757522603
997	95.18204872198422	95.18204872198422
998	95.32406320530421	95.32406320530421
999	95.46453757730781	95.46453757730781
1000	95.60674936542229	95.60674936542229
1001	95.7443692400561	95.7443692400561
1002	95.87653164906791	95.87653164906791
1003	95.99888106029856	95.99888106029856
1004	96.12207692808866	96.12207692808866
1005	96.24544628712283	96.24544628712283
1006	96.3686515895216	96.3686515895216
1007	96.48695645533614	96.48695645533614
1008	96.6056106105433	96.6056106105433
1009	96.72856569881577	96.72856569881577
1010	96.84281249674635	96.84281249674635
1011	96.95721597624474	96.95721597624474
1012	97.07249107873214	97.07249107873214
1013	97.18838100155715	97.18838100155715
1014	97.29865596078459	97.29865596078459
1015	97.41233844773652	97.41233844773652
1016	97.52979899145346	97.52979899145346
1017	97.65841823612178	97.65841823612178
1018	97.7975111614399	97.7975111614399
1019	97.93632284665901	97.93632284665901
1020	98.07800030763639	98.07800030763639
1021	98.24000278910643	98.24000278910643
1022	98.39719527232717	98.39719527232717
1023	98.55782144490479	98.55782144490479
1024	98.70874742096085	98.70874742096085
1025	98.85511706786896	98.85511706786896
1026	98.99624332109491	98.99624332109491
1027	99.12914994803161	99.12914994803161
1028	99.25711247686861	99.25711247686861
1029	99.3758090689562	99.3758090689562
1030	99.49463077898432	99.49463077898432
1031	99.61940601255083	99.61940601255083
1032	99.75054081026862	99.75054081026862
1033	99.88127913125281	99.88127913125281
1034	100.01932663755585	100.01932663755585
1035	100.15323769809154	100.15323769809154
1036	100.29053907212989	100.29053907212989
1037	100.42432357963075	100.42432357963075
1038	100.55949449417702	100.55949449417702
1039	100.70001876270197	100.70001876270197
1040	100.8419052267605	100.8419052267605
1041	100.99209507602627	100.99209507602627
1042	101.15025847174671	101.15025847174671
1043	101.31550255037995	101.31550255037995
1044	101.48973012684873	101.48973012684873
1045	101.66085920988603	101.66085920988603
1046	101.82354604590115	101.82354604590115
1047	101.99594716146564	101.99594716146564
1048	102.18290401815231	102.18290401815231
1049	102.37358014720033	102.37358014720033
1050	102.56822482425102	102.56822482425102
1051	102.75523678864121	102.75523678864121
1052	102.9378922751666	102.9378922751666
1053	103.11888778113963	103.11888778113963
1054	103.29033459077928	103.29033459077928
1055	103.46167053587013	103.46167053587013
1056	103.61584625615423	103.61584625615423
1057	103.7757143794309	103.7757143794309
1058	103.926639273191	103.926639273191
1059	104.07391833093043	104.07391833093043
1060	104.22166585949358	104.22166585949358
1061	104.38128016812037	104.38128016812037
1062	104.54477294811826	104.54477294811826
1063	104.71362486346263	104.71362486346263
1064	104.89002874474703	104.89002874474703
1065	105.06340443245293	105.06340443245293
1066	105.22220008057533	105.22220008057533
1067	105.38101485281605	105.38101485281605
1068	105.5486443380167	105.5486443380167
1069	105.71500688132963	105.71500688132963
1070	105.86838539826967	105.86838539826967
1071	106.01954201711666	106.01954201711666
1072	106.16916708435713	106.16916708435713
1073	106.31867773276014	106.31867773276014
1074	106.45914753191013	106.45914753191013
1075	106.5965452383305	106.5965452383305
1076	106.72808938358381	106.72808938358381
1077	106.86926568624138	106.86926568624138
1078	107.0192301363548	107.0192301363548
1079	107.19042052986339	107.19042052986339
1080	107.36694675686273	107.36694675686273
1081	107.54708589314738	107.54708589314738
1082	107.72101661625065	107.72101661625065
1083	107.89209881898	107.89209881898
1084	108.07405502577745	108.07405502577745
1085	108.26058368768417	108.26058368768417
1086	108.45399446363524	108.45399446363524
1087	108.65439172843887	108.65439172843887
1088	108.85467214993463	108.85467214993463
1089	109.0574655527511	109.0574655527511
1090	109.25849027415731	109.25849027415731
1091	109.45829809299924	109.45829809299924
1092	109.65547822959945	109.65547822959945
1093	109.84260926448425	109.84260926448425
1094	110.03282445245395	110.03282445245395
1095	110.2253365350484	110.2253365350484
1096	110.41234211204748	110.41234211204748
1097	110.59092202360031	110.59092202360031
1098	110.7706512453814	110.7706512453814
1099	110.95819555396739	110.95819555396739
1100	111.14947052227657	111.14947052227657
1101	111.3381046299816	111.3381046299816
1102	111.52141420201872	111.52141420201872
1103	111.6972508797755	111.6972508797755
1104	111.88416324416687	111.88416324416687
1105	112.06929299577477	112.06929299577477
1106	112.25703407738156	112.25703407738156
1107	112.4451786716928	112.4451786716928
1108	112.63135704106307	112.63135704106307
1109	112.82070937906037	112.82070937906037
1110	113.02047054981173	113.02047054981173
1111	113.22668123398394	113.22668123398394
1112	113.44598177405575	113.44598177405575
1113	113.67463052115528	113.67463052115528
1114	113.90973919733159	113.90973919733159
1115	114.14362067661223	114.14362067661223
1116	114.37784189932178	114.37784189932178
1117	114.61412350699389	114.61412350699389
1118	114.86099282080562	114.86099282080562
1119	115.11145503428541	115.11145503428541
1120	115.35851272832646	115.35851272832646
1121	115.5962422263443	115.5962422263443
1122	115.83597576005293	115.83597576005293
1123	116.07945787116539	116.07945787116539
1124	116.32054171680366	116.32054171680366
1125	116.55904407367107	116.55904407367107
1126	116.7887744871438	116.7887744871438
1127	117.02280895898684	117.02280895898684
1128	117.2498871157182	117.2498871157182
1129	117.47830259857915	117.47830259857915
1130	117.71289663847499	117.71289663847499
1131	117.94805819897705	117.94805819897705
1132	118.1862571999023	118.1862571999023
1133	118.42246715689697	118.42246715689697
1134	118.6514859812365	118.6514859812365
1135	118.87318937091268	118.87318937091268
1136	119.0992262516332	119.0992262516332
1137	119.33314876690463	119.33314876690463
1138	119.56591815461618	119.56591815461618
1139	119.79015523030367	119.79015523030367
1140	120.0068462777507	120.0068462777507
1141	120.21164674929285	120.21164674929285
1142	120.40914297023518	120.40914297023518
1143	120.59891909843867	120.59891909843867
1144	120.78208645384666	120.78208645384666
1145	120.97257381336661	120.97257381336661
1146	121.15681905456017	121.15681905456017
1147	121.33110929366492	121.33110929366492
1148	121.50216327714345	121.50216327714345
1149	121.66998728408112	121.66998728408112
1150	121.8338622085852	121.8338622085852
1151	121.98839513770257	121.98839513770257
1152	122.14431079125455	122.14431079125455
1153	122.31194946987517	122.31194946987517
1154	122.48895775416524	122.48895775416524
1155	122.66515810914943	122.66515810914943
1156	122.83951020114984	122.83951020114984
1157	123.01987120401247	123.01987120401247
1158	123.20031458287889	123.20031458287889
1159	123.3768044809352	123.3768044809352
1160	123.55242883059739	123.55242883059739
1161	123.72369759806786	123.72369759806786
1162	123.90039769643121	123.90039769643121
1163	124.0829295526319	124.0829295526319
1164	124.26795270982619	124.26795270982619
1165	124.45733569246933	124.45733569246933
1166	124.64046558708881	124.64046558708881
1167	124.82895756266434	124.82895756266434
1168	125.01775113105651	125.01775113105651
1169	125.22214921005337	125.22214921005337
1170	125.42613858866184	125.42613858866184
1171	125.62056293785493	125.62056293785493
1172	125.81811358817929	125.81811358817929
1173	126.01535746520227	126.01535746520227
1174	126.21597632089374	126.21597632089374
1175	126.41838834933716	126.41838834933716
1176	126.62464093948063	126.62464093948063
1177	126.82646085304692	126.82646085304692
1178	127.03250426660138	127.03250426660138
1179	127.23930510421641	127.23930510421641
1180	127.4607703204504	127.4607703204504
1181	127.68996945249893	127.68996945249893
1182	127.90977372643414	127.90977372643414
1183	128.13046574403575	128.13046574403575
1184	128.36631198023753	128.36631198023753
1185	128.60270534937843	128.60270534937843
1186	128.85023370714546	128.85023370714546
1187	129.09906305245946	129.09906305245946
1188	129.34957158825856	129.34957158825856
1189	129.60336286950073	129.60336286950073
1190	129.84391421411397	129.84391421411397
1191	130.0933802376054	130.0933802376054
1192	130.35566997235586	130.35566997235586
1193	130.6276603467759	130.6276603467759
1194	130.9103154031184	130.9103154031184
1195	131.19568591695506	131.19568591695506
1196	131.46981419190814	131.46981419190814
1197	131.72988118363668	131.72988118363668
1198	131.98541845888738	131.98541845888738
1199	132.2545173124924	132.2545173124924
1200	132.53130038953915	132.53130038953915
1201	132.8050222152716	132.8050222152716
1202	133.0736197590519	133.0736197590519
1203	133.3281159413733	133.3281159413733
1204	133.5831176792459	133.5831176792459
1205	133.84319842862774	133.84319842862774
1206	134.10560858639593	134.10560858639593
1207	134.36735877422703	134.36735877422703
1208	134.61691690404461	134.61691690404461
1209	134.8694255039759	134.8694255039759
1210	135.12471995960067	135.12471995960067
1211	135.3812420730837	135.3812420730837
1212	135.63267815378052	135.63267815378052
1213	135.88821121781675	135.88821121781675
1214	136.1524744513088	136.1524744513088
1215	136.41082365874476	136.41082365874476
1216	136.6608200697708	136.6608200697708
1217	136.90439722495967	136.90439722495967
1218	137.15440438126268	137.15440438126268
1219	137.40772619021794	137.40772619021794
1220	137.66966275670535	137.66966275670535
1221	137.94169321547125	137.94169321547125
1222	138.21634865025916	138.21634865025916
1223	138.49546274615477	138.49546274615477
1224	138.78139600002007	138.78139600002007
1225	139.07079987435023	139.07079987435023
1226	139.36229014542005	139.36229014542005
1227	139.65107659456638	139.65107659456638
1228	139.93200769606239	139.93200769606239
1229	140.21528061740275	140.21528061740275
1230	140.4995058688185	140.4995058688185
1231	140.77991541459014	140.77991541459014
1232	141.06498832130242	141.06498832130242
1233	141.3442538547466	141.3442538547466
1234	141.61926796436012	141.61926796436012
1235	141.8893808145074	141.8893808145074
1236	142.1561227435211	142.1561227435211
1237	142.42175976659314	142.42175976659314
1238	142.6909093305686	142.6909093305686
1239	142.95736123165776	142.95736123165776
1240	143.23735512557863	143.23735512557863
1241	143.5248583078016	143.5248583078016
1242	143.80227605376732	143.80227605376732
1243	144.06971471736142	144.06971471736142
1244	144.3422455601881	144.3422455601881
1245	144.62861132412402	144.62861132412402
1246	144.91276056301268	144.91276056301268
1247	145.1808705427094	145.1808705427094
1248	145.46063049596648	145.46063049596648
1249	145.7391683523163	145.7391683523163
1250	146.0236412777768	146.0236412777768
1251	146.3063464345746	146.3063464345746
1252	146.58361322036592	146.58361322036592
1253	146.85587237409828	146.85587237409828
1254	147.12373575114745	147.12373575114745
1255	147.38477338710854	147.38477338710854
1256	147.64239361330377	147.64239361330377
1257	147.9009642142745	147.9009642142745
1258	148.16184341639695	148.16184341639695
1259	148.42030526383664	148.42030526383664
1260	148.68015219539393	148.68015219539393
1261	148.9395370452999	148.9395370452999
1262	149.20004654920447	149.20004654920447
1263	149.46138163769723	149.46138163769723
1264	149.733859223799	149.733859223799
1265	150.0006039812851	150.0006039812851
1266	150.2706446613725	150.2706446613725
1267	150.5469405670002	150.5469405670002
1268	150.82850906966556	150.82850906966556
1269	151.10646131714967	151.10646131714967
1270	151.380620519081	151.380620519081
1271	151.6615566178281	151.6615566178281
1272	151.94586984834555	151.94586984834555
1273	152.23746722195747	152.23746722195747
1274	152.53431338809307	152.53431338809307
1275	152.83983562406624	152.83983562406624
1276	153.14224192870753	153.14224192870753
1277	153.44907755930797	153.44907755930797
1278	153.75133267329082	153.75133267329082
1279	154.04889891247393	154.04889891247393
1280	154.354250133126	154.354250133126
1281	154.66906967232	154.66906967232
1282	154.98097456387546	154.98097456387546
1283	155.2955455790807	155.2955455790807
1284	155.6002265274913	155.6002265274913
1285	155.898954453059	155.898954453059
1286	156.1977973375668	156.1977973375668
1287	156.50109843332172	156.50109843332172
1288	156.8023539839151	156.8023539839151
1289	157.09526833430886	157.09526833430886
1290	157.39369857619437	157.39369857619437
1291	157.69296830417483	157.69296830417483
1292	157.98824377411432	157.98824377411432
1293	158.30781826463777	158.30781826463777
1294	158.63524051276266	158.63524051276266
1295	158.9662525560082	158.9662525560082
1296	159.30220061825463	159.30220061825463
1297	159.63132972514512	159.63132972514512
1298	159.96764853249744	159.96764853249744
1299	160.3139456222812	160.3139456222812
1300	160.66262270653408	160.66262270653408
1301	161.00669902294956	161.00669902294956
1302	161.34949240540078	161.34949240540078
1303	161.6823719230199	161.6823719230199
1304	162.0150865286456	162.0150865286456
1305	162.35450675267822	162.35450675267822
1306	162.70270225436784	162.70270225436784
1307	163.03709171518273	163.03709171518273
1308	163.36172796139485	163.36172796139485
1309	163.68240932069045	163.68240932069045
1310	163.99290222714404	163.99290222714404
1311	164.30666324379501	164.30666324379501
1312	164.62142560460154	164.62142560460154
1313	164.93665880534198	164.93665880534198
1314	165.23600032696473	165.23600032696473
1315	165.53303241259653	165.53303241259653
1316	165.81944710331243	165.81944710331243
1317	166.10827077057775	166.10827077057775
1318	166.3939104757692	166.3939104757692
1319	166.6856001123234	166.6856001123234
1320	166.98668033221873	166.98668033221873
1321	167.29142363245325	167.29142363245325
1322	167.59167298714846	167.59167298714846
1323	167.8917806358459	167.8917806358459
1324	168.18897348822426	168.18897348822426
1325	168.49268896800564	168.49268896800564
1326	168.81345481791382	168.81345481791382
1327	169.13008219550184	169.13008219550184
1328	169.44526790589384	169.44526790589384
1329	169.7614019343838	169.7614019343838
1330	170.0700973970199	170.0700973970199
1331	170.37959793525715	170.37959793525715
1332	170.70203432868175	170.70203432868175
1333	171.03195638714962	171.03195638714962
1334	171.35938912019466	171.35938912019466
1335	171.68867680322703	171.68867680322703
1336	172.0076066182426	172.0076066182426
1337	172.33216466428846	172.33216466428846
1338	172.66297384203082	172.66297384203082
1339	172.99201426488366	172.99201426488366
1340	173.32151429370745	173.32151429370745
1341	173.65686244792272	173.65686244792272
1342	173.9958284366003	173.9958284366003
1343	174.332398999095	174.332398999095
1344	174.66128098892355	174.66128098892355
1345	174.97917313965317	174.97917313965317
1346	175.2796364121034	175.2796364121034
1347	175.5733378042346	175.5733378042346
1348	175.8542969807695	175.8542969807695
1349	176.1337267714425	176.1337267714425
1350	176.41464078300768	176.41464078300768
1351	176.6879655180751	176.6879655180751
1352	176.95715363375308	176.95715363375308
1353	177.23263936508909	177.23263936508909
1354	177.51447940732672	177.51447940732672
1355	177.7984375672606	177.7984375672606
1356	178.07537541873864	178.07537541873864
1357	178.35237965085327	178.35237965085327
1358	178.6317410105255	178.6317410105255
1359	178.9090345546061	178.9090345546061
1360	179.19329716498441	179.19329716498441
1361	179.46945077877652	179.46945077877652
1362	179.75049954609509	179.75049954609509
1363	180.0337486155261	180.0337486155261
1364	180.31071123637065	180.31071123637065
1365	180.58568011290606	180.58568011290606
1366	180.86281216852746	180.86281216852746
1367	181.14765352704882	181.14765352704882
1368	181.42868827677256	181.42868827677256
1369	181.70079651718456	181.70079651718456
1370	181.97626254966158	181.97626254966158
1371	182.2498404123483	182.2498404123483
1372	182.5143667584024	182.5143667584024
1373	182.770560933042	182.770560933042
1374	183.0309841793049	183.0309841793049
1375	183.28370752266062	183.28370752266062
1376	183.51701674256068	183.51701674256068
1377	183.73292150592445	183.73292150592445
1378	183.9477838269799	183.9477838269799
1379	184.1578044038794	184.1578044038794
1380	184.37869713652037	184.37869713652037
1381	184.5992824513634	184.5992824513634
1382	184.83251272626396	184.83251272626396
1383	185.0674088973911	185.0674088973911
1384	185.31034216382707	185.31034216382707
1385	185.56019138585833	185.56019138585833
1386	185.81981601582638	185.81981601582638
1387	186.0696200696351	186.0696200696351
1388	186.32169685365554	186.32169685365554
1389	186.58150490990496	186.58150490990496
1390	186.84055974668465	186.84055974668465
1391	187.10744665179226	187.10744665179226
1392	187.3927299379415	187.3927299379415
1393	187.67892634417396	187.67892634417396
1394	187.97364924125938	187.97364924125938
1395	188.27735704338485	188.27735704338485
1396	188.59020851603768	188.59020851603768
1397	188.90404064673382	188.90404064673382
1398	189.22737386589282	189.22737386589282
1399	189.54947384523086	189.54947384523086
1400	189.87133980758782	189.87133980758782
1401	190.1852789825006	190.1852789825006
1402	190.49827350502738	190.49827350502738
1403	190.8125068302921	190.8125068302921
1404	191.13157542959686	191.13157542959686
1405	191.44278658477188	191.44278658477188
1406	191.7577106822631	191.7577106822631
1407	192.0755325097095	192.0755325097095
1408	192.39302494769527	192.39302494769527
1409	192.70527294412474	192.70527294412474
1410	193.01484089897824	193.01484089897824
1411	193.33903408744237	193.33903408744237
1412	193.6607506295279	193.6607506295279
1413	193.99490787567925	193.99490787567925
1414	194.3257290569909	194.3257290569909
1415	194.65571454621642	194.65571454621642
1416	194.98366173769247	194.98366173769247
1417	195.3246761639762	195.3246761639762
1418	195.65281199219314	195.65281199219314
1419	195.96503102716397	195.96503102716397
1420	196.2704387195911	196.2704387195911
1421	196.5779792449224	196.5779792449224
1422	196.87616231683404	196.87616231683404
1423	197.17810060409315	197.17810060409315
1424	197.49483044989054	197.49483044989054
1425	197.81492789907816	197.81492789907816
1426	198.14673185653535	198.14673185653535
1427	198.480226286211	198.480226286211
1428	198.81311908412704	198.81311908412704
1429	199.13283139935353	199.13283139935353
1430	199.43579689181337	199.43579689181337
1431	199.74200552355578	199.74200552355578
1432	200.03795684019863	200.03795684019863
1433	200.35147980228345	200.35147980228345
1434	200.66131443710145	200.66131443710145
1435	200.96085151331434	200.96085151331434
1436	201.2544557846223	201.2544557846223
1437	201.55561628051674	201.55561628051674
1438	201.84659231207672	201.84659231207672
1439	202.14584624465954	202.14584624465954
1440	202.4399723780676	202.4399723780676
1441	202.72462755898147	202.72462755898147
1442	203.0053423167841	203.0053423167841
1443	203.28781522514797	203.28781522514797
1444	203.59421395991643	203.59421395991643
1445	203.91068886191903	203.91068886191903
1446	204.23659442213267	204.23659442213267
1447	204.56634110926552	204.56634110926552
1448	204.89671367231236	204.89671367231236
1449	205.21283928997335	205.21283928997335
1450	205.53420329585117	205.53420329585117
1451	205.85931193206432	205.85931193206432
1452	206.1944995063287	206.1944995063287
1453	206.5277787852774	206.5277787852774
1454	206.86376006014814	206.86376006014814
1455	207.20711173381451	207.20711173381451
1456	207.55628096327484	207.55628096327484
1457	207.91813757519063	207.91813757519063
1458	208.26552925448814	208.26552925448814
1459	208.59864824435644	208.59864824435644
1460	208.93263070027155	208.93263070027155
1461	209.26540735737052	209.26540735737052
1462	209.60156399829575	209.60156399829575
1463	209.94255329015692	209.94255329015692
1464	210.27439570220392	210.27439570220392
1465	210.61067067063476	210.61067067063476
1466	210.95713376218896	210.95713376218896
1467	211.3006548340749	211.3006548340749
1468	211.65034915409242	211.65034915409242
1469	211.99576665830776	211.99576665830776
1470	212.33814965275576	212.33814965275576
1471	212.6764279559751	212.6764279559751
1472	213.00473398896716	213.00473398896716
1473	213.34064039934262	213.34064039934262
1474	213.664457804532	213.664457804532
1475	213.99181948122322	213.99181948122322
1476	214.32846497165156	214.32846497165156
1477	214.6601730443112	214.6601730443112
1478	214.99959222070365	214.99959222070365
1479	215.34417410546308	215.34417410546308
1480	215.6930577527499	215.6930577527499
1481	216.04726946872017	216.04726946872017
1482	216.3912719233657	216.3912719233657
1483	216.72513913361354	216.72513913361354
1484	217.0737402628279	217.0737402628279
1485	217.4296995667866	217.4296995667866
1486	217.78725058127293	217.78725058127293
1487	218.12760000260838	218.12760000260838
1488	218.46892420567198	218.46892420567198
1489	218.82093389831599	218.82093389831599
1490	219.15693296882012	219.15693296882012
1491	219.49543993012472	219.49543993012472
1492	219.84784586302575	219.84784586302575
1493	220.21523869743015	220.21523869743015
1494	220.57742917521423	220.57742917521423
1495	220.93291999819698	220.93291999819698
1496	221.2696725481686	221.2696725481686
1497	221.60476011439727	221.60476011439727
1498	221.93905632485232	221.93905632485232
1499	222.26468820542854	222.26468820542854
1500	222.59620841146426	222.59620841146426
1501	222.94128094600978	222.94128094600978
1502	223.29687360236375	223.29687360236375
1503	223.6532376484902	223.6532376484902
1504	224.01791707073554	224.01791707073554
1505	224.38093310250417	224.38093310250417
1506	224.73761985831322	224.73761985831322
1507	225.11578504578344	225.11578504578344
1508	225.50657993892932	225.50657993892932
1509	225.8866141369493	225.8866141369493
1510	226.262619863958	226.262619863958
1511	226.64267851784888	226.64267851784888
1512	227.03966025721036	227.03966025721036
1513	227.4403634773314	227.4403634773314
1514	227.8508114527561	227.8508114527561
1515	228.25010112551	228.25010112551
1516	228.63285445833014	228.63285445833014
1517	229.01231590255213	229.01231590255213
1518	229.38100467982667	229.38100467982667
1519	229.73627983441057	229.73627983441057
