#Calcul du déplacement moyen
#Time	dqmoy	part_0
121	10.75056077026305	10.75056077026305
122	10.830375624027472	10.830375624027472
123	10.90750057286499	10.90750057286499
124	10.977382968906515	10.977382968906515
125	11.047242959226452	11.047242959226452
126	11.117988699984599	11.117988699984599
127	11.184454268729738	11.184454268729738
128	11.247033049155636	11.247033049155636
129	11.30604232162926	11.30604232162926
130	11.36328771702998	11.36328771702998
131	11.422047509448266	11.422047509448266
132	11.483340495685873	11.483340495685873
133	11.548332564088268	11.548332564088268
134	11.610601113340032	11.610601113340032
135	11.670396643025299	11.670396643025299
136	11.724254226473704	11.724254226473704
137	11.773963481955747	11.773963481955747
138	11.82573744826103	11.82573744826103
139	11.882860409543945	11.882860409543945
140	11.945501571864154	11.945501571864154
141	12.010687938881656	12.010687938881656
142	12.074498679137477	12.074498679137477
143	12.13518730367534	12.13518730367534
144	12.199673386927971	12.199673386927971
145	12.266094233302207	12.266094233302207
146	12.340383507472788	12.340383507472788
147	12.409871545986658	12.409871545986658
148	12.479781640060779	12.479781640060779
149	12.54117975211333	12.54117975211333
150	12.605197600442114	12.605197600442114
151	12.673713862830418	12.673713862830418
152	12.748314798873759	12.748314798873759
153	12.825926793739868	12.825926793739868
154	12.903538762965624	12.903538762965624
155	12.980596420921866	12.980596420921866
156	13.050176554359926	13.050176554359926
157	13.127870584036542	13.127870584036542
158	13.20854784185537	13.20854784185537
159	13.290375395166159	13.290375395166159
160	13.370556267380273	13.370556267380273
161	13.44862207464143	13.44862207464143
162	13.52725463950363	13.52725463950363
163	13.604596003914054	13.604596003914054
164	13.68057349021396	13.68057349021396
165	13.751786394364844	13.751786394364844
166	13.823988722239974	13.823988722239974
167	13.896647260358396	13.896647260358396
168	13.966400263024077	13.966400263024077
169	14.036031646885583	14.036031646885583
170	14.105154429694817	14.105154429694817
171	14.179175848003988	14.179175848003988
172	14.258632661963698	14.258632661963698
173	14.335659368684771	14.335659368684771
174	14.414305936042695	14.414305936042695
175	14.49165246301791	14.49165246301791
176	14.57008083868461	14.57008083868461
177	14.652347806703798	14.652347806703798
178	14.730758406817142	14.730758406817142
179	14.80448265942701	14.80448265942701
180	14.873860022838741	14.873860022838741
181	14.943327154433273	14.943327154433273
182	15.019929376812776	15.019929376812776
183	15.098225877438603	15.098225877438603
184	15.173726196054266	15.173726196054266
185	15.246556698030544	15.246556698030544
186	15.312616523403044	15.312616523403044
187	15.379512242294586	15.379512242294586
188	15.447637342747022	15.447637342747022
189	15.515504037159191	15.515504037159191
190	15.589246163337375	15.589246163337375
191	15.6641185487453	15.6641185487453
192	15.734815373857785	15.734815373857785
193	15.805586384102272	15.805586384102272
194	15.886182403688451	15.886182403688451
195	15.971538973516854	15.971538973516854
196	16.062092623282147	16.062092623282147
197	16.154819864202324	16.154819864202324
198	16.242689700270354	16.242689700270354
199	16.329059678530406	16.329059678530406
200	16.412462322153512	16.412462322153512
201	16.49928759247001	16.49928759247001
202	16.590639136767013	16.590639136767013
203	16.678338961055406	16.678338961055406
204	16.763854394119434	16.763854394119434
205	16.850311157858506	16.850311157858506
206	16.94015499162707	16.94015499162707
207	17.034440631816615	17.034440631816615
208	17.12821882640769	17.12821882640769
209	17.222391365126114	17.222391365126114
210	17.3132662380825	17.3132662380825
211	17.40831577089257	17.40831577089257
212	17.503255898275704	17.503255898275704
213	17.6038100109227	17.6038100109227
214	17.71003423706341	17.71003423706341
215	17.812191970902457	17.812191970902457
216	17.91302510985593	17.91302510985593
217	18.014999915306145	18.014999915306145
218	18.115419131649713	18.115419131649713
219	18.21665284273039	18.21665284273039
220	18.32158376464013	18.32158376464013
221	18.42467080870301	18.42467080870301
222	18.51576809983784	18.51576809983784
223	18.601990209542898	18.601990209542898
224	18.684239015210494	18.684239015210494
225	18.770509765634802	18.770509765634802
226	18.850602848889622	18.850602848889622
227	18.93074858870171	18.93074858870171
228	19.012869384966578	19.012869384966578
229	19.09264979825751	19.09264979825751
230	19.173380863834687	19.173380863834687
231	19.255415517874365	19.255415517874365
232	19.3375376543227	19.3375376543227
233	19.42188337069431	19.42188337069431
234	19.500659912681	19.500659912681
235	19.579932567107598	19.579932567107598
236	19.656646074382977	19.656646074382977
237	19.7381484128155	19.7381484128155
238	19.81822527856332	19.81822527856332
239	19.895521372782845	19.895521372782845
240	19.971855899762218	19.971855899762218
241	20.047077977563077	20.047077977563077
242	20.12120884021813	20.12120884021813
243	20.19781222888038	20.19781222888038
244	20.27991051454176	20.27991051454176
245	20.361184774906757	20.361184774906757
246	20.44358315605133	20.44358315605133
247	20.523109241706837	20.523109241706837
248	20.5970657559282	20.5970657559282
249	20.67722151890183	20.67722151890183
250	20.757689458140547	20.757689458140547
251	20.844818891581163	20.844818891581163
252	20.931722151848184	20.931722151848184
253	21.022776088516412	21.022776088516412
254	21.11382300194491	21.11382300194491
255	21.202634834802204	21.202634834802204
256	21.2899268785524	21.2899268785524
257	21.377929367492186	21.377929367492186
258	21.466289510300133	21.466289510300133
259	21.549672290679887	21.549672290679887
260	21.63622442848213	21.63622442848213
261	21.723261636194614	21.723261636194614
262	21.814197192826555	21.814197192826555
263	21.904407498256283	21.904407498256283
264	21.99428955372856	21.99428955372856
265	22.084361497588873	22.084361497588873
266	22.172181716593375	22.172181716593375
267	22.26314068712446	22.26314068712446
268	22.354616554977778	22.354616554977778
269	22.44486797863677	22.44486797863677
270	22.536604237614412	22.536604237614412
271	22.633713393663488	22.633713393663488
272	22.724841938398274	22.724841938398274
273	22.813426416582065	22.813426416582065
274	22.8999156953129	22.8999156953129
275	22.98368317001386	22.98368317001386
276	23.067229056657354	23.067229056657354
277	23.148167474811515	23.148167474811515
278	23.232074513425296	23.232074513425296
279	23.313759355886695	23.313759355886695
280	23.392265143281183	23.392265143281183
281	23.476076343793128	23.476076343793128
282	23.55549773034941	23.55549773034941
283	23.637700666010566	23.637700666010566
284	23.714946337252645	23.714946337252645
285	23.78910502997697	23.78910502997697
286	23.860943467796556	23.860943467796556
287	23.931401546542887	23.931401546542887
288	24.004875731086084	24.004875731086084
289	24.07668577284037	24.07668577284037
290	24.144019951396437	24.144019951396437
291	24.211757637913024	24.211757637913024
292	24.280698555605937	24.280698555605937
293	24.35230571260218	24.35230571260218
294	24.42691239546283	24.42691239546283
295	24.50297960482724	24.50297960482724
296	24.574981543624794	24.574981543624794
297	24.64423538447261	24.64423538447261
298	24.70880616887096	24.70880616887096
299	24.773986077725347	24.773986077725347
300	24.846919476167766	24.846919476167766
301	24.92656363443774	24.92656363443774
302	25.01098940096651	25.01098940096651
303	25.0961576056273	25.0961576056273
304	25.18052018159162	25.18052018159162
305	25.267367069081445	25.267367069081445
306	25.360464786976408	25.360464786976408
307	25.459063636586855	25.459063636586855
308	25.560069332480268	25.560069332480268
309	25.659357355223737	25.659357355223737
310	25.756970464442126	25.756970464442126
311	25.847869551162788	25.847869551162788
312	25.93825796524888	25.93825796524888
313	26.030339489601438	26.030339489601438
314	26.134270230678453	26.134270230678453
315	26.231594406502595	26.231594406502595
316	26.323102827441808	26.323102827441808
317	26.41216547923372	26.41216547923372
318	26.49878013224877	26.49878013224877
319	26.589674656702915	26.589674656702915
320	26.677617314457827	26.677617314457827
321	26.76481069887495	26.76481069887495
322	26.853179797834752	26.853179797834752
323	26.936040654553718	26.936040654553718
324	27.016672030638368	27.016672030638368
325	27.10069149229234	27.10069149229234
326	27.188458270564738	27.188458270564738
327	27.279733015573562	27.279733015573562
328	27.369740924598403	27.369740924598403
329	27.458619307941422	27.458619307941422
330	27.543460126594738	27.543460126594738
331	27.63055144317908	27.63055144317908
332	27.72106463590272	27.72106463590272
333	27.81415131021834	27.81415131021834
334	27.901285136002898	27.901285136002898
335	27.982873120236707	27.982873120236707
336	28.055512448230687	28.055512448230687
337	28.134401732651583	28.134401732651583
338	28.21637249938886	28.21637249938886
339	28.29223645030163	28.29223645030163
340	28.369808419618455	28.369808419618455
341	28.442277821461385	28.442277821461385
342	28.521898713805534	28.521898713805534
343	28.60234520926047	28.60234520926047
344	28.681091271571535	28.681091271571535
345	28.76363820201566	28.76363820201566
346	28.84014565202959	28.84014565202959
347	28.91933274656399	28.91933274656399
348	28.99969665092158	28.99969665092158
349	29.08262544739207	29.08262544739207
350	29.17034331125511	29.17034331125511
351	29.259837755567766	29.259837755567766
352	29.355420489189907	29.355420489189907
353	29.45324152181476	29.45324152181476
354	29.54789191299336	29.54789191299336
355	29.635713759514914	29.635713759514914
356	29.728750426747865	29.728750426747865
357	29.824286114340353	29.824286114340353
358	29.93083455905832	29.93083455905832
359	30.040107161247505	30.040107161247505
360	30.148742351043808	30.148742351043808
361	30.254711213282253	30.254711213282253
362	30.36568458543202	30.36568458543202
363	30.47890225420964	30.47890225420964
364	30.595605919793552	30.595605919793552
365	30.720278543189806	30.720278543189806
366	30.84472480831549	30.84472480831549
367	30.976610512494272	30.976610512494272
368	31.108725855076358	31.108725855076358
369	31.244776589114153	31.244776589114153
370	31.382449930249912	31.382449930249912
371	31.51955393346083	31.51955393346083
372	31.659100452963294	31.659100452963294
373	31.796034618609752	31.796034618609752
374	31.932798447480664	31.932798447480664
375	32.06770538992169	32.06770538992169
376	32.20132629361907	32.20132629361907
377	32.3302732551897	32.3302732551897
378	32.45642693063276	32.45642693063276
379	32.571268058528965	32.571268058528965
380	32.681960869697214	32.681960869697214
381	32.79539438750996	32.79539438750996
382	32.913052084915975	32.913052084915975
383	33.02953460158699	33.02953460158699
384	33.1461996050075	33.1461996050075
385	33.272633992101966	33.272633992101966
386	33.40021241544483	33.40021241544483
387	33.5327585966447	33.5327585966447
388	33.66860492277387	33.66860492277387
389	33.8022337756206	33.8022337756206
390	33.93501767665967	33.93501767665967
391	34.06618539787204	34.06618539787204
392	34.18399576703835	34.18399576703835
393	34.300335334094754	34.300335334094754
394	34.4152616361299	34.4152616361299
395	34.531017033477575	34.531017033477575
396	34.64955447333004	34.64955447333004
397	34.76293776168138	34.76293776168138
398	34.87415582177093	34.87415582177093
399	34.98566482757163	34.98566482757163
400	35.100588226417244	35.100588226417244
401	35.21820054867731	35.21820054867731
402	35.336274420425156	35.336274420425156
403	35.45896554261998	35.45896554261998
404	35.58205476160215	35.58205476160215
405	35.704161193305	35.704161193305
406	35.83188844209919	35.83188844209919
407	35.96621008390129	35.96621008390129
408	36.099461931722885	36.099461931722885
409	36.22993916061355	36.22993916061355
410	36.35850796765529	36.35850796765529
411	36.48819921866293	36.48819921866293
412	36.617136200679965	36.617136200679965
413	36.74989170804871	36.74989170804871
414	36.88846987695367	36.88846987695367
415	37.02185585397072	37.02185585397072
416	37.149366733208865	37.149366733208865
417	37.27419812447094	37.27419812447094
418	37.399906933430564	37.399906933430564
419	37.52600987221192	37.52600987221192
420	37.64788330952289	37.64788330952289
421	37.76700126405545	37.76700126405545
422	37.88154106849996	37.88154106849996
423	37.99907146183544	37.99907146183544
424	38.117216400090754	38.117216400090754
425	38.23420266919077	38.23420266919077
426	38.350015458900735	38.350015458900735
427	38.45914413844022	38.45914413844022
428	38.56261189504695	38.56261189504695
429	38.66071026896565	38.66071026896565
430	38.75713569543516	38.75713569543516
431	38.859421061176995	38.859421061176995
432	38.96823435617717	38.96823435617717
433	39.07885094012207	39.07885094012207
434	39.17987118841114	39.17987118841114
435	39.28142740335098	39.28142740335098
436	39.382149323830205	39.382149323830205
437	39.48269996207003	39.48269996207003
438	39.5860076714097	39.5860076714097
439	39.68816400984902	39.68816400984902
440	39.788962322125315	39.788962322125315
441	39.88423049610056	39.88423049610056
442	39.97799400282845	39.97799400282845
443	40.07772097079278	40.07772097079278
444	40.17852313544553	40.17852313544553
445	40.27600506657423	40.27600506657423
446	40.37159095365142	40.37159095365142
447	40.46699573185573	40.46699573185573
448	40.568144359577644	40.568144359577644
449	40.66923769109859	40.66923769109859
450	40.771713231421174	40.771713231421174
451	40.879799913890885	40.879799913890885
452	40.992426090072584	40.992426090072584
453	41.10194839806646	41.10194839806646
454	41.210295541975654	41.210295541975654
455	41.31644395802368	41.31644395802368
456	41.425420408572506	41.425420408572506
457	41.533012067275365	41.533012067275365
458	41.647357473703515	41.647357473703515
459	41.767518368836924	41.767518368836924
460	41.8895623695574	41.8895623695574
461	42.01274983769794	42.01274983769794
462	42.13353234901572	42.13353234901572
463	42.2589383215731	42.2589383215731
464	42.3817287144581	42.3817287144581
465	42.505420497496175	42.505420497496175
466	42.62804547727865	42.62804547727865
467	42.748579634508665	42.748579634508665
468	42.86458542629346	42.86458542629346
469	42.98300330635922	42.98300330635922
470	43.10412013865812	43.10412013865812
471	43.22659929475816	43.22659929475816
472	43.346670969522755	43.346670969522755
473	43.463472420465955	43.463472420465955
474	43.58687806259138	43.58687806259138
475	43.71154336729772	43.71154336729772
476	43.84542518803214	43.84542518803214
477	43.979139710013634	43.979139710013634
478	44.1021115430854	44.1021115430854
479	44.222011288059036	44.222011288059036
480	44.339326207987746	44.339326207987746
481	44.459092995281374	44.459092995281374
482	44.583637772136576	44.583637772136576
483	44.69854691709186	44.69854691709186
484	44.80804577377341	44.80804577377341
485	44.91496689064323	44.91496689064323
486	45.02040235331641	45.02040235331641
487	45.126756131603926	45.126756131603926
488	45.23688751016943	45.23688751016943
489	45.355359153358606	45.355359153358606
490	45.4738111755795	45.4738111755795
491	45.584741636874206	45.584741636874206
492	45.68952086604361	45.68952086604361
493	45.78741103489018	45.78741103489018
494	45.88621551263344	45.88621551263344
495	45.98405819697477	45.98405819697477
496	46.081816786654564	46.081816786654564
497	46.18014353350341	46.18014353350341
498	46.275173819212526	46.275173819212526
499	46.36965671866689	46.36965671866689
500	46.464910177963844	46.464910177963844
501	46.55940735803088	46.55940735803088
502	46.65699423686417	46.65699423686417
503	46.762732076767364	46.762732076767364
504	46.86723072509022	46.86723072509022
505	46.97341191062198	46.97341191062198
506	47.07463430359061	47.07463430359061
507	47.18347471312049	47.18347471312049
508	47.294090533237075	47.294090533237075
509	47.4058551610244	47.4058551610244
510	47.52419225947813	47.52419225947813
511	47.64281510560944	47.64281510560944
512	47.76598086063226	47.76598086063226
513	47.888730534317546	47.888730534317546
514	48.010387499991225	48.010387499991225
515	48.13511327909784	48.13511327909784
516	48.259851149782584	48.259851149782584
517	48.38608287868827	48.38608287868827
518	48.5150176897302	48.5150176897302
519	48.63809254623559	48.63809254623559
520	48.764731753651304	48.764731753651304
521	48.88682768904357	48.88682768904357
522	49.00605377752362	49.00605377752362
523	49.1327392178609	49.1327392178609
524	49.2609461314368	49.2609461314368
525	49.39203810371406	49.39203810371406
526	49.53058773732996	49.53058773732996
527	49.66241104548037	49.66241104548037
528	49.78888982375115	49.78888982375115
529	49.911048541663746	49.911048541663746
530	50.03444055972623	50.03444055972623
531	50.15616365493565	50.15616365493565
532	50.277911463666	50.277911463666
533	50.39955695204458	50.39955695204458
534	50.52051968987519	50.52051968987519
535	50.6388678384722	50.6388678384722
536	50.757451136731206	50.757451136731206
537	50.87646441463985	50.87646441463985
538	50.99794321844354	50.99794321844354
539	51.11424215867763	51.11424215867763
540	51.23199023214903	51.23199023214903
541	51.35127784348198	51.35127784348198
542	51.46621325473706	51.46621325473706
543	51.586134662065334	51.586134662065334
544	51.706110382428704	51.706110382428704
545	51.83026287156688	51.83026287156688
546	51.95922053546184	51.95922053546184
547	52.0822435789713	52.0822435789713
548	52.21526783852835	52.21526783852835
549	52.34126296131625	52.34126296131625
550	52.47051595266244	52.47051595266244
551	52.603954798999546	52.603954798999546
552	52.73816818713895	52.73816818713895
553	52.86931106960812	52.86931106960812
554	53.00093444882506	53.00093444882506
555	53.13649130792377	53.13649130792377
556	53.273300749668195	53.273300749668195
557	53.41278429957123	53.41278429957123
558	53.550740695150886	53.550740695150886
559	53.68880594795294	53.68880594795294
560	53.81709621986925	53.81709621986925
561	53.953695509652775	53.953695509652775
562	54.0936249372058	54.0936249372058
563	54.24097074094299	54.24097074094299
564	54.38578590903495	54.38578590903495
565	54.52389580065279	54.52389580065279
566	54.665037556197504	54.665037556197504
567	54.80537177627873	54.80537177627873
568	54.942899854133046	54.942899854133046
569	55.085606668649454	55.085606668649454
570	55.22377229061718	55.22377229061718
571	55.36706832471033	55.36706832471033
572	55.509448204949976	55.509448204949976
573	55.64310368425213	55.64310368425213
574	55.77726861849395	55.77726861849395
575	55.90784243488871	55.90784243488871
576	56.04047324086566	56.04047324086566
577	56.17450167482451	56.17450167482451
578	56.30153836333979	56.30153836333979
579	56.429100255518556	56.429100255518556
580	56.56329097384797	56.56329097384797
581	56.70066732336514	56.70066732336514
582	56.84234250563055	56.84234250563055
583	56.98126078805434	56.98126078805434
584	57.11643612330124	57.11643612330124
585	57.2525348156781	57.2525348156781
586	57.38617769827449	57.38617769827449
587	57.51973367510983	57.51973367510983
588	57.647440758602215	57.647440758602215
589	57.76728797927604	57.76728797927604
590	57.88137784527369	57.88137784527369
591	57.99831676699921	57.99831676699921
592	58.11601187780512	58.11601187780512
593	58.23477721980409	58.23477721980409
594	58.350588666823725	58.350588666823725
595	58.46660806467525	58.46660806467525
596	58.58137929225752	58.58137929225752
597	58.691321748306535	58.691321748306535
598	58.80170945299015	58.80170945299015
599	58.91229465293175	58.91229465293175
600	59.02827509594596	59.02827509594596
601	59.14720920848023	59.14720920848023
602	59.26087350008376	59.26087350008376
603	59.37112585682363	59.37112585682363
604	59.47805234709594	59.47805234709594
605	59.57834803069201	59.57834803069201
606	59.67923501246355	59.67923501246355
607	59.7866342549574	59.7866342549574
608	59.89393782492375	59.89393782492375
609	60.00389544015211	60.00389544015211
610	60.11293140129133	60.11293140129133
611	60.226604256271344	60.226604256271344
612	60.33900583138807	60.33900583138807
613	60.452132727434325	60.452132727434325
614	60.56400046236092	60.56400046236092
615	60.666544475349305	60.666544475349305
616	60.76683924432796	60.76683924432796
617	60.87278341741271	60.87278341741271
618	60.96853874949669	60.96853874949669
619	61.07223512603709	61.07223512603709
620	61.172392839297984	61.172392839297984
621	61.27372503631321	61.27372503631321
622	61.37291344223584	61.37291344223584
623	61.47106519087982	61.47106519087982
624	61.57099277012817	61.57099277012817
625	61.669262378602866	61.669262378602866
626	61.76717882023209	61.76717882023209
627	61.864255070308516	61.864255070308516
628	61.957237965940756	61.957237965940756
629	62.04046128919139	62.04046128919139
630	62.12818503955954	62.12818503955954
631	62.212243912724	62.212243912724
632	62.298859060790484	62.298859060790484
633	62.38533825975947	62.38533825975947
634	62.46142767734627	62.46142767734627
635	62.53537036354679	62.53537036354679
636	62.60838079850154	62.60838079850154
637	62.69199108398156	62.69199108398156
638	62.769439722737594	62.769439722737594
639	62.84909011305229	62.84909011305229
640	62.93492139855313	62.93492139855313
641	63.020491709760215	63.020491709760215
642	63.113871276482264	63.113871276482264
643	63.20580807631134	63.20580807631134
644	63.28983405598874	63.28983405598874
645	63.37234571228692	63.37234571228692
646	63.46241679192072	63.46241679192072
647	63.55691925908228	63.55691925908228
648	63.6528098805848	63.6528098805848
649	63.74353900354087	63.74353900354087
650	63.838945880831595	63.838945880831595
651	63.93677123758947	63.93677123758947
652	64.04878970382045	64.04878970382045
653	64.16259188475715	64.16259188475715
654	64.27212316351257	64.27212316351257
655	64.3847676986668	64.3847676986668
656	64.49506050343528	64.49506050343528
657	64.60455003771659	64.60455003771659
658	64.70388477013242	64.70388477013242
659	64.79931417577232	64.79931417577232
660	64.89495303702233	64.89495303702233
661	64.99604010716477	64.99604010716477
662	65.10462395457986	65.10462395457986
663	65.21713060058757	65.21713060058757
664	65.33300016627817	65.33300016627817
665	65.45025762861098	65.45025762861098
666	65.56309635084048	65.56309635084048
667	65.6774919068587	65.6774919068587
668	65.79288788185119	65.79288788185119
669	65.91772265820066	65.91772265820066
670	66.04012241214772	66.04012241214772
671	66.15880814850783	66.15880814850783
672	66.26619563762142	66.26619563762142
673	66.36950808096051	66.36950808096051
674	66.47474168948077	66.47474168948077
675	66.57753457681423	66.57753457681423
676	66.68917351954133	66.68917351954133
677	66.79880631721838	66.79880631721838
678	66.90229013926808	66.90229013926808
679	66.99990748561834	66.99990748561834
680	67.09545027508398	67.09545027508398
681	67.18588996835062	67.18588996835062
682	67.27439543552373	67.27439543552373
683	67.36790004149685	67.36790004149685
684	67.45668239037349	67.45668239037349
685	67.54445130763034	67.54445130763034
686	67.63184920027952	67.63184920027952
687	67.71345670906668	67.71345670906668
688	67.80038553737342	67.80038553737342
689	67.89882393899705	67.89882393899705
690	67.98794883180278	67.98794883180278
691	68.07698389954287	68.07698389954287
692	68.16344139069511	68.16344139069511
693	68.25175525714597	68.25175525714597
694	68.33891706044531	68.33891706044531
695	68.42200008388757	68.42200008388757
696	68.50717710532562	68.50717710532562
697	68.58901818241185	68.58901818241185
698	68.664067254469	68.664067254469
699	68.72618972874065	68.72618972874065
700	68.7972811298238	68.7972811298238
701	68.88477376227118	68.88477376227118
702	68.96872644297792	68.96872644297792
703	69.04684833246773	69.04684833246773
704	69.13388516829943	69.13388516829943
705	69.21790866400663	69.21790866400663
706	69.3117085933895	69.3117085933895
707	69.40946825476188	69.40946825476188
708	69.50883086985127	69.50883086985127
709	69.61057484452934	69.61057484452934
710	69.71143458943617	69.71143458943617
711	69.82033137302217	69.82033137302217
712	69.93462355599502	69.93462355599502
713	70.05653034761092	70.05653034761092
714	70.16798245894864	70.16798245894864
715	70.28755661951618	70.28755661951618
716	70.40219237808691	70.40219237808691
717	70.51745779059385	70.51745779059385
718	70.62786147017039	70.62786147017039
719	70.74775056132201	70.74775056132201
720	70.87345239552806	70.87345239552806
721	70.99791646143626	70.99791646143626
722	71.13042946034196	71.13042946034196
723	71.26415901375113	71.26415901375113
724	71.40553649583212	71.40553649583212
725	71.54599257921817	71.54599257921817
726	71.6965962681204	71.6965962681204
727	71.84917663734639	71.84917663734639
728	72.00144732517619	72.00144732517619
729	72.1523442952811	72.1523442952811
730	72.29924792834116	72.29924792834116
731	72.45330797520327	72.45330797520327
732	72.60675082587254	72.60675082587254
733	72.75885068666636	72.75885068666636
734	72.91517773237914	72.91517773237914
735	73.0652059352828	73.0652059352828
736	73.22070716532242	73.22070716532242
737	73.37515906411403	73.37515906411403
738	73.54345140943104	73.54345140943104
739	73.70972171456789	73.70972171456789
740	73.86598754357058	73.86598754357058
741	74.02178291445699	74.02178291445699
742	74.17206334883674	74.17206334883674
743	74.31490037790587	74.31490037790587
744	74.44952864059377	74.44952864059377
745	74.58541516355932	74.58541516355932
746	74.7222336275918	74.7222336275918
747	74.85632581806213	74.85632581806213
748	74.98957222737525	74.98957222737525
749	75.1171817830085	75.1171817830085
750	75.24785741879015	75.24785741879015
751	75.37499481011021	75.37499481011021
752	75.50432116323945	75.50432116323945
753	75.6362619093416	75.6362619093416
754	75.76380484511662	75.76380484511662
755	75.89170101883272	75.89170101883272
756	76.01468857714494	76.01468857714494
757	76.13530401276748	76.13530401276748
758	76.25823488599704	76.25823488599704
759	76.37629667603734	76.37629667603734
760	76.49336294428154	76.49336294428154
761	76.61565896208933	76.61565896208933
762	76.74813714906783	76.74813714906783
763	76.8884812910128	76.8884812910128
764	77.03478221308589	77.03478221308589
765	77.18123690989808	77.18123690989808
766	77.33069527886204	77.33069527886204
767	77.4805097408197	77.4805097408197
768	77.62677792528837	77.62677792528837
769	77.77038077132578	77.77038077132578
770	77.91384414870384	77.91384414870384
