#Calcul du déplacement moyen
#Time	dqmoy	part_0
456	38.23161349975593	38.23161349975593
457	38.28749603430276	38.28749603430276
458	38.363199017240646	38.363199017240646
459	38.416853249147835	38.416853249147835
460	38.4908852502205	38.4908852502205
461	38.54713695419591	38.54713695419591
462	38.62169732367304	38.62169732367304
463	38.67146223506899	38.67146223506899
464	38.74505022974789	38.74505022974789
465	38.79474802807785	38.79474802807785
466	38.87047154796156	38.87047154796156
467	38.922079765431704	38.922079765431704
468	39.004511530661006	39.004511530661006
469	39.06715176303673	39.06715176303673
470	39.15569737084979	39.15569737084979
471	39.22123341306413	39.22123341306413
472	39.31149566731649	39.31149566731649
473	39.37862790886953	39.37862790886953
474	39.4660808301783	39.4660808301783
475	39.538222277533166	39.538222277533166
476	39.636189737527275	39.636189737527275
477	39.71454481027672	39.71454481027672
478	39.80639240314321	39.80639240314321
479	39.882107144098654	39.882107144098654
480	39.97086024218161	39.97086024218161
481	40.046956454945615	40.046956454945615
482	40.140245147833056	40.140245147833056
483	40.22525287569856	40.22525287569856
484	40.322159941419045	40.322159941419045
485	40.408173911763114	40.408173911763114
486	40.501508084967625	40.501508084967625
487	40.58988178830597	40.58988178830597
488	40.683410855842126	40.683410855842126
489	40.78419432666533	40.78419432666533
490	40.88337389148123	40.88337389148123
491	40.97610835614195	40.97610835614195
492	41.05888055621551	41.05888055621551
493	41.14107280960537	41.14107280960537
494	41.21885675944746	41.21885675944746
495	41.30452466065614	41.30452466065614
496	41.37894232614313	41.37894232614313
497	41.460969957500986	41.460969957500986
498	41.52380534885656	41.52380534885656
499	41.59788648876177	41.59788648876177
500	41.65808675498157	41.65808675498157
501	41.72796111157085	41.72796111157085
502	41.77269457655267	41.77269457655267
503	41.83183696354811	41.83183696354811
504	41.8702788761279	41.8702788761279
505	41.92903008834575	41.92903008834575
506	41.9613563731874	41.9613563731874
507	42.0155006352234	42.0155006352234
508	42.05102761266147	42.05102761266147
509	42.10792866755912	42.10792866755912
510	42.142214077476595	42.142214077476595
511	42.205972548954406	42.205972548954406
512	42.246515404128104	42.246515404128104
513	42.316815263552165	42.316815263552165
514	42.35341443282532	42.35341443282532
515	42.408422396190645	42.408422396190645
516	42.444305954774535	42.444305954774535
517	42.50295983624912	42.50295983624912
518	42.54624214724143	42.54624214724143
519	42.60756455301541	42.60756455301541
520	42.65762422193761	42.65762422193761
521	42.72759297027904	42.72759297027904
522	42.78183385246817	42.78183385246817
523	42.85352185167264	42.85352185167264
524	42.90346010437392	42.90346010437392
525	42.970864016556746	42.970864016556746
526	43.02887921443753	43.02887921443753
527	43.09699053416931	43.09699053416931
528	43.162808630514604	43.162808630514604
529	43.23316061266008	43.23316061266008
530	43.29629319373448	43.29629319373448
531	43.36736451020327	43.36736451020327
532	43.4421579539834	43.4421579539834
533	43.523341155636885	43.523341155636885
534	43.59778484282509	43.59778484282509
535	43.66592236320152	43.66592236320152
536	43.734915469224646	43.734915469224646
537	43.79259072193832	43.79259072193832
538	43.853832829866825	43.853832829866825
539	43.898829019506806	43.898829019506806
540	43.95603449656749	43.95603449656749
541	44.00400968329563	44.00400968329563
542	44.064844907436694	44.064844907436694
543	44.11230847700388	44.11230847700388
544	44.178073271532625	44.178073271532625
545	44.225326606369094	44.225326606369094
546	44.29036411499115	44.29036411499115
547	44.34008246203021	44.34008246203021
548	44.41659023365185	44.41659023365185
549	44.46813298507564	44.46813298507564
550	44.544620414603294	44.544620414603294
551	44.59354519865521	44.59354519865521
552	44.67104975531186	44.67104975531186
553	44.7225768216998	44.7225768216998
554	44.7991455312863	44.7991455312863
555	44.85219333477005	44.85219333477005
556	44.924260132016045	44.924260132016045
557	44.97647836868974	44.97647836868974
558	45.04685501602407	45.04685501602407
559	45.09220564022472	45.09220564022472
560	45.166588557873055	45.166588557873055
561	45.222387113130246	45.222387113130246
562	45.29108597895082	45.29108597895082
563	45.34695284844711	45.34695284844711
564	45.42014832051068	45.42014832051068
565	45.481363746941724	45.481363746941724
566	45.55250919705314	45.55250919705314
567	45.60776172088669	45.60776172088669
568	45.6754085836303	45.6754085836303
569	45.73004168382521	45.73004168382521
570	45.78788224323759	45.78788224323759
571	45.839007620335444	45.839007620335444
572	45.89713423303073	45.89713423303073
573	45.9509128770257	45.9509128770257
574	46.01502628765804	46.01502628765804
575	46.07893362663019	46.07893362663019
576	46.14521844011092	46.14521844011092
577	46.21730647727537	46.21730647727537
578	46.28670902651729	46.28670902651729
579	46.359478884913145	46.359478884913145
580	46.4298161566346	46.4298161566346
581	46.50457501487712	46.50457501487712
582	46.573102977040506	46.573102977040506
583	46.657648031931814	46.657648031931814
584	46.725643006941475	46.725643006941475
585	46.81586113686086	46.81586113686086
586	46.894134878326255	46.894134878326255
587	46.98396535134359	46.98396535134359
588	47.049765791372835	47.049765791372835
589	47.13115958413532	47.13115958413532
590	47.191922309310335	47.191922309310335
591	47.273194737037166	47.273194737037166
592	47.33026105856998	47.33026105856998
593	47.41141235573259	47.41141235573259
594	47.47094996616811	47.47094996616811
595	47.55969003544672	47.55969003544672
596	47.6248852041308	47.6248852041308
597	47.71426961536946	47.71426961536946
598	47.779097298629814	47.779097298629814
599	47.869291338149225	47.869291338149225
600	47.937018142409926	47.937018142409926
601	48.02836834819592	48.02836834819592
602	48.09732069158293	48.09732069158293
603	48.18476796731418	48.18476796731418
604	48.24835849554539	48.24835849554539
605	48.329286393680185	48.329286393680185
606	48.38762923390456	48.38762923390456
607	48.4735438559034	48.4735438559034
608	48.54467497836822	48.54467497836822
609	48.629163764915724	48.629163764915724
610	48.70056683411538	48.70056683411538
611	48.782128066387166	48.782128066387166
612	48.8608732718036	48.8608732718036
613	48.95646483844361	48.95646483844361
614	49.03885987957466	49.03885987957466
615	49.121521202462446	49.121521202462446
616	49.191772154865504	49.191772154865504
617	49.262432547621934	49.262432547621934
618	49.32601991155218	49.32601991155218
619	49.384327239161024	49.384327239161024
620	49.44523753586749	49.44523753586749
621	49.51241925261009	49.51241925261009
622	49.58075352169522	49.58075352169522
623	49.64433026294003	49.64433026294003
624	49.71530815472062	49.71530815472062
625	49.779321508271835	49.779321508271835
626	49.85540831810406	49.85540831810406
627	49.9103375218742	49.9103375218742
628	49.97559325285992	49.97559325285992
629	50.022877568140245	50.022877568140245
630	50.08385335562451	50.08385335562451
631	50.12232637428106	50.12232637428106
632	50.182026497245346	50.182026497245346
633	50.22771962876766	50.22771962876766
634	50.296405762734366	50.296405762734366
635	50.33555193826186	50.33555193826186
636	50.408575360678824	50.408575360678824
637	50.45917359109566	50.45917359109566
638	50.53781369008135	50.53781369008135
639	50.59484274506431	50.59484274506431
640	50.67482784589406	50.67482784589406
641	50.720731191233085	50.720731191233085
642	50.79312640450628	50.79312640450628
643	50.84038828870893	50.84038828870893
644	50.912323424155254	50.912323424155254
645	50.95405051364597	50.95405051364597
646	51.014407354069974	51.014407354069974
647	51.050027588596805	51.050027588596805
648	51.10116198657211	51.10116198657211
649	51.128267523298305	51.128267523298305
650	51.17278467846988	51.17278467846988
651	51.201064852768255	51.201064852768255
652	51.24750359928968	51.24750359928968
653	51.27979514631083	51.27979514631083
654	51.31869429790825	51.31869429790825
655	51.34098224558949	51.34098224558949
656	51.36820184974006	51.36820184974006
657	51.39129800929867	51.39129800929867
658	51.427295284899586	51.427295284899586
659	51.453554103575044	51.453554103575044
660	51.480826654185016	51.480826654185016
661	51.50965017211227	51.50965017211227
662	51.53636434515634	51.53636434515634
663	51.56169435535875	51.56169435535875
664	51.576239009445004	51.576239009445004
665	51.597155637487376	51.597155637487376
666	51.61292094456913	51.61292094456913
667	51.64105433519427	51.64105433519427
668	51.65916482192318	51.65916482192318
669	51.69548301288833	51.69548301288833
670	51.715428425507824	51.715428425507824
671	51.74591861388659	51.74591861388659
672	51.76740174528104	51.76740174528104
673	51.80763641286095	51.80763641286095
674	51.834785049365095	51.834785049365095
675	51.8915314853176	51.8915314853176
676	51.92998068463346	51.92998068463346
677	51.98453266226559	51.98453266226559
678	52.01665659869717	52.01665659869717
679	52.06553162584497	52.06553162584497
680	52.08621232796939	52.08621232796939
681	52.138148760630884	52.138148760630884
682	52.17121127842313	52.17121127842313
683	52.23393304042193	52.23393304042193
684	52.271173848429655	52.271173848429655
685	52.323392028687344	52.323392028687344
686	52.35789724141608	52.35789724141608
687	52.41351337834172	52.41351337834172
688	52.446766695960875	52.446766695960875
689	52.50167758111478	52.50167758111478
690	52.537756913579436	52.537756913579436
691	52.584372550140216	52.584372550140216
692	52.607399224330294	52.607399224330294
693	52.65287600646146	52.65287600646146
694	52.690288688659805	52.690288688659805
695	52.742840805075424	52.742840805075424
696	52.78319752688661	52.78319752688661
697	52.83379036775336	52.83379036775336
698	52.86880173434689	52.86880173434689
699	52.904521274536584	52.904521274536584
700	52.940236671869705	52.940236671869705
701	52.98242057675654	52.98242057675654
702	53.027290633663036	53.027290633663036
703	53.07339720639415	53.07339720639415
704	53.12620835363966	53.12620835363966
705	53.177968409696504	53.177968409696504
706	53.23580368460044	53.23580368460044
707	53.29722190527782	53.29722190527782
708	53.36925092529526	53.36925092529526
709	53.42820662317021	53.42820662317021
710	53.502208787067374	53.502208787067374
711	53.554005178773295	53.554005178773295
712	53.62527922688251	53.62527922688251
713	53.679312787053455	53.679312787053455
714	53.75037000994472	53.75037000994472
715	53.80653827232685	53.80653827232685
716	53.88366238519868	53.88366238519868
717	53.93534231991134	53.93534231991134
718	54.01005531715938	54.01005531715938
719	54.062029195185545	54.062029195185545
720	54.1404375934207	54.1404375934207
721	54.19881146990578	54.19881146990578
722	54.27279924957891	54.27279924957891
723	54.321733556403785	54.321733556403785
724	54.394057271296234	54.394057271296234
725	54.44437384702741	54.44437384702741
726	54.51813815252413	54.51813815252413
727	54.56582824180205	54.56582824180205
728	54.642982702413235	54.642982702413235
729	54.69481668971987	54.69481668971987
730	54.76853424596062	54.76853424596062
731	54.808600367694865	54.808600367694865
732	54.86583739828009	54.86583739828009
733	54.89935815785519	54.89935815785519
734	54.949683460425504	54.949683460425504
735	54.983521256128896	54.983521256128896
736	55.03866875828999	55.03866875828999
737	55.07444926951107	55.07444926951107
738	55.125849426473806	55.125849426473806
739	55.15886576465658	55.15886576465658
740	55.20320254050956	55.20320254050956
741	55.239183618211925	55.239183618211925
742	55.27460447378422	55.27460447378422
743	55.30077783708227	55.30077783708227
744	55.34117857565924	55.34117857565924
745	55.37296877675726	55.37296877675726
746	55.41135438118232	55.41135438118232
747	55.444304462173676	55.444304462173676
748	55.46652783819715	55.46652783819715
749	55.50146510391417	55.50146510391417
750	55.5351283990458	55.5351283990458
751	55.582694796587056	55.582694796587056
752	55.61604696474605	55.61604696474605
753	55.65676377225985	55.65676377225985
754	55.68040300714938	55.68040300714938
755	55.716758147382436	55.716758147382436
756	55.73208154057687	55.73208154057687
757	55.773894516867855	55.773894516867855
758	55.79920836769495	55.79920836769495
759	55.84847502914337	55.84847502914337
760	55.86848834278314	55.86848834278314
761	55.90918277316301	55.90918277316301
762	55.9314094098206	55.9314094098206
763	55.979840535521944	55.979840535521944
764	56.002477241995344	56.002477241995344
765	56.054226153068726	56.054226153068726
766	56.080085907465616	56.080085907465616
767	56.127734977658164	56.127734977658164
768	56.149594143712655	56.149594143712655
769	56.19765649283604	56.19765649283604
770	56.22540779651145	56.22540779651145
771	56.27850558326685	56.27850558326685
