#Calcul du déplacement moyen
#Time	dqmoy	part_0
772	35.87499982802938	35.87499982802938
773	35.88762093622143	35.88762093622143
774	35.89862470892428	35.89862470892428
775	35.89873934217269	35.89873934217269
776	35.90727521113472	35.90727521113472
777	35.907998041747945	35.907998041747945
778	35.91710994309572	35.91710994309572
779	35.917550342884965	35.917550342884965
780	35.929152182476656	35.929152182476656
781	35.92591117136167	35.92591117136167
782	35.92377399401015	35.92377399401015
783	35.911688429329914	35.911688429329914
784	35.91049788938288	35.91049788938288
785	35.89475725574233	35.89475725574233
786	35.89569653930525	35.89569653930525
787	35.87200778331393	35.87200778331393
788	35.86623012215783	35.86623012215783
789	35.841577352992914	35.841577352992914
790	35.83754199995343	35.83754199995343
791	35.812731815077306	35.812731815077306
792	35.80704807295023	35.80704807295023
793	35.775467617016055	35.775467617016055
794	35.76019033512294	35.76019033512294
795	35.723918618189956	35.723918618189956
796	35.71332004564088	35.71332004564088
797	35.68864744399406	35.68864744399406
798	35.68144049370359	35.68144049370359
799	35.66359713225636	35.66359713225636
800	35.663329030843904	35.663329030843904
801	35.65140537404818	35.65140537404818
802	35.65606344688509	35.65606344688509
803	35.6479754160626	35.6479754160626
804	35.63958963566623	35.63958963566623
805	35.632716781766845	35.632716781766845
806	35.635712078489036	35.635712078489036
807	35.63107203703806	35.63107203703806
808	35.62760504678418	35.62760504678418
809	35.62432372374414	35.62432372374414
810	35.620351637490614	35.620351637490614
811	35.626491262658085	35.626491262658085
812	35.61827812377899	35.61827812377899
813	35.614780766765534	35.614780766765534
814	35.599938520519714	35.599938520519714
815	35.59145427940251	35.59145427940251
816	35.572998139847364	35.572998139847364
817	35.56592311388239	35.56592311388239
818	35.54262225072357	35.54262225072357
819	35.53279933345693	35.53279933345693
820	35.50867353460254	35.50867353460254
821	35.50248408689489	35.50248408689489
822	35.47125143984524	35.47125143984524
823	35.460517679220196	35.460517679220196
824	35.43165564304078	35.43165564304078
825	35.42487911295485	35.42487911295485
826	35.39259697657075	35.39259697657075
827	35.380733827055124	35.380733827055124
828	35.35072727930698	35.35072727930698
829	35.334090702312594	35.334090702312594
830	35.30021918173114	35.30021918173114
831	35.29040951015848	35.29040951015848
832	35.26257990686433	35.26257990686433
833	35.25319938189915	35.25319938189915
834	35.23014495511323	35.23014495511323
835	35.22039173004599	35.22039173004599
836	35.20760731135727	35.20760731135727
837	35.202043515616225	35.202043515616225
838	35.193506756875934	35.193506756875934
839	35.1937518697293	35.1937518697293
840	35.187849926675995	35.187849926675995
841	35.19044814981929	35.19044814981929
842	35.19978601697328	35.19978601697328
843	35.20721016928407	35.20721016928407
844	35.21680558556389	35.21680558556389
845	35.226735797624215	35.226735797624215
846	35.239629202296136	35.239629202296136
847	35.24211908673844	35.24211908673844
848	35.253966554443636	35.253966554443636
849	35.25447036001264	35.25447036001264
850	35.2643042636152	35.2643042636152
851	35.26550696195251	35.26550696195251
852	35.28353305604833	35.28353305604833
853	35.2865760119698	35.2865760119698
854	35.30743184673474	35.30743184673474
855	35.307629507634516	35.307629507634516
856	35.32307938901274	35.32307938901274
857	35.32224734731959	35.32224734731959
858	35.33714422061292	35.33714422061292
859	35.32770671470681	35.32770671470681
860	35.328697551871144	35.328697551871144
861	35.298503582427884	35.298503582427884
862	35.2894710344607	35.2894710344607
863	35.26825506205596	35.26825506205596
864	35.26982538395514	35.26982538395514
865	35.25765765746205	35.25765765746205
866	35.25763714964897	35.25763714964897
867	35.23513220756948	35.23513220756948
868	35.2351286792897	35.2351286792897
869	35.218499084379765	35.218499084379765
870	35.21412645404871	35.21412645404871
871	35.186096810914684	35.186096810914684
872	35.16600341438382	35.16600341438382
873	35.12464621929039	35.12464621929039
874	35.094401283712195	35.094401283712195
875	35.05763943047866	35.05763943047866
876	35.02744211594373	35.02744211594373
877	34.99625407255752	34.99625407255752
878	34.96935834396302	34.96935834396302
879	34.93978224156782	34.93978224156782
880	34.90890791429626	34.90890791429626
881	34.87517477769008	34.87517477769008
882	34.82932707031381	34.82932707031381
883	34.78571021201419	34.78571021201419
884	34.72999284742304	34.72999284742304
885	34.69067448766807	34.69067448766807
886	34.64111980291873	34.64111980291873
887	34.604165264866	34.604165264866
888	34.54669566809938	34.54669566809938
889	34.499115216395126	34.499115216395126
890	34.43830528510955	34.43830528510955
891	34.38675490529354	34.38675490529354
892	34.31855642432379	34.31855642432379
893	34.27090618756199	34.27090618756199
894	34.209865873437664	34.209865873437664
895	34.16612303588305	34.16612303588305
896	34.109203885798905	34.109203885798905
897	34.06776880592015	34.06776880592015
898	34.010569768622005	34.010569768622005
899	33.977430356911746	33.977430356911746
900	33.92462622645259	33.92462622645259
901	33.88807580796992	33.88807580796992
902	33.842722023521084	33.842722023521084
903	33.82113543199907	33.82113543199907
904	33.78904261084311	33.78904261084311
905	33.77499993645803	33.77499993645803
906	33.752044483836286	33.752044483836286
907	33.73574735185143	33.73574735185143
908	33.70832802225457	33.70832802225457
909	33.68684974906574	33.68684974906574
910	33.66022685266812	33.66022685266812
911	33.63213134280117	33.63213134280117
912	33.60631046799581	33.60631046799581
913	33.57742645102966	33.57742645102966
914	33.55208607784047	33.55208607784047
915	33.52735456202239	33.52735456202239
916	33.5095844769927	33.5095844769927
917	33.48133931835527	33.48133931835527
918	33.45219491290869	33.45219491290869
919	33.40818191506689	33.40818191506689
920	33.37876280732457	33.37876280732457
921	33.339152072621964	33.339152072621964
922	33.313455645012326	33.313455645012326
923	33.263828340404345	33.263828340404345
924	33.23189808918768	33.23189808918768
925	33.17600023449058	33.17600023449058
926	33.13834707288784	33.13834707288784
927	33.08246256430124	33.08246256430124
928	33.04479926587826	33.04479926587826
929	32.98939464153068	32.98939464153068
930	32.94775829377451	32.94775829377451
931	32.88294533163278	32.88294533163278
932	32.844165012808325	32.844165012808325
933	32.7844968792177	32.7844968792177
934	32.741502738044645	32.741502738044645
935	32.676247075720035	32.676247075720035
936	32.625182030739666	32.625182030739666
937	32.5586750304721	32.5586750304721
938	32.505312085108336	32.505312085108336
939	32.44393873413162	32.44393873413162
940	32.39061125698369	32.39061125698369
941	32.32281193504426	32.32281193504426
942	32.27255124190253	32.27255124190253
943	32.22657382648768	32.22657382648768
944	32.17998637643876	32.17998637643876
945	32.12619579340533	32.12619579340533
946	32.07290757422547	32.07290757422547
947	32.023061884292105	32.023061884292105
948	31.964745994512047	31.964745994512047
949	31.90823682820066	31.90823682820066
950	31.844464216097826	31.844464216097826
951	31.79119928203712	31.79119928203712
952	31.715648138754602	31.715648138754602
953	31.64919206112828	31.64919206112828
954	31.55898034615337	31.55898034615337
955	31.472057715221393	31.472057715221393
956	31.36133950920018	31.36133950920018
957	31.26452876202643	31.26452876202643
958	31.14985356813672	31.14985356813672
959	31.05797116240645	31.05797116240645
960	30.946289976065657	30.946289976065657
961	30.86508987567401	30.86508987567401
962	30.762215645142625	30.762215645142625
963	30.68672251999417	30.68672251999417
964	30.60125384043665	30.60125384043665
965	30.53836152741146	30.53836152741146
966	30.451658233435772	30.451658233435772
967	30.37978151043069	30.37978151043069
968	30.293943133157686	30.293943133157686
969	30.225573633349043	30.225573633349043
970	30.156441176256656	30.156441176256656
971	30.1094974745532	30.1094974745532
972	30.048946766332946	30.048946766332946
973	30.0039090641189	30.0039090641189
974	29.939341501400865	29.939341501400865
975	29.888973830389446	29.888973830389446
976	29.83579416754965	29.83579416754965
977	29.79822974392808	29.79822974392808
978	29.758664984102687	29.758664984102687
979	29.72372671346924	29.72372671346924
980	29.682366660222904	29.682366660222904
981	29.63716410291449	29.63716410291449
982	29.589650155636956	29.589650155636956
983	29.539814001623913	29.539814001623913
984	29.49470052198113	29.49470052198113
985	29.450574587732152	29.450574587732152
986	29.425585074445262	29.425585074445262
987	29.379660544632628	29.379660544632628
988	29.339672434086673	29.339672434086673
989	29.284824526836623	29.284824526836623
990	29.247608757965736	29.247608757965736
991	29.188706527016354	29.188706527016354
992	29.137109706031833	29.137109706031833
993	29.07090096627254	29.07090096627254
994	29.017075291344998	29.017075291344998
995	28.937974583493588	28.937974583493588
996	28.873933745768277	28.873933745768277
997	28.79568866586268	28.79568866586268
998	28.73592255858619	28.73592255858619
999	28.652390161157918	28.652390161157918
1000	28.590191196819223	28.590191196819223
1001	28.51286077558269	28.51286077558269
1002	28.451496738412647	28.451496738412647
1003	28.366616923138494	28.366616923138494
1004	28.312604410846884	28.312604410846884
1005	28.240807821724978	28.240807821724978
1006	28.18353367809507	28.18353367809507
1007	28.10387039495161	28.10387039495161
1008	28.04312269802986	28.04312269802986
1009	27.96108746254784	27.96108746254784
1010	27.883281250341646	27.883281250341646
1011	27.803063339184817	27.803063339184817
1012	27.724876569292643	27.724876569292643
1013	27.645629989399563	27.645629989399563
1014	27.572302565221733	27.572302565221733
1015	27.503129115234923	27.503129115234923
1016	27.428408050324514	27.428408050324514
1017	27.349816484988143	27.349816484988143
1018	27.276637146208305	27.276637146208305
1019	27.202228822844027	27.202228822844027
1020	27.122113138072947	27.122113138072947
1021	27.05747682120574	27.05747682120574
1022	26.983725814189288	26.983725814189288
1023	26.92379280732567	26.92379280732567
1024	26.83968353440025	26.83968353440025
1025	26.77373895515697	26.77373895515697
1026	26.69303415601865	26.69303415601865
1027	26.63575353676316	26.63575353676316
1028	26.559770552117733	26.559770552117733
1029	26.502828163577846	26.502828163577846
1030	26.425416011676706	26.425416011676706
1031	26.3774111669987	26.3774111669987
1032	26.309575942107188	26.309575942107188
1033	26.271733791919903	26.271733791919903
1034	26.20921858871216	26.20921858871216
1035	26.156623360936468	26.156623360936468
1036	26.090853495571892	26.090853495571892
1037	26.032375481326163	26.032375481326163
1038	25.95595148859683	25.95595148859683
1039	25.90678255743807	25.90678255743807
1040	25.845806277278687	25.845806277278687
1041	25.800160526546506	25.800160526546506
1042	25.7417398384927	25.7417398384927
1043	25.68096233683798	25.68096233683798
1044	25.605507857626815	25.605507857626815
1045	25.530935693944578	25.530935693944578
1046	25.45023485307407	25.45023485307407
1047	25.370897484181974	25.370897484181974
1048	25.29781485586051	25.29781485586051
1049	25.23356016777917	25.23356016777917
1050	25.17533070111691	25.17533070111691
1051	25.11033351615511	25.11033351615511
1052	25.06151297017769	25.06151297017769
1053	25.009388150112457	25.009388150112457
1054	24.95534113403818	24.95534113403818
1055	24.893722701640332	24.893722701640332
1056	24.844359107470623	24.844359107470623
1057	24.77635701462966	24.77635701462966
1058	24.722734040183777	24.722734040183777
1059	24.64895030551274	24.64895030551274
1060	24.60999790690686	24.60999790690686
1061	24.548673979476447	24.548673979476447
1062	24.512414638543728	24.512414638543728
1063	24.45875109499971	24.45875109499971
1064	24.41562331593713	24.41562331593713
1065	24.35456612174976	24.35456612174976
1066	24.31727330492902	24.31727330492902
1067	24.253194421383135	24.253194421383135
1068	24.22155899477607	24.22155899477607
1069	24.16424507457318	24.16424507457318
1070	24.126477883622393	24.126477883622393
1071	24.06476774327815	24.06476774327815
1072	24.026712871007014	24.026712871007014
1073	23.965657181290446	23.965657181290446
1074	23.91796675883168	23.91796675883168
1075	23.862311902407843	23.862311902407843
1076	23.821390927817532	23.821390927817532
1077	23.769660088654316	23.769660088654316
1078	23.723174000072923	23.723174000072923
1079	23.66572854107593	23.66572854107593
1080	23.61965764797108	23.61965764797108
1081	23.556613012984432	23.556613012984432
1082	23.505504397893787	23.505504397893787
1083	23.450323165334893	23.450323165334893
1084	23.38929094223597	23.38929094223597
1085	23.333199599452534	23.333199599452534
1086	23.258764420254625	23.258764420254625
1087	23.19136008807899	23.19136008807899
1088	23.125790294083156	23.125790294083156
1089	23.071019721265515	23.071019721265515
1090	22.996187479920145	22.996187479920145
1091	22.93816705470104	22.93816705470104
1092	22.865857065648633	22.865857065648633
1093	22.803165978956862	22.803165978956862
1094	22.713768774504896	22.713768774504896
1095	22.638410992479518	22.638410992479518
1096	22.55191117362324	22.55191117362324
1097	22.4907081265064	22.4907081265064
1098	22.41136113221098	22.41136113221098
1099	22.359032142362267	22.359032142362267
1100	22.282230447086775	22.282230447086775
1101	22.218102552981772	22.218102552981772
1102	22.127390206192274	22.127390206192274
1103	22.069935544353903	22.069935544353903
1104	21.99647471780083	21.99647471780083
1105	21.945726739852503	21.945726739852503
1106	21.874756176091278	21.874756176091278
1107	21.81774879576146	21.81774879576146
1108	21.75241602492391	21.75241602492391
1109	21.706207448105353	21.706207448105353
1110	21.64002881477216	21.64002881477216
1111	21.57864698761686	21.57864698761686
1112	21.50017529781137	21.50017529781137
1113	21.441142132274443	21.441142132274443
1114	21.376596862246565	21.376596862246565
1115	21.30983211542588	21.30983211542588
1116	21.236848313405766	21.236848313405766
1117	21.16236754330955	21.16236754330955
1118	21.095412912765372	21.095412912765372
1119	21.03115488269599	21.03115488269599
1120	20.976750595185667	20.976750595185667
1121	20.907991735399296	20.907991735399296
1122	20.847354657653888	20.847354657653888
1123	20.766620182821967	20.766620182821967
1124	20.698478932742475	20.698478932742475
1125	20.622956996452846	20.622956996452846
1126	20.557637767602984	20.557637767602984
1127	20.48723471765648	20.48723471765648
1128	20.44595534989777	20.44595534989777
1129	20.3955142024317	20.3955142024317
1130	20.365924944776875	20.365924944776875
1131	20.3250178114726	20.3250178114726
1132	20.324399995671456	20.324399995671456
1133	20.31538522668376	20.31538522668376
1134	20.343726039961357	20.343726039961357
1135	20.35328244782975	20.35328244782975
1136	20.388477870179074	20.388477870179074
1137	20.395309207640885	20.395309207640885
1138	20.422503234195098	20.422503234195098
1139	20.430637642292986	20.430637642292986
1140	20.456193109953134	20.456193109953134
1141	20.462297828096947	20.462297828096947
1142	20.49392496553897	20.49392496553897
1143	20.51557545167381	20.51557545167381
1144	20.545888830048902	20.545888830048902
1145	20.570397506943436	20.570397506943436
1146	20.609687519029038	20.609687519029038
1147	20.6372435660671	20.6372435660671
1148	20.67146697123668	20.67146697123668
1149	20.700784480639904	20.700784480639904
1150	20.73646576234922	20.73646576234922
1151	20.771588915755146	20.771588915755146
1152	20.807487462902085	20.807487462902085
1153	20.845681997985643	20.845681997985643
1154	20.87454808144696	20.87454808144696
1155	20.908755729835896	20.908755729835896
1156	20.935300246606907	20.935300246606907
1157	20.97637632545384	20.97637632545384
1158	21.00448490652677	21.00448490652677
1159	21.049284975387117	21.049284975387117
1160	21.086760439471192	21.086760439471192
1161	21.14098475049191	21.14098475049191
1162	21.174315141377182	21.174315141377182
1163	21.23667054125403	21.23667054125403
1164	21.286507553666894	21.286507553666894
1165	21.36518204978906	21.36518204978906
1166	21.418029779394708	21.418029779394708
1167	21.489060003733478	21.489060003733478
1168	21.531655651044794	21.531655651044794
1169	21.596077031978236	21.596077031978236
1170	21.638954712638757	21.638954712638757
1171	21.69729972268614	21.69729972268614
1172	21.735115624328046	21.735115624328046
1173	21.79711672571741	21.79711672571741
1174	21.83319081438718	21.83319081438718
1175	21.887720282089678	21.887720282089678
1176	21.922248759428918	21.922248759428918
1177	21.978031081910714	21.978031081910714
1178	22.024715106297485	22.024715106297485
1179	22.093277441168656	22.093277441168656
1180	22.153272731793514	22.153272731793514
1181	22.222815668461028	22.222815668461028
1182	22.278898340109766	22.278898340109766
1183	22.34196626421707	22.34196626421707
1184	22.402289529498244	22.402289529498244
1185	22.455995617141873	22.455995617141873
1186	22.50613036778581	22.50613036778581
1187	22.54922591175786	22.54922591175786
1188	22.587519048241823	22.587519048241823
1189	22.62704727370227	22.62704727370227
1190	22.680168890473983	22.680168890473983
1191	22.727104625832414	22.727104625832414
1192	22.783266441199338	22.783266441199338
1193	22.81867691592942	22.81867691592942
1194	22.87759363642033	22.87759363642033
1195	22.920898818253704	22.920898818253704
1196	22.999771391183714	22.999771391183714
1197	23.065552813662727	23.065552813662727
1198	23.151988574184717	23.151988574184717
1199	23.209621433396524	23.209621433396524
1200	23.27576702348248	23.27576702348248
1201	23.31721419998957	23.31721419998957
1202	23.378915450577583	23.378915450577583
1203	23.41060964125292	23.41060964125292
1204	23.46556371892444	23.46556371892444
1205	23.48861700509797	23.48861700509797
1206	23.546058111988813	23.546058111988813
1207	23.57223782426383	23.57223782426383
1208	23.62198940526411	23.62198940526411
1209	23.64950132086318	23.64950132086318
1210	23.70393380510444	23.70393380510444
1211	23.73913074224092	23.73913074224092
1212	23.78371963943746	23.78371963943746
1213	23.802055826841677	23.802055826841677
1214	23.838946727698143	23.838946727698143
1215	23.87128557492716	23.87128557492716
1216	23.919086089709097	23.919086089709097
1217	23.956192261265347	23.956192261265347
1218	24.002952334724284	24.002952334724284
1219	24.045794028255052	24.045794028255052
1220	24.093955744629397	24.093955744629397
1221	24.148262947320905	24.148262947320905
1222	24.19835259771581	24.19835259771581
1223	24.253733488074676	24.253733488074676
1224	24.30235369021829	24.30235369021829
1225	24.35892876394803	24.35892876394803
1226	24.40627518806429	24.40627518806429
1227	24.47237477648895	24.47237477648895
1228	24.527509152579103	24.527509152579103
1229	24.611014560289778	24.611014560289778
1230	24.685122673421503	24.685122673421503
1231	24.77209219535726	24.77209219535726
1232	24.841592958407062	24.841592958407062
1233	24.928235382067292	24.928235382067292
1234	24.9916541482321	24.9916541482321
1235	25.077623399054698	25.077623399054698
1236	25.132853387980955	25.132853387980955
1237	25.214014192720832	25.214014192720832
1238	25.27572049774312	25.27572049774312
1239	25.364987734622126	25.364987734622126
1240	25.428884977412828	25.428884977412828
1241	25.518947999588335	25.518947999588335
1242	25.585613878093667	25.585613878093667
1243	25.683272652065096	25.683272652065096
1244	25.761668188123757	25.761668188123757
1245	25.855610358604313	25.855610358604313
1246	25.93642687266001	25.93642687266001
1247	26.03738435024151	26.03738435024151
1248	26.119852220345305	26.119852220345305
1249	26.217917553842895	26.217917553842895
1250	26.30305466251516	26.30305466251516
1251	26.395819651717176	26.395819651717176
1252	26.48978661378454	26.48978661378454
1253	26.590323901875752	26.590323901875752
1254	26.681452400892837	26.681452400892837
1255	26.770755968654868	26.770755968654868
1256	26.854447245722046	26.854447245722046
1257	26.944839856607757	26.944839856607757
1258	27.03692741869486	27.03692741869486
1259	27.130859498376466	27.130859498376466
1260	27.23492855084666	27.23492855084666
1261	27.333356986161736	27.333356986161736
1262	27.444740030017055	27.444740030017055
1263	27.534887997622263	27.534887997622263
1264	27.645533226931473	27.645533226931473
1265	27.74671154067717	27.74671154067717
1266	27.863644241850672	27.863644241850672
1267	27.95846916010125	27.95846916010125
1268	28.06963656876814	28.06963656876814
1269	28.157314593482393	28.157314593482393
1270	28.270731060162518	28.270731060162518
1271	28.35954641901595	28.35954641901595
1272	28.47733597246379	28.47733597246379
1273	28.568454333303848	28.568454333303848
1274	28.6749368742299	28.6749368742299
1275	28.765719235973712	28.765719235973712
1276	28.876123299394852	28.876123299394852
1277	28.96299040196835	28.96299040196835
1278	29.062268460338814	29.062268460338814
1279	29.151551222831404	29.151551222831404
1280	29.250516408914642	29.250516408914642
1281	29.326445718936455	29.326445718936455
1282	29.402232119472163	29.402232119472163
1283	29.47752568618317	29.47752568618317
1284	29.55352434183592	29.55352434183592
1285	29.622883911697176	29.622883911697176
1286	29.698608657553564	29.698608657553564
1287	29.770591704024987	29.770591704024987
1288	29.834262747036114	29.834262747036114
1289	29.91102158290471	29.91102158290471
1290	29.972473300583182	29.972473300583182
1291	30.032867836230505	30.032867836230505
1292	30.089908678117247	30.089908678117247
1293	30.15853328686019	30.15853328686019
1294	30.215364726618944	30.215364726618944
1295	30.27350433478855	30.27350433478855
1296	30.32159368034456	30.32159368034456
1297	30.39830182267636	30.39830182267636
1298	30.45339992799207	30.45339992799207
1299	30.521498164364097	30.521498164364097
1300	30.566177353191517	30.566177353191517
1301	30.629310235890806	30.629310235890806
1302	30.66359212991732	30.66359212991732
1303	30.719728399138845	30.719728399138845
1304	30.74747633602091	30.74747633602091
1305	30.801625302533232	30.801625302533232
1306	30.837062168624335	30.837062168624335
1307	30.8989335853298	30.8989335853298
1308	30.933353141784725	30.933353141784725
1309	30.99830002029994	30.99830002029994
1310	31.041214824688556	31.041214824688556
1311	31.1149205675266	31.1149205675266
1312	31.158612536358888	31.158612536358888
1313	31.218664570072242	31.218664570072242
1314	31.257871976415935	31.257871976415935
1315	31.317253053390754	31.317253053390754
1316	31.36768615143197	31.36768615143197
1317	31.4355250225393	31.4355250225393
1318	31.490289877606465	31.490289877606465
1319	31.55112838281315	31.55112838281315
1320	31.616723242366874	31.616723242366874
1321	31.69273857479732	31.69273857479732
1322	31.758122918355067	31.758122918355067
1323	31.819484578189556	31.819484578189556
1324	31.877588443049387	31.877588443049387
1325	31.937389291317153	31.937389291317153
1326	31.998186897845642	31.998186897845642
1327	32.05094651817969	32.05094651817969
1328	32.11383208455754	32.11383208455754
1329	32.166459281744416	32.166459281744416
1330	32.2331047750712	32.2331047750712
1331	32.27871912348886	32.27871912348886
1332	32.34128401136732	32.34128401136732
1333	32.39171961447889	32.39171961447889
1334	32.46538007392168	32.46538007392168
1335	32.516918062283985	32.516918062283985
1336	32.5962915031433	32.5962915031433
1337	32.647184835674075	32.647184835674075
1338	32.715616575727346	32.715616575727346
1339	32.76333406854285	32.76333406854285
1340	32.84159583248957	32.84159583248957
1341	32.89173533011225	32.89173533011225
1342	32.96939926712879	32.96939926712879
1343	33.02934280637982	33.02934280637982
1344	33.11990933703556	33.11990933703556
1345	33.19378146594801	33.19378146594801
1346	33.29033934768377	33.29033934768377
1347	33.366290727443	33.366290727443
1348	33.46572767796179	33.46572767796179
1349	33.549195067672784	33.549195067672784
1350	33.6440395245146	33.6440395245146
1351	33.71039717637289	33.71039717637289
1352	33.789857479952005	33.789857479952005
1353	33.850116906390824	33.850116906390824
1354	33.9224055941518	33.9224055941518
1355	33.98863685200621	33.98863685200621
1356	34.065910367104706	34.065910367104706
1357	34.14303568780025	34.14303568780025
1358	34.22195226355643	34.22195226355643
1359	34.30544840684067	34.30544840684067
1360	34.39401158316933	34.39401158316933
1361	34.49443065865548	34.49443065865548
1362	34.58709513033289	34.58709513033289
1363	34.68883797272293	34.68883797272293
1364	34.77771949692578	34.77771949692578
1365	34.881442657423705	34.881442657423705
1366	34.970881476821084	34.970881476821084
1367	35.07085699558225	35.07085699558225
1368	35.16382802113253	35.16382802113253
1369	35.27945148822337	35.27945148822337
1370	35.36501807899098	35.36501807899098
1371	35.46468207307557	35.46468207307557
1372	35.54606298096844	35.54606298096844
1373	35.65449725095764	35.65449725095764
1374	35.739133024351794	35.739133024351794
1375	35.842669487870715	35.842669487870715
1376	35.915000158532635	35.915000158532635
1377	36.01443147894232	36.01443147894232
1378	36.09780962069839	36.09780962069839
1379	36.20005687919265	36.20005687919265
1380	36.26750811228755	36.26750811228755
1381	36.349773776612324	36.349773776612324
1382	36.415480170809644	36.415480170809644
1383	36.48627964974957	36.48627964974957
1384	36.54404284979167	36.54404284979167
1385	36.624874965476856	36.624874965476856
1386	36.696703065032274	36.696703065032274
1387	36.77144316185983	36.77144316185983
1388	36.84080719479822	36.84080719479822
1389	36.915759138403246	36.915759138403246
1390	36.98843672733145	36.98843672733145
1391	37.060442874847794	37.060442874847794
1392	37.13920665284065	37.13920665284065
1393	37.20570320417924	37.20570320417924
1394	37.27749880409954	37.27749880409954
1395	37.34651190886143	37.34651190886143
1396	37.429842796860605	37.429842796860605
1397	37.49857985904367	37.49857985904367
1398	37.58139659701503	37.58139659701503
1399	37.64834775757792	37.64834775757792
1400	37.72206922530833	37.72206922530833
1401	37.760985070916846	37.760985070916846
1402	37.83050393937999	37.83050393937999
1403	37.88041308522593	37.88041308522593
1404	37.95102294120307	37.95102294120307
1405	38.00850814411032	38.00850814411032
1406	38.096133366819274	38.096133366819274
1407	38.16007556859595	38.16007556859595
1408	38.24409193784655	38.24409193784655
1409	38.303219243038434	38.303219243038434
1410	38.39548973817002	38.39548973817002
1411	38.46015785848351	38.46015785848351
1412	38.555657276953944	38.555657276953944
1413	38.62176918067621	38.62176918067621
1414	38.7058555392562	38.7058555392562
1415	38.76927132477347	38.76927132477347
1416	38.85059360310599	38.85059360310599
1417	38.91964393832596	38.91964393832596
1418	39.00050688989504	39.00050688989504
1419	39.07358482525427	39.07358482525427
1420	39.1445600184462	39.1445600184462
1421	39.19148712525907	39.19148712525907
1422	39.23927877024465	39.23927877024465
1423	39.29200051815362	39.29200051815362
1424	39.35643906159743	39.35643906159743
1425	39.42531737738397	39.42531737738397
1426	39.488627786673945	39.488627786673945
1427	39.552975639529855	39.552975639529855
1428	39.62053943364478	39.62053943364478
1429	39.69488813948647	39.69488813948647
1430	39.76330798939181	39.76330798939181
1431	39.846361962783575	39.846361962783575
1432	39.904028562133604	39.904028562133604
1433	39.96676322011142	39.96676322011142
1434	39.999395349718114	39.999395349718114
1435	40.05588438337277	40.05588438337277
1436	40.09906160269416	40.09906160269416
1437	40.16591753670947	40.16591753670947
1438	40.20031864605207	40.20031864605207
1439	40.257190831469266	40.257190831469266
1440	40.290722558742566	40.290722558742566
1441	40.35141047324703	40.35141047324703
1442	40.39539975432066	40.39539975432066
1443	40.47081594092928	40.47081594092928
1444	40.52034043175972	40.52034043175972
1445	40.60480360008933	40.60480360008933
1446	40.661804916282534	40.661804916282534
1447	40.737989410499615	40.737989410499615
1448	40.78730052260927	40.78730052260927
1449	40.866969517203	40.866969517203
1450	40.93170641742266	40.93170641742266
1451	41.02412643701169	41.02412643701169
1452	41.105646468035005	41.105646468035005
1453	41.20813604695039	41.20813604695039
1454	41.3122004040373	41.3122004040373
1455	41.42681280501106	41.42681280501106
1456	41.52357981535272	41.52357981535272
1457	41.62788518606312	41.62788518606312
1458	41.7301977477219	41.7301977477219
1459	41.84534970158499	41.84534970158499
1460	41.9568901366499	41.9568901366499
1461	42.067057418468245	42.067057418468245
1462	42.1741180724916	42.1741180724916
1463	42.271516142807904	42.271516142807904
1464	42.38171183479842	42.38171183479842
1465	42.493976557998295	42.493976557998295
1466	42.617726664908865	42.617726664908865
1467	42.741604939731715	42.741604939731715
1468	42.88372889530639	42.88372889530639
1469	43.00374344684237	43.00374344684237
1470	43.11737724633245	43.11737724633245
1471	43.20628114596792	43.20628114596792
1472	43.331408635935574	43.331408635935574
1473	43.45363172304597	43.45363172304597
1474	43.59929101228008	43.59929101228008
1475	43.718806127164754	43.718806127164754
1476	43.86862575972974	43.86862575972974
1477	43.98417669067074	43.98417669067074
1478	44.11891809980181	44.11891809980181
1479	44.24029933996581	44.24029933996581
1480	44.38242488494741	44.38242488494741
1481	44.501579420527555	44.501579420527555
1482	44.64812126655177	44.64812126655177
1483	44.767228914977885	44.767228914977885
1484	44.90024572060864	44.90024572060864
1485	45.029577168046764	45.029577168046764
1486	45.1765107010021	45.1765107010021
1487	45.306285120779066	45.306285120779066
1488	45.45753054929944	45.45753054929944
1489	45.59271745812737	45.59271745812737
1490	45.738619424322636	45.738619424322636
1491	45.87899441267278	45.87899441267278
1492	46.032529194920976	46.032529194920976
1493	46.18145692686305	46.18145692686305
1494	46.322448595583964	46.322448595583964
1495	46.45639063026008	46.45639063026008
1496	46.577740149707346	46.577740149707346
1497	46.70627866390537	46.70627866390537
1498	46.824223138326126	46.824223138326126
1499	46.94825529448154	46.94825529448154
1500	47.0618835250629	47.0618835250629
1501	47.18188702747081	47.18188702747081
1502	47.28644839535406	47.28644839535406
1503	47.4156482568994	47.4156482568994
1504	47.5273193540297	47.5273193540297
1505	47.671463234769234	47.671463234769234
1506	47.79340525403919	47.79340525403919
1507	47.92623480242855	47.92623480242855
1508	48.04348018024537	48.04348018024537
1509	48.18610166833918	48.18610166833918
1510	48.29725040591397	48.29725040591397
1511	48.43259883439275	48.43259883439275
1512	48.550837841308834	48.550837841308834
1513	48.680795090709196	48.680795090709196
1514	48.777322593839145	48.777322593839145
1515	48.90556965648208	48.90556965648208
1516	49.01420375775777	49.01420375775777
1517	49.14055495511313	49.14055495511313
1518	49.25584285676783	49.25584285676783
