#Calcul du déplacement moyen
#Time	dqmoy	part_0
139	11.855433795235022	11.855433795235022
140	11.94594061648452	11.94594061648452
141	12.058117508928813	12.058117508928813
142	12.143115533623659	12.143115533623659
143	12.246650371970162	12.246650371970162
144	12.330540859300289	12.330540859300289
145	12.44065605131835	12.44065605131835
146	12.53554778394122	12.53554778394122
147	12.653335333533882	12.653335333533882
148	12.74756341613637	12.74756341613637
149	12.854686975846185	12.854686975846185
150	12.945681570992972	12.945681570992972
151	13.054933973591645	13.054933973591645
152	13.150528267668356	13.150528267668356
153	13.255238221972837	13.255238221972837
154	13.343889303338672	13.343889303338672
155	13.429418911099134	13.429418911099134
156	13.505903421839761	13.505903421839761
157	13.586782195174752	13.586782195174752
158	13.670672481115702	13.670672481115702
159	13.753696701557972	13.753696701557972
160	13.84362749663853	13.84362749663853
161	13.923341031902893	13.923341031902893
162	14.010740684709168	14.010740684709168
163	14.08284890343608	14.08284890343608
164	14.168878005164293	14.168878005164293
165	14.238223097073034	14.238223097073034
166	14.322305425051729	14.322305425051729
167	14.387262794277586	14.387262794277586
168	14.468926031434462	14.468926031434462
169	14.537888033012209	14.537888033012209
170	14.629654052813406	14.629654052813406
171	14.702499202057494	14.702499202057494
172	14.796993992400406	14.796993992400406
173	14.869239949432476	14.869239949432476
174	14.959480046422161	14.959480046422161
175	15.029563564752955	15.029563564752955
176	15.123891927943085	15.123891927943085
177	15.204862394711693	15.204862394711693
178	15.316844999527408	15.316844999527408
179	15.406867330966556	15.406867330966556
180	15.512858227122578	15.512858227122578
181	15.596284042143054	15.596284042143054
182	15.697990376116977	15.697990376116977
183	15.782767576261161	15.782767576261161
184	15.882719749739184	15.882719749739184
185	15.959205831756975	15.959205831756975
186	16.05092921102947	16.05092921102947
187	16.131756886114864	16.131756886114864
188	16.226378706271426	16.226378706271426
189	16.31931161962068	16.31931161962068
190	16.41591995492102	16.41591995492102
191	16.50963574621498	16.50963574621498
192	16.596910499212807	16.596910499212807
193	16.687189695323184	16.687189695323184
194	16.776812699542695	16.776812699542695
195	16.87282583043131	16.87282583043131
196	16.958190152350628	16.958190152350628
197	17.04713545837687	17.04713545837687
198	17.122459108187563	17.122459108187563
199	17.217213509014666	17.217213509014666
200	17.297326574712457	17.297326574712457
201	17.399271912581625	17.399271912581625
202	17.484851731928657	17.484851731928657
203	17.597610842958655	17.597610842958655
204	17.68709441620891	17.68709441620891
205	17.795425573828684	17.795425573828684
206	17.881952525219454	17.881952525219454
207	17.99353633288915	17.99353633288915
208	18.086304984366095	18.086304984366095
209	18.19709112459025	18.19709112459025
210	18.286394989669397	18.286394989669397
211	18.396762749017224	18.396762749017224
212	18.487157122016345	18.487157122016345
213	18.606434901717876	18.606434901717876
214	18.707746562047085	18.707746562047085
215	18.828271277413794	18.828271277413794
216	18.92651594713879	18.92651594713879
217	19.039711856677744	19.039711856677744
218	19.132483543660115	19.132483543660115
219	19.241681541669102	19.241681541669102
220	19.33996821642306	19.33996821642306
221	19.4550513833671	19.4550513833671
222	19.557761778158614	19.557761778158614
223	19.660639676582697	19.660639676582697
224	19.75622606518533	19.75622606518533
225	19.859168500171393	19.859168500171393
226	19.962279302135855	19.962279302135855
227	20.06945528886836	20.06945528886836
228	20.181636928625796	20.181636928625796
229	20.29567376343264	20.29567376343264
230	20.412294658192344	20.412294658192344
231	20.520439891721477	20.520439891721477
232	20.63949112883121	20.63949112883121
233	20.756550905133192	20.756550905133192
234	20.88979416330689	20.88979416330689
235	21.00779053836829	21.00779053836829
236	21.135451457076805	21.135451457076805
237	21.244588303450577	21.244588303450577
238	21.379566703993426	21.379566703993426
239	21.496105777682835	21.496105777682835
240	21.631421841563274	21.631421841563274
241	21.748011466581183	21.748011466581183
242	21.877792987195875	21.877792987195875
243	21.987621320469437	21.987621320469437
244	22.116631476788196	22.116631476788196
245	22.225330887947496	22.225330887947496
246	22.357875321672772	22.357875321672772
247	22.47281168817171	22.47281168817171
248	22.609688165710708	22.609688165710708
249	22.725149139226893	22.725149139226893
250	22.85861331509492	22.85861331509492
251	22.978856187269535	22.978856187269535
252	23.12291263716881	23.12291263716881
253	23.256240119422692	23.256240119422692
254	23.400449735156407	23.400449735156407
255	23.52495089723099	23.52495089723099
256	23.652921476531905	23.652921476531905
257	23.77289240580199	23.77289240580199
258	23.900112899925233	23.900112899925233
259	24.023792388961674	24.023792388961674
260	24.155899480956812	24.155899480956812
261	24.282350344794146	24.282350344794146
262	24.406890077890186	24.406890077890186
263	24.54240193589319	24.54240193589319
264	24.68194271453428	24.68194271453428
265	24.82617387874975	24.82617387874975
266	24.96225732958535	24.96225732958535
267	25.101841089170623	25.101841089170623
268	25.230460506588663	25.230460506588663
269	25.376285394601688	25.376285394601688
270	25.510726199884356	25.510726199884356
271	25.666839033110996	25.666839033110996
272	25.81357557940227	25.81357557940227
273	25.97361844199477	25.97361844199477
274	26.104555087536966	26.104555087536966
275	26.256408939176396	26.256408939176396
276	26.38669395356112	26.38669395356112
277	26.544364999016082	26.544364999016082
278	26.680918423198122	26.680918423198122
279	26.83870935483405	26.83870935483405
280	26.971623547973785	26.971623547973785
281	27.123487777897033	27.123487777897033
282	27.25543589204851	27.25543589204851
283	27.412669871211996	27.412669871211996
284	27.555455411706575	27.555455411706575
285	27.713471623069083	27.713471623069083
286	27.844648307837446	27.844648307837446
287	27.982175792128253	27.982175792128253
288	28.108910448395868	28.108910448395868
289	28.25538299111786	28.25538299111786
290	28.390932568552763	28.390932568552763
291	28.532548609517583	28.532548609517583
292	28.65900495885756	28.65900495885756
293	28.785484561782056	28.785484561782056
294	28.901966665560657	28.901966665560657
295	29.03309246250332	29.03309246250332
296	29.168377376178267	29.168377376178267
297	29.304552000538852	29.304552000538852
298	29.446326541714043	29.446326541714043
299	29.583125835968744	29.583125835968744
300	29.717204155774006	29.717204155774006
301	29.84355568496713	29.84355568496713
302	29.985797250581214	29.985797250581214
303	30.123444614927024	30.123444614927024
304	30.269662418883037	30.269662418883037
305	30.398191241572405	30.398191241572405
306	30.538030872982915	30.538030872982915
307	30.66664623004965	30.66664623004965
308	30.82160065002939	30.82160065002939
309	30.953867186727706	30.953867186727706
310	31.10754400383859	31.10754400383859
311	31.231858742349488	31.231858742349488
312	31.37435195768886	31.37435195768886
313	31.499644626913927	31.499644626913927
314	31.64664795814743	31.64664795814743
315	31.7695402856599	31.7695402856599
316	31.911988791112243	31.911988791112243
317	32.02934422377153	32.02934422377153
318	32.1624104580003	32.1624104580003
319	32.27645721050877	32.27645721050877
320	32.407070506195005	32.407070506195005
321	32.52748908417608	32.52748908417608
322	32.66073319717144	32.66073319717144
323	32.77929644525483	32.77929644525483
324	32.90308992444855	32.90308992444855
325	33.01482790461869	33.01482790461869
326	33.14150719719049	33.14150719719049
327	33.26142221075415	33.26142221075415
328	33.391366546007625	33.391366546007625
329	33.514328260711785	33.514328260711785
330	33.63294985579154	33.63294985579154
331	33.74621783581324	33.74621783581324
332	33.86066821842204	33.86066821842204
333	33.981791731396065	33.981791731396065
334	34.10908344459427	34.10908344459427
335	34.239615849903146	34.239615849903146
336	34.35639193265281	34.35639193265281
337	34.4788593176779	34.4788593176779
338	34.591483213664304	34.591483213664304
339	34.71903808766173	34.71903808766173
340	34.83768979585766	34.83768979585766
341	34.97260647964319	34.97260647964319
342	35.090311126550844	35.090311126550844
343	35.22222099848732	35.22222099848732
344	35.33537530001761	35.33537530001761
345	35.472772107152124	35.472772107152124
346	35.59392904287189	35.59392904287189
347	35.73231737173322	35.73231737173322
348	35.84571496311385	35.84571496311385
349	35.9797661253925	35.9797661253925
350	36.09335336485517	36.09335336485517
351	36.232541088748704	36.232541088748704
352	36.35667856634285	36.35667856634285
353	36.5055055603804	36.5055055603804
354	36.62805598210517	36.62805598210517
355	36.76309490463521	36.76309490463521
356	36.878664171877126	36.878664171877126
357	37.01426157944083	37.01426157944083
358	37.13847428317901	37.13847428317901
359	37.28102246328882	37.28102246328882
360	37.407959216727605	37.407959216727605
361	37.53596572302335	37.53596572302335
362	37.651098001881635	37.651098001881635
363	37.770526148493076	37.770526148493076
364	37.88809926517582	37.88809926517582
365	38.007889388500914	38.007889388500914
366	38.12321449676051	38.12321449676051
367	38.23431645259595	38.23431645259595
368	38.34150631822225	38.34150631822225
369	38.44928787010196	38.44928787010196
370	38.558872812156636	38.558872812156636
371	38.66703331468908	38.66703331468908
372	38.788862216910964	38.788862216910964
373	38.89897258071254	38.89897258071254
374	39.01254933599321	39.01254933599321
375	39.10966039388252	39.10966039388252
376	39.22196804182644	39.22196804182644
377	39.32531947877801	39.32531947877801
378	39.44469692329158	39.44469692329158
379	39.54595545626217	39.54595545626217
380	39.66268619418321	39.66268619418321
381	39.75786360475797	39.75786360475797
382	39.87491585669359	39.87491585669359
383	39.965754652879056	39.965754652879056
384	40.079727516160226	40.079727516160226
385	40.16967649368139	40.16967649368139
386	40.26913781852461	40.26913781852461
387	40.342913428964366	40.342913428964366
388	40.43618631422526	40.43618631422526
389	40.520472043033635	40.520472043033635
390	40.62868210145612	40.62868210145612
391	40.72042791099064	40.72042791099064
392	40.82454729382104	40.82454729382104
393	40.90441277830545	40.90441277830545
394	40.99643113734267	40.99643113734267
395	41.080308408794764	41.080308408794764
396	41.16964454563319	41.16964454563319
397	41.249714649815054	41.249714649815054
398	41.33890312523455	41.33890312523455
399	41.422390571700475	41.422390571700475
400	41.51202564908101	41.51202564908101
401	41.60141209628091	41.60141209628091
402	41.69782995173136	41.69782995173136
403	41.80296674740348	41.80296674740348
404	41.903270002667156	41.903270002667156
405	42.00633092013305	42.00633092013305
406	42.0943569350463	42.0943569350463
407	42.191921240983135	42.191921240983135
408	42.27880070769402	42.27880070769402
409	42.381188213248286	42.381188213248286
410	42.46576410869764	42.46576410869764
411	42.554762721877864	42.554762721877864
412	42.627219447799675	42.627219447799675
413	42.71735121019351	42.71735121019351
414	42.79616489315001	42.79616489315001
415	42.89070600284035	42.89070600284035
416	42.96676944305772	42.96676944305772
417	43.05614640566597	43.05614640566597
418	43.119446233207185	43.119446233207185
419	43.196799160543065	43.196799160543065
420	43.24704387844757	43.24704387844757
421	43.319028759312104	43.319028759312104
422	43.366407247135456	43.366407247135456
423	43.431356475769775	43.431356475769775
424	43.47221498550536	43.47221498550536
425	43.53260881061564	43.53260881061564
426	43.580641478203816	43.580641478203816
427	43.64593467020534	43.64593467020534
428	43.70876286282152	43.70876286282152
429	43.781644500665	43.781644500665
430	43.84030384057436	43.84030384057436
431	43.90405209522778	43.90405209522778
432	43.96004706948067	43.96004706948067
433	44.03652995407604	44.03652995407604
434	44.11420013528972	44.11420013528972
435	44.196885916767066	44.196885916767066
436	44.28372776259856	44.28372776259856
437	44.362154707583954	44.362154707583954
438	44.449354945026506	44.449354945026506
439	44.53927310701449	44.53927310701449
440	44.63952244867806	44.63952244867806
441	44.73412311853426	44.73412311853426
442	44.831913654499346	44.831913654499346
443	44.906933173892035	44.906933173892035
444	44.98870116528705	44.98870116528705
445	45.05666884568305	45.05666884568305
446	45.138664820285946	45.138664820285946
447	45.206098957248344	45.206098957248344
448	45.29293670861789	45.29293670861789
449	45.36164032583898	45.36164032583898
450	45.452564202679504	45.452564202679504
451	45.52921746857393	45.52921746857393
452	45.63116263636009	45.63116263636009
453	45.71257899958141	45.71257899958141
454	45.817977946024534	45.817977946024534
455	45.895156456752616	45.895156456752616
456	45.982137624690566	45.982137624690566
457	46.04987712126919	46.04987712126919
458	46.14841323800687	46.14841323800687
459	46.22742123020096	46.22742123020096
460	46.32531390512961	46.32531390512961
461	46.4031978002412	46.4031978002412
462	46.4955233076684	46.4955233076684
463	46.56689054866822	46.56689054866822
464	46.655637221893095	46.655637221893095
465	46.73688346566293	46.73688346566293
466	46.83317837821504	46.83317837821504
467	46.91847124373271	46.91847124373271
468	47.00598773876827	47.00598773876827
469	47.085767872381254	47.085767872381254
470	47.17113996302122	47.17113996302122
471	47.265735003959556	47.265735003959556
472	47.362583828491715	47.362583828491715
473	47.463441830204346	47.463441830204346
474	47.55592507683032	47.55592507683032
475	47.650367792780756	47.650367792780756
476	47.74023529942531	47.74023529942531
477	47.8463995014927	47.8463995014927
478	47.93857442456871	47.93857442456871
479	48.04410868580722	48.04410868580722
480	48.13101050558211	48.13101050558211
481	48.23117404763225	48.23117404763225
482	48.31827597120166	48.31827597120166
483	48.42938696794836	48.42938696794836
484	48.52759609501261	48.52759609501261
485	48.637756033359665	48.637756033359665
486	48.72374840367591	48.72374840367591
487	48.82651359991682	48.82651359991682
488	48.904594463632975	48.904594463632975
489	49.0001311760777	49.0001311760777
490	49.09105457134133	49.09105457134133
491	49.203494901207485	49.203494901207485
492	49.29518948809993	49.29518948809993
493	49.39184735809667	49.39184735809667
494	49.468243309285015	49.468243309285015
495	49.558496863585944	49.558496863585944
496	49.63886528212363	49.63886528212363
497	49.73059838323918	49.73059838323918
498	49.801723940535155	49.801723940535155
499	49.87972772549835	49.87972772549835
500	49.94141798570924	49.94141798570924
501	50.01669802826818	50.01669802826818
502	50.08728136751947	50.08728136751947
503	50.16813807919827	50.16813807919827
504	50.24129703727045	50.24129703727045
505	50.32525469880228	50.32525469880228
506	50.407631434915075	50.407631434915075
507	50.499765325076275	50.499765325076275
508	50.60152655574803	50.60152655574803
509	50.70232370331868	50.70232370331868
510	50.805999355291064	50.805999355291064
511	50.894839029975635	50.894839029975635
512	50.98706415639931	50.98706415639931
513	51.0574027535681	51.0574027535681
514	51.13867704937107	51.13867704937107
515	51.21442780070073	51.21442780070073
516	51.299744092375704	51.299744092375704
517	51.36080976695123	51.36080976695123
518	51.43635535649955	51.43635535649955
519	51.48538836150095	51.48538836150095
520	51.55399074182843	51.55399074182843
521	51.61318477236879	51.61318477236879
522	51.69332276033492	51.69332276033492
523	51.74985166082584	51.74985166082584
524	51.81665327465727	51.81665327465727
525	51.868644689536616	51.868644689536616
526	51.93888401854019	51.93888401854019
527	51.99668637002492	51.99668637002492
528	52.0843644586848	52.0843644586848
529	52.16450958221459	52.16450958221459
530	52.26254462724205	52.26254462724205
531	52.339973440545606	52.339973440545606
532	52.43052828585515	52.43052828585515
533	52.50286000831707	52.50286000831707
534	52.58160210216483	52.58160210216483
535	52.644986700142574	52.644986700142574
536	52.704240596084176	52.704240596084176
537	52.74497918949544	52.74497918949544
538	52.79206551929063	52.79206551929063
539	52.84479625850211	52.84479625850211
540	52.90647825632438	52.90647825632438
541	52.97055405570082	52.97055405570082
542	53.02862078469646	53.02862078469646
543	53.08470849753143	53.08470849753143
544	53.13957318918632	53.13957318918632
545	53.195073271175914	53.195073271175914
546	53.24894408224621	53.24894408224621
547	53.30863881972526	53.30863881972526
548	53.35024309083305	53.35024309083305
549	53.39974912626533	53.39974912626533
550	53.4395766424181	53.4395766424181
551	53.49490351179124	53.49490351179124
552	53.53433935005647	53.53433935005647
553	53.58365495325633	53.58365495325633
554	53.62854710476127	53.62854710476127
555	53.680898305353296	53.680898305353296
556	53.71754159825099	53.71754159825099
557	53.776397406573864	53.776397406573864
558	53.82558446387482	53.82558446387482
559	53.89597266160888	53.89597266160888
560	53.95760811249504	53.95760811249504
561	54.024156192743405	54.024156192743405
562	54.06823787659069	54.06823787659069
563	54.127934311118	54.127934311118
564	54.16845515511733	54.16845515511733
565	54.23139888687779	54.23139888687779
566	54.28271611178096	54.28271611178096
567	54.34601567200153	54.34601567200153
568	54.389537092022564	54.389537092022564
569	54.45007501999518	54.45007501999518
570	54.50031233129963	54.50031233129963
571	54.55844092100733	54.55844092100733
572	54.60773564634106	54.60773564634106
573	54.664958624674114	54.664958624674114
574	54.71580896091372	54.71580896091372
575	54.770804620843876	54.770804620843876
576	54.829000238805094	54.829000238805094
577	54.90197310591792	54.90197310591792
578	54.9824646545561	54.9824646545561
579	55.0616271011356	55.0616271011356
580	55.14426124327417	55.14426124327417
581	55.215461665066385	55.215461665066385
582	55.295723878798725	55.295723878798725
583	55.3587163397648	55.3587163397648
584	55.43670952712289	55.43670952712289
585	55.512425888344765	55.512425888344765
586	55.59997961101029	55.59997961101029
587	55.672610477516045	55.672610477516045
588	55.761251366857294	55.761251366857294
589	55.83214536395079	55.83214536395079
590	55.927515864269246	55.927515864269246
591	56.00022365967334	56.00022365967334
592	56.088454972917795	56.088454972917795
593	56.14951976010174	56.14951976010174
594	56.23208911094686	56.23208911094686
595	56.30474220130287	56.30474220130287
596	56.40268717003036	56.40268717003036
597	56.4779823382801	56.4779823382801
598	56.56941170615401	56.56941170615401
599	56.63974654065839	56.63974654065839
600	56.729075179570664	56.729075179570664
601	56.81026082225887	56.81026082225887
602	56.90687756662642	56.90687756662642
603	56.989153612168096	56.989153612168096
604	57.08949590510275	57.08949590510275
605	57.166427759104934	57.166427759104934
606	57.24014666604608	57.24014666604608
607	57.29751452723298	57.29751452723298
608	57.36039836894787	57.36039836894787
609	57.41728626873953	57.41728626873953
610	57.48014308447252	57.48014308447252
611	57.536159722359024	57.536159722359024
612	57.60724653809642	57.60724653809642
613	57.67114954695061	57.67114954695061
614	57.73080306254343	57.73080306254343
615	57.79800376378168	57.79800376378168
616	57.866666541222415	57.866666541222415
617	57.939137913494164	57.939137913494164
618	57.99560322031185	57.99560322031185
619	58.051288621181634	58.051288621181634
620	58.09440757342595	58.09440757342595
621	58.15588801491501	58.15588801491501
622	58.195978383569226	58.195978383569226
623	58.2472232589131	58.2472232589131
624	58.281695127237604	58.281695127237604
625	58.33372210736425	58.33372210736425
626	58.37185621664704	58.37185621664704
627	58.42920026940892	58.42920026940892
628	58.46803183965015	58.46803183965015
629	58.512429649455036	58.512429649455036
630	58.53607946514091	58.53607946514091
631	58.57679624359834	58.57679624359834
632	58.59405039633235	58.59405039633235
633	58.62359396355629	58.62359396355629
634	58.62703006645879	58.62703006645879
635	58.64770209817155	58.64770209817155
636	58.65251706104998	58.65251706104998
637	58.66992588249745	58.66992588249745
638	58.67383851235256	58.67383851235256
639	58.69572235122909	58.69572235122909
640	58.71348612799964	58.71348612799964
641	58.7353444628295	58.7353444628295
642	58.739926134497225	58.739926134497225
643	58.74405803356743	58.74405803356743
644	58.72959687735744	58.72959687735744
645	58.723074553882725	58.723074553882725
646	58.71829467923716	58.71829467923716
647	58.71936270547337	58.71936270547337
648	58.72545569334012	58.72545569334012
649	58.72297479295156	58.72297479295156
650	58.72821708878645	58.72821708878645
651	58.73997567988437	58.73997567988437
652	58.765215704541085	58.765215704541085
653	58.7739878833208	58.7739878833208
654	58.80888498993098	58.80888498993098
655	58.83018493888735	58.83018493888735
656	58.86024512278287	58.86024512278287
657	58.87054207742365	58.87054207742365
658	58.90271293405894	58.90271293405894
659	58.92278871301254	58.92278871301254
660	58.971915754048666	58.971915754048666
661	58.99513767964779	58.99513767964779
662	59.03180391246208	59.03180391246208
663	59.041446618527765	59.041446618527765
664	59.08163489677679	59.08163489677679
665	59.112659418599414	59.112659418599414
666	59.173188009080086	59.173188009080086
667	59.21433640862073	59.21433640862073
668	59.266241874502356	59.266241874502356
669	59.28819537730224	59.28819537730224
670	59.336951446035954	59.336951446035954
671	59.360303821066594	59.360303821066594
672	59.40121148012276	59.40121148012276
673	59.4356618532386	59.4356618532386
674	59.4737790440687	59.4737790440687
675	59.49407197345447	59.49407197345447
676	59.526431908784666	59.526431908784666
677	59.55940270401687	59.55940270401687
678	59.597407944812424	59.597407944812424
679	59.630278051882726	59.630278051882726
680	59.65911590618239	59.65911590618239
681	59.68683324177461	59.68683324177461
682	59.71006650213723	59.71006650213723
683	59.73198215428937	59.73198215428937
684	59.75573004001486	59.75573004001486
685	59.79010480116804	59.79010480116804
686	59.81987051062571	59.81987051062571
687	59.86182557046815	59.86182557046815
688	59.88634353367373	59.88634353367373
689	59.91493694106386	59.91493694106386
690	59.93148411955895	59.93148411955895
691	59.9648911177341	59.9648911177341
692	59.97387208908157	59.97387208908157
693	59.99347246223408	59.99347246223408
694	59.994121207236844	59.994121207236844
695	60.02397429305367	60.02397429305367
696	60.028485851469384	60.028485851469384
697	60.05368709784898	60.05368709784898
698	60.06196842818873	60.06196842818873
699	60.08525676912083	60.08525676912083
700	60.09127471155603	60.09127471155603
701	60.113903264371274	60.113903264371274
702	60.12780311739236	60.12780311739236
703	60.16201634663282	60.16201634663282
704	60.18716881491682	60.18716881491682
705	60.2219693204765	60.2219693204765
706	60.23604602035843	60.23604602035843
707	60.26700559969588	60.26700559969588
708	60.28797834943804	60.28797834943804
709	60.32315859276278	60.32315859276278
710	60.34793563317222	60.34793563317222
711	60.38025496975976	60.38025496975976
712	60.41037480030226	60.41037480030226
713	60.44256656296636	60.44256656296636
714	60.4801286286966	60.4801286286966
715	60.52115133356599	60.52115133356599
716	60.56416441359825	60.56416441359825
717	60.60255357145244	60.60255357145244
718	60.637690253219134	60.637690253219134
719	60.66602294202172	60.66602294202172
720	60.710538102882026	60.710538102882026
721	60.75010676745745	60.75010676745745
722	60.803239941510796	60.803239941510796
723	60.84297498133468	60.84297498133468
724	60.89155823292296	60.89155823292296
725	60.92693878292751	60.92693878292751
726	60.973715220317374	60.973715220317374
727	61.00562875089377	61.00562875089377
728	61.06578070647581	61.06578070647581
729	61.10502086144222	61.10502086144222
730	61.170609979210155	61.170609979210155
731	61.212724812939406	61.212724812939406
732	61.274794122368625	61.274794122368625
733	61.3263699584798	61.3263699584798
734	61.4048440036001	61.4048440036001
735	61.46932918058235	61.46932918058235
736	61.54381442836599	61.54381442836599
737	61.59974360456176	61.59974360456176
738	61.66639764634172	61.66639764634172
739	61.72124740572154	61.72124740572154
740	61.7922023092272	61.7922023092272
741	61.855112459338834	61.855112459338834
742	61.92832987260993	61.92832987260993
743	61.98185389592525	61.98185389592525
744	62.03438717338135	62.03438717338135
745	62.0762829754193	62.0762829754193
746	62.13939948910972	62.13939948910972
747	62.203029870107024	62.203029870107024
748	62.273753772719274	62.273753772719274
749	62.330016101627955	62.330016101627955
750	62.382240753791024	62.382240753791024
751	62.42804696537606	62.42804696537606
752	62.47664345513878	62.47664345513878
753	62.539196470154685	62.539196470154685
754	62.60157958586585	62.60157958586585
755	62.67082590985481	62.67082590985481
756	62.734792228786944	62.734792228786944
757	62.801819376758054	62.801819376758054
758	62.8594088168007	62.8594088168007
759	62.927147032674256	62.927147032674256
760	62.990500622948616	62.990500622948616
761	63.064545673371114	63.064545673371114
762	63.12377376870816	63.12377376870816
763	63.19053154337619	63.19053154337619
764	63.24446877549748	63.24446877549748
765	63.31818842776956	63.31818842776956
766	63.387006928950285	63.387006928950285
767	63.48024890753817	63.48024890753817
768	63.5517537144595	63.5517537144595
769	63.64324587313901	63.64324587313901
770	63.7191317236047	63.7191317236047
