#Calcul du déplacement moyen
#Time	dqmoy	part_0
68	6.109962552433464	6.109962552433464
69	6.213227624310136	6.213227624310136
70	6.291693560870341	6.291693560870341
71	6.3978720056724585	6.3978720056724585
72	6.477272832728178	6.477272832728178
73	6.58382688943791	6.58382688943791
74	6.659194823505451	6.659194823505451
75	6.755557965174512	6.755557965174512
76	6.830694171003968	6.830694171003968
77	6.929209822908675	6.929209822908675
78	7.0084137301715685	7.0084137301715685
79	7.110759538428919	7.110759538428919
80	7.198069207946836	7.198069207946836
81	7.301207688801364	7.301207688801364
82	7.394078055273614	7.394078055273614
83	7.501903868658562	7.501903868658562
84	7.6004046986101415	7.6004046986101415
85	7.700554793136905	7.700554793136905
86	7.788067693985138	7.788067693985138
87	7.88014351235106	7.88014351235106
88	7.978306538056789	7.978306538056789
89	8.078326527787256	8.078326527787256
90	8.180686912133222	8.180686912133222
91	8.26930179370471	8.26930179370471
92	8.366537383567426	8.366537383567426
93	8.457922447149123	8.457922447149123
94	8.563074501563094	8.563074501563094
95	8.654122553740761	8.654122553740761
96	8.768924098474393	8.768924098474393
97	8.864196883249521	8.864196883249521
98	8.977011880173466	8.977011880173466
99	9.070510538855324	9.070510538855324
100	9.188627605004971	9.188627605004971
101	9.294411541183234	9.294411541183234
102	9.426695358511122	9.426695358511122
103	9.53396136541101	9.53396136541101
104	9.662122990202949	9.662122990202949
105	9.760154835110495	9.760154835110495
106	9.883987352176671	9.883987352176671
107	9.978666333546451	9.978666333546451
108	10.098020348183463	10.098020348183463
109	10.189900603743641	10.189900603743641
110	10.301345806009548	10.301345806009548
111	10.39499908772264	10.39499908772264
112	10.507325396555292	10.507325396555292
113	10.60441180539976	10.60441180539976
114	10.720063805635085	10.720063805635085
115	10.823707062455256	10.823707062455256
116	10.942965631663322	10.942965631663322
117	11.053205233241439	11.053205233241439
118	11.171564655587098	11.171564655587098
119	11.288402447970991	11.288402447970991
120	11.41365957913273	11.41365957913273
121	11.538771278840173	11.538771278840173
122	11.663675927785132	11.663675927785132
123	11.784060439682724	11.784060439682724
124	11.902370859700635	11.902370859700635
125	12.023722480258394	12.023722480258394
126	12.137765618216047	12.137765618216047
127	12.262084653540825	12.262084653540825
128	12.3736602043999	12.3736602043999
129	12.499914990547275	12.499914990547275
130	12.607548546912025	12.607548546912025
131	12.731901030147398	12.731901030147398
132	12.839531083939137	12.839531083939137
133	12.968296808894321	12.968296808894321
134	13.071215728001295	13.071215728001295
135	13.195167712900417	13.195167712900417
136	13.292601334684065	13.292601334684065
137	13.40711530133661	13.40711530133661
138	13.501484373198704	13.501484373198704
139	13.624043282663177	13.624043282663177
140	13.726218964705247	13.726218964705247
141	13.856912517545485	13.856912517545485
142	13.957512506997404	13.957512506997404
143	14.084612670103024	14.084612670103024
144	14.189240142206259	14.189240142206259
145	14.316271581202354	14.316271581202354
146	14.421922316559337	14.421922316559337
147	14.554376286612964	14.554376286612964
148	14.658912168359999	14.658912168359999
149	14.777032486232486	14.777032486232486
150	14.879712620985247	14.879712620985247
151	14.996640596146051	14.996640596146051
152	15.108711537644023	15.108711537644023
153	15.226109843405549	15.226109843405549
154	15.3321425767502	15.3321425767502
155	15.448832299260523	15.448832299260523
156	15.559858531447073	15.559858531447073
157	15.664642648854045	15.664642648854045
158	15.769576401012666	15.769576401012666
159	15.869295277349652	15.869295277349652
160	15.975660682490494	15.975660682490494
161	16.07038373348959	16.07038373348959
162	16.171205191273135	16.171205191273135
163	16.256546473168882	16.256546473168882
164	16.355533753098985	16.355533753098985
165	16.4417453528248	16.4417453528248
166	16.549275780786804	16.549275780786804
167	16.63599954049767	16.63599954049767
168	16.742680929671955	16.742680929671955
169	16.829386416335087	16.829386416335087
170	16.940858146754184	16.940858146754184
171	17.032951422019053	17.032951422019053
172	17.146647463111034	17.146647463111034
173	17.23160795160494	17.23160795160494
174	17.339196739591763	17.339196739591763
175	17.42599374558346	17.42599374558346
176	17.538714597354435	17.538714597354435
177	17.627480064755368	17.627480064755368
178	17.73382399713591	17.73382399713591
179	17.81084666895254	17.81084666895254
180	17.91310657525096	17.91310657525096
181	17.995806786803044	17.995806786803044
182	18.094873098453395	18.094873098453395
183	18.1760885669473	18.1760885669473
184	18.277524591309678	18.277524591309678
185	18.366216674407696	18.366216674407696
186	18.466358953231612	18.466358953231612
187	18.559154503286596	18.559154503286596
188	18.663809653511052	18.663809653511052
189	18.769662584900104	18.769662584900104
190	18.885251057703424	18.885251057703424
191	18.997558880648842	18.997558880648842
192	19.10032422794538	19.10032422794538
193	19.205978502991286	19.205978502991286
194	19.315005283667865	19.315005283667865
195	19.432176962652022	19.432176962652022
196	19.539132554944743	19.539132554944743
197	19.660801677591692	19.660801677591692
198	19.772764234431826	19.772764234431826
199	19.902373275566134	19.902373275566134
200	20.01092830678394	20.01092830678394
201	20.14148440758019	20.14148440758019
202	20.249139271933664	20.249139271933664
203	20.38209195016875	20.38209195016875
204	20.488986612563732	20.488986612563732
205	20.613607805722445	20.613607805722445
206	20.71347169127973	20.71347169127973
207	20.83678207284325	20.83678207284325
208	20.938154331508212	20.938154331508212
209	21.067400828235918	21.067400828235918
210	21.168626059003557	21.168626059003557
211	21.29896880854284	21.29896880854284
212	21.4036131937032	21.4036131937032
213	21.531109087365284	21.531109087365284
214	21.63494791125123	21.63494791125123
215	21.757822089138912	21.757822089138912
216	21.858297069661376	21.858297069661376
217	21.971690217942246	21.971690217942246
218	22.062907903263536	22.062907903263536
219	22.17310710840922	22.17310710840922
220	22.269201727661223	22.269201727661223
221	22.38374918564231	22.38374918564231
222	22.49219530834585	22.49219530834585
223	22.600598825126553	22.600598825126553
224	22.7030508538376	22.7030508538376
225	22.807331390548043	22.807331390548043
226	22.907197656840196	22.907197656840196
227	23.009397206466893	23.009397206466893
228	23.109969248710435	23.109969248710435
229	23.20247254959161	23.20247254959161
230	23.30654918690097	23.30654918690097
231	23.397707482405202	23.397707482405202
232	23.498670207149402	23.498670207149402
233	23.59141526322429	23.59141526322429
234	23.70182038854006	23.70182038854006
235	23.798816460700408	23.798816460700408
236	23.914996372912086	23.914996372912086
237	24.00760580591944	24.00760580591944
238	24.118270606125925	24.118270606125925
239	24.205666831566194	24.205666831566194
240	24.31741988985332	24.31741988985332
241	24.397019233093953	24.397019233093953
242	24.5089546685304	24.5089546685304
243	24.588256123860937	24.588256123860937
244	24.693500004872774	24.693500004872774
245	24.780059421682946	24.780059421682946
246	24.89940852611749	24.89940852611749
247	24.996807786132745	24.996807786132745
248	25.11630277000335	25.11630277000335
249	25.209267618760457	25.209267618760457
250	25.324495692125353	25.324495692125353
251	25.41747970760154	25.41747970760154
252	25.525239749804864	25.525239749804864
253	25.612023122966324	25.612023122966324
254	25.709218507000493	25.709218507000493
255	25.789543124518673	25.789543124518673
256	25.87244477209515	25.87244477209515
257	25.94368814300857	25.94368814300857
258	26.02645829845542	26.02645829845542
259	26.11053725831289	26.11053725831289
260	26.197732978253264	26.197732978253264
261	26.28360816704474	26.28360816704474
262	26.364270706279683	26.364270706279683
263	26.451028171140173	26.451028171140173
264	26.5306476946877	26.5306476946877
265	26.62222199377818	26.62222199377818
266	26.702282170831772	26.702282170831772
267	26.795801786464033	26.795801786464033
268	26.878747230211687	26.878747230211687
269	26.973549620195065	26.973549620195065
270	27.051354137431318	27.051354137431318
271	27.152178761251783	27.152178761251783
272	27.23717993667625	27.23717993667625
273	27.33657285356759	27.33657285356759
274	27.40920621489755	27.40920621489755
275	27.507862831904305	27.507862831904305
276	27.589565490671312	27.589565490671312
277	27.69498125573594	27.69498125573594
278	27.775296971989007	27.775296971989007
279	27.874818559711496	27.874818559711496
280	27.944209322724028	27.944209322724028
281	28.04065022683261	28.04065022683261
282	28.117546219883025	28.117546219883025
283	28.22103243386963	28.22103243386963
284	28.297812204911445	28.297812204911445
285	28.391554378802493	28.391554378802493
286	28.462616559229602	28.462616559229602
287	28.547605182919916	28.547605182919916
288	28.611814950860676	28.611814950860676
289	28.69646510649365	28.69646510649365
290	28.780422137929506	28.780422137929506
291	28.88247801710782	28.88247801710782
292	28.97680447549645	28.97680447549645
293	29.068619882435343	29.068619882435343
294	29.155807318705307	29.155807318705307
295	29.248378871975838	29.248378871975838
296	29.343248865528942	29.343248865528942
297	29.436747941414215	29.436747941414215
298	29.533803032783283	29.533803032783283
299	29.61938412090765	29.61938412090765
300	29.70740253216092	29.70740253216092
301	29.792651197891217	29.792651197891217
302	29.894852301009788	29.894852301009788
303	29.978863631404145	29.978863631404145
304	30.078935350496355	30.078935350496355
305	30.154943069122858	30.154943069122858
306	30.252079829676358	30.252079829676358
307	30.32391924161053	30.32391924161053
308	30.422250831853965	30.422250831853965
309	30.495085122543976	30.495085122543976
310	30.591962972635898	30.591962972635898
311	30.66264899275927	30.66264899275927
312	30.756062595738566	30.756062595738566
313	30.828359353713637	30.828359353713637
314	30.932252990793728	30.932252990793728
315	31.015018326547935	31.015018326547935
316	31.124875037118883	31.124875037118883
317	31.20873539450004	31.20873539450004
318	31.314201894018403	31.314201894018403
319	31.3957415900681	31.3957415900681
320	31.49787694159447	31.49787694159447
321	31.58279670378348	31.58279670378348
322	31.68088505413464	31.68088505413464
323	31.7566700649747	31.7566700649747
324	31.844422811194413	31.844422811194413
325	31.925553134166428	31.925553134166428
326	32.02200496899075	32.02200496899075
327	32.11389793737264	32.11389793737264
328	32.21538169677473	32.21538169677473
329	32.31429415084038	32.31429415084038
330	32.41169776991213	32.41169776991213
331	32.50695034649844	32.50695034649844
332	32.59812810708207	32.59812810708207
333	32.69596019782565	32.69596019782565
334	32.779379339219744	32.779379339219744
335	32.87102018263941	32.87102018263941
336	32.94191571429127	32.94191571429127
337	33.02723178637361	33.02723178637361
338	33.0961477830421	33.0961477830421
339	33.191487952848234	33.191487952848234
340	33.269098182179064	33.269098182179064
341	33.36962369296566	33.36962369296566
342	33.43948623662777	33.43948623662777
343	33.52613222648759	33.52613222648759
344	33.58943161171992	33.58943161171992
345	33.67786354676585	33.67786354676585
346	33.75081611455386	33.75081611455386
347	33.848009262378866	33.848009262378866
348	33.91790815029066	33.91790815029066
349	34.004537313547296	34.004537313547296
350	34.060608430514726	34.060608430514726
351	34.1423741512448	34.1423741512448
352	34.211690439929946	34.211690439929946
353	34.30566552515003	34.30566552515003
354	34.380398203140516	34.380398203140516
355	34.47542409781225	34.47542409781225
356	34.54881185273127	34.54881185273127
357	34.63793588746016	34.63793588746016
358	34.711855722599395	34.711855722599395
359	34.80632243188288	34.80632243188288
360	34.900278482013235	34.900278482013235
361	35.00731464187042	35.00731464187042
362	35.10809080328479	35.10809080328479
363	35.21253835455727	35.21253835455727
364	35.31659217710499	35.31659217710499
365	35.41857120755323	35.41857120755323
366	35.51960670250509	35.51960670250509
367	35.607880807891156	35.607880807891156
368	35.698767224906014	35.698767224906014
369	35.7851998381504	35.7851998381504
370	35.885038366321226	35.885038366321226
371	35.96712159924999	35.96712159924999
372	36.06462223045515	36.06462223045515
373	36.15671210757951	36.15671210757951
374	36.263868920009436	36.263868920009436
375	36.349562709403045	36.349562709403045
376	36.45745995097059	36.45745995097059
377	36.54006779720497	36.54006779720497
378	36.64758724686688	36.64758724686688
379	36.72191491001987	36.72191491001987
380	36.8169909900702	36.8169909900702
381	36.881777092941576	36.881777092941576
382	36.97790592432989	36.97790592432989
383	37.046705349983924	37.046705349983924
384	37.13686596158947	37.13686596158947
385	37.19676315557233	37.19676315557233
386	37.28114502274022	37.28114502274022
387	37.33963048660704	37.33963048660704
388	37.42551156777939	37.42551156777939
389	37.49295439477118	37.49295439477118
390	37.58690999239235	37.58690999239235
391	37.66736617515029	37.66736617515029
392	37.76265276485537	37.76265276485537
393	37.83892944005598	37.83892944005598
394	37.919096413271085	37.919096413271085
395	37.989019278014396	37.989019278014396
396	38.07149134476398	38.07149134476398
397	38.14537745247844	38.14537745247844
398	38.221688039072795	38.221688039072795
399	38.294351385691506	38.294351385691506
400	38.36262275271564	38.36262275271564
401	38.43487645384222	38.43487645384222
402	38.50378551179145	38.50378551179145
403	38.57870632213566	38.57870632213566
404	38.647547824157485	38.647547824157485
405	38.720043075019255	38.720043075019255
406	38.782991665713624	38.782991665713624
407	38.87114043446776	38.87114043446776
408	38.94170264543636	38.94170264543636
409	39.03221855549563	39.03221855549563
410	39.113946191562874	39.113946191562874
411	39.22040113892158	39.22040113892158
412	39.30860513975456	39.30860513975456
413	39.41432656027008	39.41432656027008
414	39.49227515215733	39.49227515215733
415	39.59196661593964	39.59196661593964
416	39.665447184291814	39.665447184291814
417	39.76081082566116	39.76081082566116
418	39.84106841140257	39.84106841140257
419	39.94570803200712	39.94570803200712
420	40.026023169552346	40.026023169552346
421	40.128460661501606	40.128460661501606
422	40.211279520086116	40.211279520086116
423	40.31487319612417	40.31487319612417
424	40.39681523107643	40.39681523107643
425	40.49362294374676	40.49362294374676
426	40.57389252865552	40.57389252865552
427	40.663078507381314	40.663078507381314
428	40.74205938239616	40.74205938239616
429	40.835646560986476	40.835646560986476
430	40.92162948284171	40.92162948284171
431	41.00701509290093	41.00701509290093
432	41.090978817269615	41.090978817269615
433	41.17884108403071	41.17884108403071
434	41.26790164685511	41.26790164685511
435	41.352189328518705	41.352189328518705
436	41.43703330720345	41.43703330720345
437	41.50930232218261	41.50930232218261
438	41.59891695055582	41.59891695055582
439	41.67715176845354	41.67715176845354
440	41.7775782428237	41.7775782428237
441	41.86055121990583	41.86055121990583
442	41.95450101367844	41.95450101367844
443	42.02008869111954	42.02008869111954
444	42.11509024221593	42.11509024221593
445	42.18390505441894	42.18390505441894
446	42.28087043448533	42.28087043448533
447	42.354239811540396	42.354239811540396
448	42.45081074608106	42.45081074608106
449	42.514992554026705	42.514992554026705
450	42.60490169603443	42.60490169603443
451	42.66542829290245	42.66542829290245
452	42.74743291980318	42.74743291980318
453	42.80012015140046	42.80012015140046
454	42.88518910191618	42.88518910191618
455	42.946199957633965	42.946199957633965
456	43.03485087846401	43.03485087846401
457	43.10307965176719	43.10307965176719
458	43.1997778841559	43.1997778841559
459	43.27689723016268	43.27689723016268
460	43.37984248319646	43.37984248319646
461	43.4654419768048	43.4654419768048
462	43.56413029298091	43.56413029298091
463	43.64519838506054	43.64519838506054
464	43.735299916341134	43.735299916341134
465	43.82415571407708	43.82415571407708
466	43.90737829246052	43.90737829246052
467	43.9826259198275	43.9826259198275
468	44.05170041531484	44.05170041531484
469	44.11151247293708	44.11151247293708
470	44.170888866888845	44.170888866888845
471	44.23896874527432	44.23896874527432
472	44.292547085417795	44.292547085417795
473	44.3464974832697	44.3464974832697
474	44.386495599181316	44.386495599181316
475	44.43880333045354	44.43880333045354
476	44.47008947920219	44.47008947920219
477	44.51658501402875	44.51658501402875
478	44.55401105111339	44.55401105111339
479	44.61600014689705	44.61600014689705
480	44.646830029517886	44.646830029517886
481	44.697150531183	44.697150531183
482	44.729489526743905	44.729489526743905
483	44.793362914795956	44.793362914795956
484	44.83468699144305	44.83468699144305
485	44.89574658691522	44.89574658691522
486	44.93558738469582	44.93558738469582
487	45.004624614062266	45.004624614062266
488	45.052155009976374	45.052155009976374
489	45.124657853708996	45.124657853708996
490	45.17502508971509	45.17502508971509
491	45.24840156613922	45.24840156613922
492	45.302631084559835	45.302631084559835
493	45.372444321226865	45.372444321226865
494	45.419467551566065	45.419467551566065
495	45.48346625289443	45.48346625289443
496	45.530434828491096	45.530434828491096
497	45.58755582386068	45.58755582386068
498	45.638429436303774	45.638429436303774
499	45.69505714842737	45.69505714842737
500	45.74490616063136	45.74490616063136
501	45.795607002413476	45.795607002413476
502	45.84352299076036	45.84352299076036
503	45.89057578737311	45.89057578737311
504	45.94464863816708	45.94464863816708
505	45.99737181166464	45.99737181166464
506	46.059256474870025	46.059256474870025
507	46.099353890997826	46.099353890997826
508	46.15175694505088	46.15175694505088
509	46.20108942155086	46.20108942155086
510	46.280002173995534	46.280002173995534
511	46.34315732156474	46.34315732156474
512	46.42370494724041	46.42370494724041
513	46.47949643850174	46.47949643850174
514	46.55764857456151	46.55764857456151
515	46.61561270054315	46.61561270054315
516	46.69574952588717	46.69574952588717
517	46.744474682913	46.744474682913
518	46.81791641366058	46.81791641366058
519	46.865477561375386	46.865477561375386
520	46.93628106893513	46.93628106893513
521	46.97915592400121	46.97915592400121
522	47.04815066356576	47.04815066356576
523	47.094216774133706	47.094216774133706
524	47.16214094937645	47.16214094937645
525	47.20490420026616	47.20490420026616
526	47.279205520851036	47.279205520851036
527	47.340096277721784	47.340096277721784
528	47.420052818323256	47.420052818323256
529	47.48223869067	47.48223869067
530	47.55422699728115	47.55422699728115
531	47.60652958454798	47.60652958454798
532	47.669216734879086	47.669216734879086
533	47.726580746166164	47.726580746166164
534	47.79044941989283	47.79044941989283
535	47.85283386474681	47.85283386474681
536	47.91090574002773	47.91090574002773
537	47.96885889722655	47.96885889722655
538	48.02574837218174	48.02574837218174
539	48.08549916983665	48.08549916983665
540	48.14360485346901	48.14360485346901
541	48.211903727535784	48.211903727535784
542	48.26396009235137	48.26396009235137
543	48.321170653687275	48.321170653687275
544	48.36100343787837	48.36100343787837
545	48.40839848781276	48.40839848781276
546	48.44795052372953	48.44795052372953
547	48.51545851667321	48.51545851667321
548	48.557675683106524	48.557675683106524
549	48.62571532185645	48.62571532185645
550	48.66440229993804	48.66440229993804
551	48.71517682825588	48.71517682825588
552	48.742936159538445	48.742936159538445
553	48.793372612556	48.793372612556
554	48.82087471874347	48.82087471874347
555	48.86576172982975	48.86576172982975
556	48.891438688308	48.891438688308
557	48.95204662130409	48.95204662130409
558	49.00472606397941	49.00472606397941
559	49.07690470993329	49.07690470993329
560	49.12875066166636	49.12875066166636
561	49.20595945379377	49.20595945379377
562	49.268590458384594	49.268590458384594
563	49.33754945657616	49.33754945657616
564	49.39033851090235	49.39033851090235
565	49.459617503912256	49.459617503912256
566	49.513537126771915	49.513537126771915
567	49.57249095248057	49.57249095248057
568	49.61716984521185	49.61716984521185
569	49.661525761646935	49.661525761646935
570	49.70837506551058	49.70837506551058
571	49.750786253356694	49.750786253356694
572	49.797790610926356	49.797790610926356
573	49.83369054669106	49.83369054669106
574	49.877276890879955	49.877276890879955
575	49.91521492174628	49.91521492174628
576	49.958137668421486	49.958137668421486
577	49.987263957483734	49.987263957483734
578	50.02615350751652	50.02615350751652
579	50.04287137190476	50.04287137190476
580	50.081409963736164	50.081409963736164
581	50.0972402470631	50.0972402470631
582	50.13191356309559	50.13191356309559
583	50.13782578991093	50.13782578991093
584	50.17829705181529	50.17829705181529
585	50.19808031391099	50.19808031391099
586	50.24676147283052	50.24676147283052
587	50.26904055067756	50.26904055067756
588	50.31665072288679	50.31665072288679
589	50.338580625981486	50.338580625981486
590	50.3859832958435	50.3859832958435
591	50.40888250137914	50.40888250137914
592	50.45895616059295	50.45895616059295
593	50.477439421362675	50.477439421362675
594	50.50733609891204	50.50733609891204
595	50.51327875687893	50.51327875687893
596	50.543618047310474	50.543618047310474
597	50.55824719277561	50.55824719277561
598	50.59341489565215	50.59341489565215
599	50.60760816984368	50.60760816984368
600	50.63387464222757	50.63387464222757
601	50.649272846271856	50.649272846271856
602	50.67924735871017	50.67924735871017
603	50.70578035724573	50.70578035724573
604	50.73905434679823	50.73905434679823
605	50.77109919586306	50.77109919586306
606	50.80981204706737	50.80981204706737
607	50.84569856754108	50.84569856754108
608	50.886179580020894	50.886179580020894
609	50.93532808814072	50.93532808814072
610	50.97667949132855	50.97667949132855
611	51.022106640161624	51.022106640161624
612	51.05351721971395	51.05351721971395
613	51.09647334747669	51.09647334747669
614	51.1253717505131	51.1253717505131
615	51.16268386516994	51.16268386516994
616	51.180914462069666	51.180914462069666
617	51.21432061075045	51.21432061075045
618	51.226960040915344	51.226960040915344
619	51.265181375935036	51.265181375935036
620	51.2792291186644	51.2792291186644
621	51.32090015197472	51.32090015197472
622	51.3347707148175	51.3347707148175
623	51.368039156911536	51.368039156911536
624	51.37207854819915	51.37207854819915
625	51.39140230173787	51.39140230173787
626	51.38133712691565	51.38133712691565
627	51.38824798255567	51.38824798255567
628	51.37113846206644	51.37113846206644
629	51.36823878881002	51.36823878881002
630	51.33981554845077	51.33981554845077
631	51.330987412378505	51.330987412378505
632	51.30156426729306	51.30156426729306
633	51.30157035454867	51.30157035454867
634	51.289941917789164	51.289941917789164
635	51.28896072969006	51.28896072969006
636	51.27997298627464	51.27997298627464
637	51.2803212744347	51.2803212744347
638	51.2738291309413	51.2738291309413
639	51.27492346963069	51.27492346963069
640	51.28770200163204	51.28770200163204
641	51.309837911665106	51.309837911665106
642	51.33654521489714	51.33654521489714
643	51.34587238747141	51.34587238747141
644	51.368609697218574	51.368609697218574
645	51.37135454709528	51.37135454709528
646	51.39316551412594	51.39316551412594
647	51.40069985783745	51.40069985783745
648	51.42144605518564	51.42144605518564
649	51.422376266917155	51.422376266917155
650	51.44759290737804	51.44759290737804
651	51.44332466567266	51.44332466567266
652	51.47680803655411	51.47680803655411
653	51.49309805560323	51.49309805560323
654	51.537670646233735	51.537670646233735
655	51.556231480811995	51.556231480811995
656	51.59769893498395	51.59769893498395
657	51.607989497084986	51.607989497084986
658	51.64357241127796	51.64357241127796
659	51.65416820108021	51.65416820108021
660	51.68791201088299	51.68791201088299
661	51.693281118719696	51.693281118719696
662	51.72087302861389	51.72087302861389
663	51.72307354847803	51.72307354847803
664	51.74769849559105	51.74769849559105
665	51.74403629367359	51.74403629367359
666	51.764662696442855	51.764662696442855
667	51.76698477793375	51.76698477793375
668	51.78650866523567	51.78650866523567
669	51.787834289919914	51.787834289919914
670	51.79941907755533	51.79941907755533
671	51.79365339763818	51.79365339763818
672	51.79940707010229	51.79940707010229
673	51.79796482235963	51.79796482235963
674	51.79217854560041	51.79217854560041
675	51.786223356469776	51.786223356469776
676	51.774062789282965	51.774062789282965
677	51.7719720178045	51.7719720178045
678	51.76484207777045	51.76484207777045
679	51.762637834070574	51.762637834070574
680	51.7467794843013	51.7467794843013
681	51.73941683648076	51.73941683648076
682	51.70821888002791	51.70821888002791
683	51.69283878198915	51.69283878198915
684	51.6651992413226	51.6651992413226
685	51.65780642963278	51.65780642963278
686	51.62800564759115	51.62800564759115
687	51.622089776658314	51.622089776658314
688	51.58643868583337	51.58643868583337
689	51.58764725614756	51.58764725614756
690	51.55618313584043	51.55618313584043
691	51.54887399121286	51.54887399121286
692	51.52181044867949	51.52181044867949
693	51.515070007311294	51.515070007311294
694	51.4781040571159	51.4781040571159
695	51.46690254187047	51.46690254187047
696	51.42118911962626	51.42118911962626
697	51.405361850981166	51.405361850981166
698	51.3678274950801	51.3678274950801
699	51.352947211974836	51.352947211974836
700	51.32191149869305	51.32191149869305
701	51.30676159125237	51.30676159125237
702	51.28062586258909	51.28062586258909
703	51.26964010179232	51.26964010179232
704	51.244596617526184	51.244596617526184
705	51.231438021309955	51.231438021309955
706	51.2140502100742	51.2140502100742
707	51.20568886680606	51.20568886680606
708	51.20735389642203	51.20735389642203
709	51.20780981723898	51.20780981723898
710	51.21252361234692	51.21252361234692
711	51.20961741595522	51.20961741595522
712	51.21727274527715	51.21727274527715
713	51.20980373485201	51.20980373485201
714	51.20999922741624	51.20999922741624
715	51.19953820304123	51.19953820304123
716	51.20421490581091	51.20421490581091
717	51.184245856586166	51.184245856586166
718	51.18301418732143	51.18301418732143
719	51.16912354717029	51.16912354717029
720	51.177255262842344	51.177255262842344
721	51.1598409432956	51.1598409432956
722	51.173059342619105	51.173059342619105
723	51.16242508120801	51.16242508120801
724	51.18240536184973	51.18240536184973
725	51.172124490948036	51.172124490948036
726	51.18248436858667	51.18248436858667
727	51.16472774787738	51.16472774787738
728	51.175921907645375	51.175921907645375
729	51.16203932488267	51.16203932488267
730	51.17340108506741	51.17340108506741
731	51.16284678415457	51.16284678415457
732	51.17639802804263	51.17639802804263
733	51.16598907399647	51.16598907399647
734	51.17614233931472	51.17614233931472
735	51.16574993289051	51.16574993289051
736	51.17086918525709	51.17086918525709
737	51.155987006389026	51.155987006389026
738	51.14619057276015	51.14619057276015
739	51.11153776669531	51.11153776669531
740	51.07353895249385	51.07353895249385
741	51.03226293928594	51.03226293928594
742	50.991282431129555	50.991282431129555
743	50.94271874182209	50.94271874182209
744	50.888986739666876	50.888986739666876
745	50.837755283150614	50.837755283150614
746	50.78532551013384	50.78532551013384
747	50.74981298896657	50.74981298896657
748	50.70470482530341	50.70470482530341
749	50.67720211946674	50.67720211946674
750	50.64033969959736	50.64033969959736
751	50.62749961396254	50.62749961396254
752	50.60075297011494	50.60075297011494
753	50.59530422196251	50.59530422196251
754	50.57762149777727	50.57762149777727
755	50.58387916046232	50.58387916046232
756	50.563729475476464	50.563729475476464
757	50.57024582576739	50.57024582576739
758	50.55733203035781	50.55733203035781
759	50.56768213949884	50.56768213949884
760	50.55188081072028	50.55188081072028
761	50.555288842555214	50.555288842555214
762	50.52662616147888	50.52662616147888
763	50.50919463770468	50.50919463770468
764	50.470284098365624	50.470284098365624
765	50.44613155868605	50.44613155868605
766	50.40411563753426	50.40411563753426
767	50.38391117283378	50.38391117283378
768	50.34977255450494	50.34977255450494
769	50.339199296443226	50.339199296443226
770	50.31888885278545	50.31888885278545
771	50.318448105509745	50.318448105509745
