#Calcul du déplacement moyen
#Time	dqmoy	part_0
160	17.285425248190514	17.285425248190514
161	17.38797370534234	17.38797370534234
162	17.49302433923433	17.49302433923433
163	17.60261047632416	17.60261047632416
164	17.713204056194577	17.713204056194577
165	17.821444307686725	17.821444307686725
166	17.927839460979712	17.927839460979712
167	18.03664722459311	18.03664722459311
168	18.149727666429346	18.149727666429346
169	18.263844792425278	18.263844792425278
170	18.381705907260226	18.381705907260226
171	18.497202454456346	18.497202454456346
172	18.609041597101676	18.609041597101676
173	18.718497124115448	18.718497124115448
174	18.82798173195784	18.82798173195784
175	18.937460760240803	18.937460760240803
176	19.046676769432818	19.046676769432818
177	19.153876571931697	19.153876571931697
178	19.25911010611755	19.25911010611755
179	19.364971155344765	19.364971155344765
180	19.470853124058838	19.470853124058838
181	19.57587332032754	19.57587332032754
182	19.6777417309974	19.6777417309974
183	19.779055936799416	19.779055936799416
184	19.878611269328324	19.878611269328324
185	19.976707005728656	19.976707005728656
186	20.080371791392924	20.080371791392924
187	20.188040984792035	20.188040984792035
188	20.301007201621125	20.301007201621125
189	20.40734512564349	20.40734512564349
190	20.508131616873918	20.508131616873918
191	20.607377854161456	20.607377854161456
192	20.703378423674657	20.703378423674657
193	20.80105155775725	20.80105155775725
194	20.90018143931086	20.90018143931086
195	20.99805290236676	20.99805290236676
196	21.092578511236447	21.092578511236447
197	21.18797822935572	21.18797822935572
198	21.28526477797295	21.28526477797295
199	21.38189531894149	21.38189531894149
200	21.476016369915083	21.476016369915083
201	21.567621927330418	21.567621927330418
202	21.659361429540596	21.659361429540596
203	21.753462089528483	21.753462089528483
204	21.850621909078363	21.850621909078363
205	21.950917737848844	21.950917737848844
206	22.05681469032431	22.05681469032431
207	22.168457739038985	22.168457739038985
208	22.27747653463627	22.27747653463627
209	22.38199680292261	22.38199680292261
210	22.48811903422391	22.48811903422391
211	22.594533873629917	22.594533873629917
212	22.70595593377143	22.70595593377143
213	22.809604769652417	22.809604769652417
214	22.905368193102987	22.905368193102987
215	22.993340045081776	22.993340045081776
216	23.076421545461603	23.076421545461603
217	23.16019324626535	23.16019324626535
218	23.245988493221493	23.245988493221493
219	23.334956814427997	23.334956814427997
220	23.42286519994198	23.42286519994198
221	23.512363997683295	23.512363997683295
222	23.600761584419526	23.600761584419526
223	23.692567900388326	23.692567900388326
224	23.787329040412917	23.787329040412917
225	23.882471038542448	23.882471038542448
226	23.974937439124318	23.974937439124318
227	24.069768251332672	24.069768251332672
228	24.166731036714133	24.166731036714133
229	24.266211343505535	24.266211343505535
230	24.372145130739664	24.372145130739664
231	24.484013898435073	24.484013898435073
232	24.598664314949584	24.598664314949584
233	24.71612281132993	24.71612281132993
234	24.83662072976753	24.83662072976753
235	24.958511064025966	24.958511064025966
236	25.079837078735245	25.079837078735245
237	25.2041327239183	25.2041327239183
238	25.327838575678122	25.327838575678122
239	25.45852704661695	25.45852704661695
240	25.5914477235852	25.5914477235852
241	25.72373955729055	25.72373955729055
242	25.854400266493627	25.854400266493627
243	25.983935535609348	25.983935535609348
244	26.112540785964775	26.112540785964775
245	26.238429175198974	26.238429175198974
246	26.36794157383896	26.36794157383896
247	26.49915710245153	26.49915710245153
248	26.632809536158746	26.632809536158746
249	26.76807701560343	26.76807701560343
250	26.905533283852893	26.905533283852893
251	27.043042705416422	27.043042705416422
252	27.183844622233387	27.183844622233387
253	27.32640734746651	27.32640734746651
254	27.474281319698378	27.474281319698378
255	27.628103588459187	27.628103588459187
256	27.78544646047593	27.78544646047593
257	27.94270017389334	27.94270017389334
258	28.097022280374805	28.097022280374805
259	28.24905704787449	28.24905704787449
260	28.40235597000902	28.40235597000902
261	28.552106618464073	28.552106618464073
262	28.702416531136446	28.702416531136446
263	28.85213174370711	28.85213174370711
264	29.004926299160573	29.004926299160573
265	29.160059735965795	29.160059735965795
266	29.315619140618136	29.315619140618136
267	29.4782880128014	29.4782880128014
268	29.644887248252363	29.644887248252363
269	29.812661261945475	29.812661261945475
270	29.98163333078191	29.98163333078191
271	30.144140052526716	30.144140052526716
272	30.301843952833956	30.301843952833956
273	30.458964636150224	30.458964636150224
274	30.620544176890366	30.620544176890366
275	30.77940627630113	30.77940627630113
276	30.936285863297584	30.936285863297584
277	31.08448906319385	31.08448906319385
278	31.231232253529193	31.231232253529193
279	31.38036606692387	31.38036606692387
280	31.53459688402257	31.53459688402257
281	31.687284444808753	31.687284444808753
282	31.83851043847681	31.83851043847681
283	31.985210490797833	31.985210490797833
284	32.12837574631372	32.12837574631372
285	32.27245402441662	32.27245402441662
286	32.41530778714556	32.41530778714556
287	32.55852265540138	32.55852265540138
288	32.70619982567463	32.70619982567463
289	32.854605440547886	32.854605440547886
290	33.00374422910815	33.00374422910815
291	33.151558638859576	33.151558638859576
292	33.29740528314512	33.29740528314512
293	33.44439211281191	33.44439211281191
294	33.59149078418284	33.59149078418284
295	33.73725697719699	33.73725697719699
296	33.87867017082752	33.87867017082752
297	34.01759478809539	34.01759478809539
298	34.154817677148955	34.154817677148955
299	34.29488022142373	34.29488022142373
300	34.43367454084855	34.43367454084855
301	34.57571960469813	34.57571960469813
302	34.71901798030332	34.71901798030332
303	34.85742184771093	34.85742184771093
304	34.99713687367577	34.99713687367577
305	35.138963334330455	35.138963334330455
306	35.28129479248469	35.28129479248469
307	35.41681584556707	35.41681584556707
308	35.54330790923781	35.54330790923781
309	35.664653115106844	35.664653115106844
310	35.791032553451004	35.791032553451004
311	35.924688426713466	35.924688426713466
312	36.061870743864006	36.061870743864006
313	36.196127941316576	36.196127941316576
314	36.32746060207397	36.32746060207397
315	36.460722471170165	36.460722471170165
316	36.5961691986044	36.5961691986044
317	36.73058100412587	36.73058100412587
318	36.86523495635899	36.86523495635899
319	36.998100827504935	36.998100827504935
320	37.13002133895584	37.13002133895584
321	37.25836948036944	37.25836948036944
322	37.3856525858534	37.3856525858534
323	37.51318648047655	37.51318648047655
324	37.639184299896144	37.639184299896144
325	37.763080583299256	37.763080583299256
326	37.88318410105556	37.88318410105556
327	37.998746445519075	37.998746445519075
328	38.111219791575	38.111219791575
329	38.23078630932641	38.23078630932641
330	38.35511660581591	38.35511660581591
331	38.47883674193246	38.47883674193246
332	38.601997464849404	38.601997464849404
333	38.72281981567892	38.72281981567892
334	38.83886840236411	38.83886840236411
335	38.95470214257002	38.95470214257002
336	39.072132010442	39.072132010442
337	39.19220100701093	39.19220100701093
338	39.31178112645172	39.31178112645172
339	39.429797579144704	39.429797579144704
340	39.54640674686016	39.54640674686016
341	39.66686418623971	39.66686418623971
342	39.79613011007167	39.79613011007167
343	39.92896990411593	39.92896990411593
344	40.05672845985295	40.05672845985295
345	40.17065600213329	40.17065600213329
346	40.27971017846514	40.27971017846514
347	40.38828713133307	40.38828713133307
348	40.501913634058134	40.501913634058134
349	40.615256656806395	40.615256656806395
350	40.72171416461856	40.72171416461856
351	40.82018346731813	40.82018346731813
352	40.91651873950158	40.91651873950158
353	41.01483575292136	41.01483575292136
354	41.112990952404175	41.112990952404175
355	41.21490451720496	41.21490451720496
356	41.31694121737141	41.31694121737141
357	41.41630179550817	41.41630179550817
358	41.52054710102506	41.52054710102506
359	41.63100458832943	41.63100458832943
360	41.74378784798766	41.74378784798766
361	41.856888980255	41.856888980255
362	41.96491445518435	41.96491445518435
363	42.070995739862276	42.070995739862276
364	42.1746738602584	42.1746738602584
365	42.272963876744726	42.272963876744726
366	42.37247288067186	42.37247288067186
367	42.47517042740888	42.47517042740888
368	42.57502129584891	42.57502129584891
369	42.67151062699297	42.67151062699297
370	42.7668604487691	42.7668604487691
371	42.86488292015874	42.86488292015874
372	42.96420669972311	42.96420669972311
373	43.06517488523406	43.06517488523406
374	43.16959964580951	43.16959964580951
375	43.27307193954405	43.27307193954405
376	43.36953948815328	43.36953948815328
377	43.46349222809234	43.46349222809234
378	43.55970281100192	43.55970281100192
379	43.655296274103186	43.655296274103186
380	43.75440046624228	43.75440046624228
381	43.852086312250634	43.852086312250634
382	43.95195608018949	43.95195608018949
383	44.04905332929138	44.04905332929138
384	44.145561903786756	44.145561903786756
385	44.243750081506775	44.243750081506775
386	44.34197240649187	44.34197240649187
387	44.442589148014804	44.442589148014804
388	44.53722726170769	44.53722726170769
389	44.62721661193165	44.62721661193165
390	44.71288825429152	44.71288825429152
391	44.80022673517442	44.80022673517442
392	44.8878582141769	44.8878582141769
393	44.97472239328894	44.97472239328894
394	45.060592660082996	45.060592660082996
395	45.14555368521979	45.14555368521979
396	45.23276774074386	45.23276774074386
397	45.32306171407534	45.32306171407534
398	45.41411285173716	45.41411285173716
399	45.50781556738934	45.50781556738934
400	45.60058892072104	45.60058892072104
401	45.694529916699864	45.694529916699864
402	45.79228099457926	45.79228099457926
403	45.88784528960829	45.88784528960829
404	45.98277825780308	45.98277825780308
405	46.07567077382833	46.07567077382833
406	46.17122982023871	46.17122982023871
407	46.26667008790757	46.26667008790757
408	46.360728694227575	46.360728694227575
409	46.45936785529693	46.45936785529693
410	46.555930444439795	46.555930444439795
411	46.649355979023866	46.649355979023866
412	46.74549993981241	46.74549993981241
413	46.83850369926163	46.83850369926163
414	46.9320103199985	46.9320103199985
415	47.0273338269521	47.0273338269521
416	47.12848080297386	47.12848080297386
417	47.23651837301311	47.23651837301311
418	47.34103857447356	47.34103857447356
419	47.439698981197495	47.439698981197495
420	47.53262146977388	47.53262146977388
421	47.62753313507537	47.62753313507537
422	47.727916525965654	47.727916525965654
423	47.83101695268367	47.83101695268367
424	47.93498728821268	47.93498728821268
425	48.040887076076146	48.040887076076146
426	48.1478713528965	48.1478713528965
427	48.25397984967119	48.25397984967119
428	48.36139791590436	48.36139791590436
429	48.47077723556219	48.47077723556219
430	48.58493219384033	48.58493219384033
431	48.69592976435449	48.69592976435449
432	48.80486617383575	48.80486617383575
433	48.91365283583558	48.91365283583558
434	49.01892801082631	49.01892801082631
435	49.125923317641146	49.125923317641146
436	49.240644877287615	49.240644877287615
437	49.35694590475019	49.35694590475019
438	49.473010645701066	49.473010645701066
439	49.58278505656273	49.58278505656273
440	49.688648044278054	49.688648044278054
441	49.78820335600856	49.78820335600856
442	49.88754794413107	49.88754794413107
443	49.98214749039141	49.98214749039141
444	50.072556205065865	50.072556205065865
445	50.15608743771358	50.15608743771358
446	50.237087877554515	50.237087877554515
447	50.3221456880605	50.3221456880605
448	50.41343087707402	50.41343087707402
449	50.50211591131459	50.50211591131459
450	50.58859265850672	50.58859265850672
451	50.66989492815027	50.66989492815027
452	50.742131971997914	50.742131971997914
453	50.80988732632003	50.80988732632003
454	50.874816643611894	50.874816643611894
455	50.94353312817053	50.94353312817053
456	51.01335801843118	51.01335801843118
457	51.08004564406433	51.08004564406433
458	51.14157821010353	51.14157821010353
459	51.201122719973206	51.201122719973206
460	51.26361879092144	51.26361879092144
461	51.328965216743484	51.328965216743484
462	51.39481065267347	51.39481065267347
463	51.45759439359331	51.45759439359331
464	51.517552014385004	51.517552014385004
465	51.58221119558418	51.58221119558418
466	51.64885415251663	51.64885415251663
467	51.71663440800917	51.71663440800917
468	51.77998978097598	51.77998978097598
469	51.837706943500656	51.837706943500656
470	51.889524474352676	51.889524474352676
471	51.94044818854603	51.94044818854603
472	51.99487517376322	51.99487517376322
473	52.04956044883286	52.04956044883286
474	52.10656316113174	52.10656316113174
475	52.161629978102695	52.161629978102695
476	52.214570008103024	52.214570008103024
477	52.26189745970697	52.26189745970697
478	52.31215456122206	52.31215456122206
479	52.36938158985332	52.36938158985332
480	52.42979869422794	52.42979869422794
481	52.4856808666344	52.4856808666344
482	52.53582129890911	52.53582129890911
483	52.58216559222621	52.58216559222621
484	52.62731298009553	52.62731298009553
485	52.68070007352784	52.68070007352784
486	52.73551477307596	52.73551477307596
487	52.78985081914557	52.78985081914557
488	52.84238500125787	52.84238500125787
489	52.89313652449023	52.89313652449023
490	52.94688540977472	52.94688540977472
491	52.99828264286745	52.99828264286745
492	53.047906327409876	53.047906327409876
493	53.09562680415363	53.09562680415363
494	53.13948598762526	53.13948598762526
495	53.183215070500424	53.183215070500424
496	53.22723990422088	53.22723990422088
497	53.273926080613265	53.273926080613265
498	53.324643306647175	53.324643306647175
499	53.37058438099326	53.37058438099326
500	53.412013285893494	53.412013285893494
501	53.44705571323182	53.44705571323182
502	53.483041268604424	53.483041268604424
503	53.51514436390756	53.51514436390756
504	53.55433234398249	53.55433234398249
505	53.594082127261345	53.594082127261345
506	53.631607597345095	53.631607597345095
507	53.66924311099581	53.66924311099581
508	53.70658437419404	53.70658437419404
509	53.748235587467825	53.748235587467825
510	53.78520394021965	53.78520394021965
511	53.818817916342525	53.818817916342525
512	53.84505742556544	53.84505742556544
513	53.86298276092445	53.86298276092445
514	53.876693439442064	53.876693439442064
515	53.890153934192845	53.890153934192845
516	53.906896003925524	53.906896003925524
517	53.927915894822846	53.927915894822846
518	53.951443871806745	53.951443871806745
519	53.97915251231573	53.97915251231573
520	54.00697570248447	54.00697570248447
521	54.03645219861566	54.03645219861566
522	54.067306754690364	54.067306754690364
523	54.09661241235361	54.09661241235361
524	54.123202099009774	54.123202099009774
525	54.13984728871573	54.13984728871573
526	54.153326831095384	54.153326831095384
527	54.166917477759924	54.166917477759924
528	54.18003945995392	54.18003945995392
529	54.194987952339	54.194987952339
530	54.20391335183325	54.20391335183325
531	54.20667245730796	54.20667245730796
532	54.20768758901684	54.20768758901684
533	54.20806880273381	54.20806880273381
534	54.21242305780319	54.21242305780319
535	54.21568269725444	54.21568269725444
536	54.2095492951798	54.2095492951798
537	54.197643014673965	54.197643014673965
538	54.17756521615668	54.17756521615668
539	54.148630702387976	54.148630702387976
540	54.116551268355	54.116551268355
541	54.081026748863266	54.081026748863266
542	54.044706808166936	54.044706808166936
543	54.004797176991566	54.004797176991566
544	53.964897815630955	53.964897815630955
545	53.91666405546999	53.91666405546999
546	53.859732694746526	53.859732694746526
547	53.806062567602766	53.806062567602766
548	53.76003554296538	53.76003554296538
549	53.71286552008252	53.71286552008252
550	53.659699305804565	53.659699305804565
551	53.59901520953661	53.59901520953661
552	53.53505698291617	53.53505698291617
553	53.47092784089007	53.47092784089007
554	53.411932907091696	53.411932907091696
555	53.35197188630549	53.35197188630549
556	53.290151266367765	53.290151266367765
557	53.231500359002396	53.231500359002396
558	53.178732409848266	53.178732409848266
559	53.13214679109497	53.13214679109497
560	53.085108858313276	53.085108858313276
561	53.035628654768516	53.035628654768516
562	52.98656777230937	52.98656777230937
563	52.93113769403803	52.93113769403803
564	52.87426030809776	52.87426030809776
565	52.818273125870775	52.818273125870775
566	52.768384983247174	52.768384983247174
567	52.71651912343948	52.71651912343948
568	52.666180209783626	52.666180209783626
569	52.60942018686884	52.60942018686884
570	52.55524832479181	52.55524832479181
571	52.50303684485188	52.50303684485188
572	52.456216616048394	52.456216616048394
573	52.406550497775484	52.406550497775484
574	52.35607904953733	52.35607904953733
575	52.30205990358533	52.30205990358533
576	52.23646333556898	52.23646333556898
577	52.16888006572645	52.16888006572645
578	52.11046555177337	52.11046555177337
579	52.05230802043494	52.05230802043494
580	51.98986968492464	51.98986968492464
581	51.92686868932697	51.92686868932697
582	51.85529673399793	51.85529673399793
583	51.78555080666506	51.78555080666506
584	51.71991538659757	51.71991538659757
585	51.65619299676623	51.65619299676623
586	51.5902428308754	51.5902428308754
587	51.52274850367207	51.52274850367207
588	51.45700838012037	51.45700838012037
589	51.39637678456509	51.39637678456509
590	51.3403784968814	51.3403784968814
591	51.284661744082996	51.284661744082996
592	51.22681277130219	51.22681277130219
593	51.16823553079119	51.16823553079119
594	51.10958148450771	51.10958148450771
595	51.04614720628542	51.04614720628542
596	50.98404167674664	50.98404167674664
597	50.9211779371481	50.9211779371481
598	50.85590039678664	50.85590039678664
599	50.78154983344834	50.78154983344834
600	50.70372864549749	50.70372864549749
601	50.62287598840645	50.62287598840645
602	50.54153326568078	50.54153326568078
603	50.46006896311728	50.46006896311728
604	50.37648907083671	50.37648907083671
605	50.2875359831819	50.2875359831819
606	50.19949839463472	50.19949839463472
607	50.119013734177216	50.119013734177216
608	50.03512855078496	50.03512855078496
609	49.95321728978103	49.95321728978103
610	49.87235626512891	49.87235626512891
611	49.80184257935018	49.80184257935018
612	49.731923275260826	49.731923275260826
613	49.65948331947591	49.65948331947591
614	49.582761548504756	49.582761548504756
615	49.509774314861346	49.509774314861346
616	49.43863445087202	49.43863445087202
617	49.370423772797565	49.370423772797565
618	49.300701386488406	49.300701386488406
619	49.232691260877914	49.232691260877914
620	49.16456355669055	49.16456355669055
621	49.094292205284674	49.094292205284674
622	49.027797180416215	49.027797180416215
623	48.95791486062545	48.95791486062545
624	48.88521163659037	48.88521163659037
625	48.81370314787981	48.81370314787981
626	48.736676707434086	48.736676707434086
627	48.67292633252088	48.67292633252088
628	48.616311242306864	48.616311242306864
629	48.56369264576769	48.56369264576769
630	48.518259723764785	48.518259723764785
631	48.47209186392692	48.47209186392692
632	48.42575975434069	48.42575975434069
633	48.381686157690424	48.381686157690424
634	48.337335088534374	48.337335088534374
635	48.291028829547116	48.291028829547116
636	48.23563241779081	48.23563241779081
637	48.17368070728351	48.17368070728351
638	48.107962558148095	48.107962558148095
639	48.04607283042155	48.04607283042155
640	47.99340094077129	47.99340094077129
641	47.95119232972679	47.95119232972679
642	47.91546885915916	47.91546885915916
643	47.877557836239205	47.877557836239205
644	47.83283611265104	47.83283611265104
645	47.78091512124698	47.78091512124698
646	47.727705650542205	47.727705650542205
647	47.68277029258523	47.68277029258523
648	47.63520753153995	47.63520753153995
649	47.58399281603823	47.58399281603823
650	47.53015388310537	47.53015388310537
651	47.480568620191605	47.480568620191605
652	47.43649607896941	47.43649607896941
653	47.40036173343859	47.40036173343859
654	47.366423027704435	47.366423027704435
655	47.331835214226174	47.331835214226174
656	47.2952761929945	47.2952761929945
657	47.26233701554497	47.26233701554497
658	47.23318922720523	47.23318922720523
659	47.20355670998528	47.20355670998528
660	47.17514831506093	47.17514831506093
661	47.142136980920256	47.142136980920256
662	47.10282002586008	47.10282002586008
663	47.062396905170644	47.062396905170644
664	47.019768294927744	47.019768294927744
665	46.99074898414423	46.99074898414423
666	46.9656379235951	46.9656379235951
667	46.939998927490464	46.939998927490464
668	46.91877231747131	46.91877231747131
669	46.899404218393755	46.899404218393755
670	46.87528200587953	46.87528200587953
671	46.851586624592244	46.851586624592244
672	46.82574940361579	46.82574940361579
673	46.80219318984415	46.80219318984415
674	46.782047866999605	46.782047866999605
675	46.760626990381624	46.760626990381624
676	46.73669560226712	46.73669560226712
677	46.71463637733181	46.71463637733181
678	46.69431684392584	46.69431684392584
679	46.66910146372416	46.66910146372416
680	46.6316046572026	46.6316046572026
681	46.592897381216126	46.592897381216126
682	46.55626632924219	46.55626632924219
683	46.521468758427766	46.521468758427766
684	46.48640879139293	46.48640879139293
685	46.447698499182046	46.447698499182046
686	46.40935699524008	46.40935699524008
687	46.368971488871	46.368971488871
688	46.33002069779022	46.33002069779022
689	46.29524956260123	46.29524956260123
690	46.2589822385957	46.2589822385957
691	46.229607923068826	46.229607923068826
692	46.19053459658376	46.19053459658376
693	46.13950485479811	46.13950485479811
694	46.089803962141275	46.089803962141275
695	46.039867368532185	46.039867368532185
696	45.995851059550134	45.995851059550134
697	45.95602692110985	45.95602692110985
698	45.91448560072135	45.91448560072135
699	45.86576261257942	45.86576261257942
700	45.80750218772167	45.80750218772167
701	45.75017060079517	45.75017060079517
702	45.69627506737807	45.69627506737807
703	45.6431321146069	45.6431321146069
704	45.593849308240706	45.593849308240706
705	45.54579586632246	45.54579586632246
706	45.49288263164744	45.49288263164744
707	45.434767276753306	45.434767276753306
708	45.37617606992107	45.37617606992107
709	45.32121596959554	45.32121596959554
710	45.27163102292168	45.27163102292168
711	45.21949665753082	45.21949665753082
712	45.17484415085855	45.17484415085855
713	45.125256708967	45.125256708967
714	45.08076374850985	45.08076374850985
715	45.03389711485784	45.03389711485784
716	44.99342865381988	44.99342865381988
717	44.95225197574442	44.95225197574442
718	44.90885392789688	44.90885392789688
719	44.8632785361116	44.8632785361116
720	44.82067609735148	44.82067609735148
721	44.77681921042681	44.77681921042681
722	44.73175990235812	44.73175990235812
723	44.69154254122833	44.69154254122833
724	44.64925377911855	44.64925377911855
725	44.615350811682546	44.615350811682546
726	44.58678256558056	44.58678256558056
727	44.561467756283	44.561467756283
728	44.538628232870394	44.538628232870394
729	44.51642590105123	44.51642590105123
730	44.4924633412867	44.4924633412867
731	44.470277928626714	44.470277928626714
732	44.44313197097351	44.44313197097351
733	44.416414102991595	44.416414102991595
734	44.39425102761555	44.39425102761555
735	44.3742772658689	44.3742772658689
736	44.35391783823269	44.35391783823269
737	44.32996549803839	44.32996549803839
738	44.306757715876074	44.306757715876074
739	44.28397550880781	44.28397550880781
740	44.26516953326651	44.26516953326651
741	44.24980091300377	44.24980091300377
742	44.22711087935407	44.22711087935407
743	44.19183668034645	44.19183668034645
744	44.15716658261324	44.15716658261324
745	44.128560208077204	44.128560208077204
746	44.10042907073449	44.10042907073449
747	44.0743811001889	44.0743811001889
748	44.04677764660447	44.04677764660447
749	44.01950902025713	44.01950902025713
750	43.99135147766597	43.99135147766597
751	43.96977695766921	43.96977695766921
752	43.94928136450479	43.94928136450479
753	43.93242451190771	43.93242451190771
754	43.91319188992196	43.91319188992196
755	43.89006353419382	43.89006353419382
756	43.86176931926707	43.86176931926707
757	43.83789088354697	43.83789088354697
758	43.80877759329685	43.80877759329685
759	43.772775698395364	43.772775698395364
760	43.73682978291001	43.73682978291001
761	43.6948711159734	43.6948711159734
762	43.65440069073292	43.65440069073292
763	43.61460712607632	43.61460712607632
764	43.5864666214363	43.5864666214363
765	43.562318901212095	43.562318901212095
766	43.53613278024407	43.53613278024407
767	43.50714830126475	43.50714830126475
768	43.474978428720085	43.474978428720085
769	43.4457821072245	43.4457821072245
770	43.41633663839551	43.41633663839551
771	43.39904008444	43.39904008444
772	43.38270760826039	43.38270760826039
