#Calcul du déplacement moyen
#Time	dqmoy	part_0
212	16.696670976753396	16.696670976753396
213	16.74160014943544	16.74160014943544
214	16.788069588020775	16.788069588020775
215	16.83107830157747	16.83107830157747
216	16.87183197472442	16.87183197472442
217	16.90595610658292	16.90595610658292
218	16.93685362267874	16.93685362267874
219	16.96738522625085	16.96738522625085
220	17.00136858115992	17.00136858115992
221	17.039916362124323	17.039916362124323
222	17.078340204121194	17.078340204121194
223	17.11310061042544	17.11310061042544
224	17.150000517505944	17.150000517505944
225	17.193284765466657	17.193284765466657
226	17.242799671243603	17.242799671243603
227	17.298266568456413	17.298266568456413
228	17.356307434057847	17.356307434057847
229	17.41156871212608	17.41156871212608
230	17.461729603365924	17.461729603365924
231	17.508988875630358	17.508988875630358
232	17.559591717071427	17.559591717071427
233	17.61285348329021	17.61285348329021
234	17.66342385550664	17.66342385550664
235	17.711829495954746	17.711829495954746
236	17.757443585582156	17.757443585582156
237	17.800434578195933	17.800434578195933
238	17.847827979878527	17.847827979878527
239	17.894942622789063	17.894942622789063
240	17.94292707891305	17.94292707891305
241	17.9869103710712	17.9869103710712
242	18.031220390292788	18.031220390292788
243	18.073431515263522	18.073431515263522
244	18.117189193363757	18.117189193363757
245	18.16383414020482	18.16383414020482
246	18.210120331279803	18.210120331279803
247	18.256331189673567	18.256331189673567
248	18.301889809861358	18.301889809861358
249	18.341938606968462	18.341938606968462
250	18.384533170166215	18.384533170166215
251	18.43279287031646	18.43279287031646
252	18.480708486677027	18.480708486677027
253	18.524741369579587	18.524741369579587
254	18.565279449934685	18.565279449934685
255	18.604022510031275	18.604022510031275
256	18.64391549573444	18.64391549573444
257	18.691319503916873	18.691319503916873
258	18.738200363150565	18.738200363150565
259	18.78436226372735	18.78436226372735
260	18.82060195418194	18.82060195418194
261	18.85500131576151	18.85500131576151
262	18.887343279154237	18.887343279154237
263	18.923399298400447	18.923399298400447
264	18.963217671390275	18.963217671390275
265	19.005605921129458	19.005605921129458
266	19.043234856814486	19.043234856814486
267	19.082622753983948	19.082622753983948
268	19.123400205884444	19.123400205884444
269	19.168296584921077	19.168296584921077
270	19.21352868202341	19.21352868202341
271	19.26101260192548	19.26101260192548
272	19.305403985326585	19.305403985326585
273	19.34884442353021	19.34884442353021
274	19.388836955179247	19.388836955179247
275	19.42818324331376	19.42818324331376
276	19.46432260798841	19.46432260798841
277	19.501098452449952	19.501098452449952
278	19.533181407748526	19.533181407748526
279	19.568706973099566	19.568706973099566
280	19.605330157928428	19.605330157928428
281	19.643175565263395	19.643175565263395
282	19.67784208797609	19.67784208797609
283	19.711638863993265	19.711638863993265
284	19.745061730818342	19.745061730818342
285	19.777177867345813	19.777177867345813
286	19.806292791322683	19.806292791322683
287	19.837279294612106	19.837279294612106
288	19.865713920781335	19.865713920781335
289	19.894981745797587	19.894981745797587
290	19.926057129838107	19.926057129838107
291	19.9604059951498	19.9604059951498
292	19.99629430676207	19.99629430676207
293	20.031179885336346	20.031179885336346
294	20.066348600962208	20.066348600962208
295	20.10747318900647	20.10747318900647
296	20.149232159356398	20.149232159356398
297	20.188341500645183	20.188341500645183
298	20.225788070151065	20.225788070151065
299	20.25866645738919	20.25866645738919
300	20.287869939709655	20.287869939709655
301	20.31567350944817	20.31567350944817
302	20.342364905256574	20.342364905256574
303	20.37475826300389	20.37475826300389
304	20.41328632197272	20.41328632197272
305	20.448557851655142	20.448557851655142
306	20.47861406238438	20.47861406238438
307	20.5086061290146	20.5086061290146
308	20.543587235921866	20.543587235921866
309	20.580856993112437	20.580856993112437
310	20.617019598407417	20.617019598407417
311	20.649042051048255	20.649042051048255
312	20.67665717123904	20.67665717123904
313	20.702965499200882	20.702965499200882
314	20.730112075730553	20.730112075730553
315	20.758755071596056	20.758755071596056
316	20.791358736532626	20.791358736532626
317	20.82286492726064	20.82286492726064
318	20.85251019732691	20.85251019732691
319	20.878967149116264	20.878967149116264
320	20.911297714287123	20.911297714287123
321	20.9476072557381	20.9476072557381
322	20.982379517617677	20.982379517617677
323	21.01470419805578	21.01470419805578
324	21.04736454283698	21.04736454283698
325	21.078623169436696	21.078623169436696
326	21.110953616648302	21.110953616648302
327	21.148970434340583	21.148970434340583
328	21.18832077681986	21.18832077681986
329	21.223063084809713	21.223063084809713
330	21.254445823492464	21.254445823492464
331	21.2841654964705	21.2841654964705
332	21.317376415573392	21.317376415573392
333	21.353166969611173	21.353166969611173
334	21.393775520508527	21.393775520508527
335	21.435014838720406	21.435014838720406
336	21.473060063352783	21.473060063352783
337	21.505728118507086	21.505728118507086
338	21.529786027037574	21.529786027037574
339	21.553333080249253	21.553333080249253
340	21.58116399821806	21.58116399821806
341	21.602934627025945	21.602934627025945
342	21.620215204310348	21.620215204310348
343	21.632866965255154	21.632866965255154
344	21.643800328745673	21.643800328745673
345	21.656575449293936	21.656575449293936
346	21.67313925800912	21.67313925800912
347	21.689484252074276	21.689484252074276
348	21.70317233476041	21.70317233476041
349	21.713845817795356	21.713845817795356
350	21.715325524133625	21.715325524133625
351	21.71668666413514	21.71668666413514
352	21.725900356521088	21.725900356521088
353	21.73337190772925	21.73337190772925
354	21.740668396417085	21.740668396417085
355	21.746086075529224	21.746086075529224
356	21.746545005499392	21.746545005499392
357	21.749837384392745	21.749837384392745
358	21.760965674688165	21.760965674688165
359	21.7751103806921	21.7751103806921
360	21.780676027980196	21.780676027980196
361	21.785655715269307	21.785655715269307
362	21.787115273416244	21.787115273416244
363	21.79083904405238	21.79083904405238
364	21.799272950429945	21.799272950429945
365	21.814196521977994	21.814196521977994
366	21.823024904974453	21.823024904974453
367	21.828587385093172	21.828587385093172
368	21.829405304397174	21.829405304397174
369	21.831877385988843	21.831877385988843
370	21.834824887856957	21.834824887856957
371	21.841540510099364	21.841540510099364
372	21.850407997568425	21.850407997568425
373	21.858302068927625	21.858302068927625
374	21.86130246585183	21.86130246585183
375	21.863331382681892	21.863331382681892
376	21.86764416995175	21.86764416995175
377	21.878351215813538	21.878351215813538
378	21.89486538843594	21.89486538843594
379	21.909102299068433	21.909102299068433
380	21.92182341479999	21.92182341479999
381	21.93980150934564	21.93980150934564
382	21.957420430634766	21.957420430634766
383	21.973732294699158	21.973732294699158
384	21.99794422017696	21.99794422017696
385	22.024762443209287	22.024762443209287
386	22.046517807526673	22.046517807526673
387	22.065269172036093	22.065269172036093
388	22.088064051847763	22.088064051847763
389	22.111755662389207	22.111755662389207
390	22.13718350695973	22.13718350695973
391	22.159263065194878	22.159263065194878
392	22.180049255019405	22.180049255019405
393	22.19863297043359	22.19863297043359
394	22.213739118442334	22.213739118442334
395	22.221151514201566	22.221151514201566
396	22.22856421190966	22.22856421190966
397	22.232979327323314	22.232979327323314
398	22.234138715463576	22.234138715463576
399	22.23227815049175	22.23227815049175
400	22.235641627429704	22.235641627429704
401	22.236402484284763	22.236402484284763
402	22.245534648098058	22.245534648098058
403	22.260043794717426	22.260043794717426
404	22.27611659334288	22.27611659334288
405	22.288688631842582	22.288688631842582
406	22.301419172010036	22.301419172010036
407	22.311676222879836	22.311676222879836
408	22.326574458295767	22.326574458295767
409	22.338376005942166	22.338376005942166
410	22.352657715910556	22.352657715910556
411	22.361450610408397	22.361450610408397
412	22.36661491921711	22.36661491921711
413	22.36734434667579	22.36734434667579
414	22.368150261188582	22.368150261188582
415	22.36810963342216	22.36810963342216
416	22.373512803057235	22.373512803057235
417	22.379316324825147	22.379316324825147
418	22.387129102890068	22.387129102890068
419	22.398016993577688	22.398016993577688
420	22.408568407741413	22.408568407741413
421	22.415283052223636	22.415283052223636
422	22.422039727972226	22.422039727972226
423	22.429472040553897	22.429472040553897
424	22.431819243734985	22.431819243734985
425	22.430580345934832	22.430580345934832
426	22.428181114814983	22.428181114814983
427	22.42785558621672	22.42785558621672
428	22.43400838415182	22.43400838415182
429	22.44185257714299	22.44185257714299
430	22.44986204410562	22.44986204410562
431	22.460281971929568	22.460281971929568
432	22.472483658539176	22.472483658539176
433	22.487216443806457	22.487216443806457
434	22.505274552331105	22.505274552331105
435	22.52730680125933	22.52730680125933
436	22.544229883819206	22.544229883819206
437	22.55943875368635	22.55943875368635
438	22.571762907459814	22.571762907459814
439	22.590154016571795	22.590154016571795
440	22.611644334120356	22.611644334120356
441	22.637459702163927	22.637459702163927
442	22.664637025004406	22.664637025004406
443	22.694597781924404	22.694597781924404
444	22.728740707952596	22.728740707952596
445	22.766582240470466	22.766582240470466
446	22.80736750742889	22.80736750742889
447	22.853202520104684	22.853202520104684
448	22.898050574580534	22.898050574580534
449	22.942459987882486	22.942459987882486
450	22.98820069113541	22.98820069113541
451	23.03331987045287	23.03331987045287
452	23.082356457402714	23.082356457402714
453	23.136450704928684	23.136450704928684
454	23.190452464534037	23.190452464534037
455	23.24454138519226	23.24454138519226
456	23.300344386514702	23.300344386514702
457	23.354292994657744	23.354292994657744
458	23.40598672253114	23.40598672253114
459	23.462029786732753	23.462029786732753
460	23.517084507836042	23.517084507836042
461	23.568803354961176	23.568803354961176
462	23.619594091425903	23.619594091425903
463	23.672221969714638	23.672221969714638
464	23.727091586186013	23.727091586186013
465	23.785020237935317	23.785020237935317
466	23.843370068900384	23.843370068900384
467	23.900864077985176	23.900864077985176
468	23.960240479358298	23.960240479358298
469	24.020763906896534	24.020763906896534
470	24.088129105015902	24.088129105015902
471	24.157228197935616	24.157228197935616
472	24.226564141840356	24.226564141840356
473	24.2961550421255	24.2961550421255
474	24.36597925703155	24.36597925703155
475	24.438029164380996	24.438029164380996
476	24.510482293940186	24.510482293940186
477	24.585855321103914	24.585855321103914
478	24.65998678834068	24.65998678834068
479	24.732511628605963	24.732511628605963
480	24.803611900190432	24.803611900190432
481	24.876946057745982	24.876946057745982
482	24.954968513747232	24.954968513747232
483	25.03231835127555	25.03231835127555
484	25.119714816180313	25.119714816180313
485	25.20995886687006	25.20995886687006
486	25.300565588602787	25.300565588602787
487	25.38327870139358	25.38327870139358
488	25.463224678615916	25.463224678615916
489	25.539784125804648	25.539784125804648
490	25.615170557602532	25.615170557602532
491	25.692939329107084	25.692939329107084
492	25.766324053077618	25.766324053077618
493	25.83418229525012	25.83418229525012
494	25.89891304666454	25.89891304666454
495	25.966207178458156	25.966207178458156
496	26.033906767982053	26.033906767982053
497	26.098360294333894	26.098360294333894
498	26.15617136473076	26.15617136473076
499	26.209462074648304	26.209462074648304
500	26.25904818038385	26.25904818038385
501	26.308131902287858	26.308131902287858
502	26.358586977578064	26.358586977578064
503	26.4084998791402	26.4084998791402
504	26.457649423722025	26.457649423722025
505	26.4956764447124	26.4956764447124
506	26.52838159492098	26.52838159492098
507	26.563708806892038	26.563708806892038
508	26.599946363790934	26.599946363790934
509	26.63283968431704	26.63283968431704
510	26.6675977871788	26.6675977871788
511	26.69523045243982	26.69523045243982
512	26.72099756108034	26.72099756108034
513	26.747782891783714	26.747782891783714
514	26.774574763811085	26.774574763811085
515	26.80112887742687	26.80112887742687
516	26.827462522293246	26.827462522293246
517	26.848957880854506	26.848957880854506
518	26.87076698172895	26.87076698172895
519	26.88558925308366	26.88558925308366
520	26.891561330145706	26.891561330145706
521	26.895268706339955	26.895268706339955
522	26.90134476293096	26.90134476293096
523	26.913923883241637	26.913923883241637
524	26.923007856741716	26.923007856741716
525	26.930710379058908	26.930710379058908
526	26.945470487079714	26.945470487079714
527	26.965607477134796	26.965607477134796
528	26.99260430002802	26.99260430002802
529	27.02343867325751	27.02343867325751
530	27.05721759825626	27.05721759825626
531	27.094004092258004	27.094004092258004
532	27.128963662759894	27.128963662759894
533	27.17181324055771	27.17181324055771
534	27.214229303964835	27.214229303964835
535	27.257387056150808	27.257387056150808
536	27.302981711528947	27.302981711528947
537	27.35246501326334	27.35246501326334
538	27.402199934384477	27.402199934384477
539	27.456471524972542	27.456471524972542
540	27.515159508354163	27.515159508354163
541	27.578088818965654	27.578088818965654
542	27.645429043382688	27.645429043382688
543	27.711566842932243	27.711566842932243
544	27.77118088103553	27.77118088103553
545	27.82345573561711	27.82345573561711
546	27.87394224913377	27.87394224913377
547	27.92779856492401	27.92779856492401
548	27.97867075353402	27.97867075353402
549	28.024562754889622	28.024562754889622
550	28.067098789432386	28.067098789432386
551	28.108582068064138	28.108582068064138
552	28.153801246828472	28.153801246828472
553	28.207846805790428	28.207846805790428
554	28.26876951423934	28.26876951423934
555	28.329399685432165	28.329399685432165
556	28.379183446384886	28.379183446384886
557	28.432314835655305	28.432314835655305
558	28.476679801506833	28.476679801506833
559	28.524110792547226	28.524110792547226
560	28.57005447808236	28.57005447808236
561	28.613976491529826	28.613976491529826
562	28.655105991903813	28.655105991903813
563	28.691903714944193	28.691903714944193
564	28.725404631257483	28.725404631257483
565	28.75730444877289	28.75730444877289
566	28.79117077506497	28.79117077506497
567	28.815827548270995	28.815827548270995
568	28.835690446308078	28.835690446308078
569	28.85022460041644	28.85022460041644
570	28.859121672165294	28.859121672165294
571	28.873799655747195	28.873799655747195
572	28.88849184615897	28.88849184615897
573	28.903418310189842	28.903418310189842
574	28.9121370035367	28.9121370035367
575	28.918330907358953	28.918330907358953
576	28.921871915240814	28.921871915240814
577	28.926047493408596	28.926047493408596
578	28.92935151452467	28.92935151452467
579	28.936194888374864	28.936194888374864
580	28.936963011525528	28.936963011525528
581	28.933685856557773	28.933685856557773
582	28.925179175005383	28.925179175005383
583	28.919808871904145	28.919808871904145
584	28.92080249563641	28.92080249563641
585	28.920939817125124	28.920939817125124
586	28.915943561552368	28.915943561552368
587	28.910450391284257	28.910450391284257
588	28.901820188892145	28.901820188892145
589	28.899255615025936	28.899255615025936
590	28.90041366966381	28.90041366966381
591	28.905000149109462	28.905000149109462
592	28.907877154717198	28.907877154717198
593	28.906035106895015	28.906035106895015
594	28.904684205500065	28.904684205500065
595	28.90115168830726	28.90115168830726
596	28.909194169882507	28.909194169882507
597	28.919499424329324	28.919499424329324
598	28.925731103832703	28.925731103832703
599	28.929332575788443	28.929332575788443
600	28.923926159471737	28.923926159471737
601	28.91696524852268	28.91696524852268
602	28.91308711827089	28.91308711827089
603	28.913163748308904	28.913163748308904
604	28.91162398704227	28.91162398704227
605	28.90554192760272	28.90554192760272
606	28.899890552716208	28.899890552716208
607	28.89291037843639	28.89291037843639
608	28.89379070624784	28.89379070624784
609	28.894651716641388	28.894651716641388
610	28.89708098990183	28.89708098990183
611	28.9002758496757	28.9002758496757
612	28.90012147657929	28.90012147657929
613	28.905224519951965	28.905224519951965
614	28.909286647293	28.909286647293
615	28.922492677937896	28.922492677937896
616	28.939724458032416	28.939724458032416
617	28.955732732831265	28.955732732831265
618	28.971681187538756	28.971681187538756
619	28.986048231282744	28.986048231282744
620	28.999109865477422	28.999109865477422
621	29.017046142636488	29.017046142636488
622	29.039934425869674	29.039934425869674
623	29.063239233533686	29.063239233533686
624	29.079554445253187	29.079554445253187
625	29.09928770861317	29.09928770861317
626	29.121711729036903	29.121711729036903
627	29.151425145162957	29.151425145162957
628	29.184580337726572	29.184580337726572
629	29.21611631770611	29.21611631770611
630	29.242062352878083	29.242062352878083
631	29.264838677318856	29.264838677318856
632	29.283339440200898	29.283339440200898
633	29.298527466194898	29.298527466194898
634	29.31720332820992	29.31720332820992
635	29.33718011433818	29.33718011433818
636	29.35152840830417	29.35152840830417
637	29.36881805340817	29.36881805340817
638	29.390323856683686	29.390323856683686
639	29.414370584908983	29.414370584908983
640	29.444504336596037	29.444504336596037
641	29.482752550948483	29.482752550948483
642	29.51894572166219	29.51894572166219
643	29.556381969406566	29.556381969406566
644	29.58471527566045	29.58471527566045
645	29.603763789586075	29.603763789586075
646	29.61709102312225	29.61709102312225
647	29.631406772129456	29.631406772129456
648	29.64798794316217	29.64798794316217
649	29.661483171353368	29.661483171353368
650	29.67149632375483	29.67149632375483
651	29.680202074335956	29.680202074335956
652	29.686602163693397	29.686602163693397
653	29.69621227604849	29.69621227604849
654	29.707156603487583	29.707156603487583
655	29.713524311723518	29.713524311723518
656	29.709871751667695	29.709871751667695
657	29.70014581881844	29.70014581881844
658	29.68673624707222	29.68673624707222
659	29.678599000700878	29.678599000700878
660	29.67484633844215	29.67484633844215
661	29.669901905957772	29.669901905957772
662	29.671157654704928	29.671157654704928
663	29.669215936158274	29.669215936158274
664	29.67135700990223	29.67135700990223
665	29.678289553166607	29.678289553166607
666	29.692862504639642	29.692862504639642
667	29.705458336498467	29.705458336498467
668	29.707977714679696	29.707977714679696
669	29.701844551884612	29.701844551884612
670	29.698068901171794	29.698068901171794
671	29.69567442705565	29.69567442705565
672	29.69077606500042	29.69077606500042
673	29.68394924351862	29.68394924351862
674	29.67748468583571	29.67748468583571
675	29.670083901258025	29.670083901258025
676	29.66838225586083	29.66838225586083
677	29.668712352777227	29.668712352777227
678	29.670082391725053	29.670082391725053
679	29.671891199516903	29.671891199516903
680	29.671760333270363	29.671760333270363
681	29.668756028882164	29.668756028882164
682	29.667271723902488	29.667271723902488
683	29.668617521776746	29.668617521776746
684	29.675672656575532	29.675672656575532
685	29.68628992040528	29.68628992040528
686	29.700263433956277	29.700263433956277
687	29.71052262840478	29.71052262840478
688	29.718852926627804	29.718852926627804
689	29.73017420217595	29.73017420217595
690	29.741146703586654	29.741146703586654
691	29.754122403896325	29.754122403896325
692	29.770189373392803	29.770189373392803
693	29.7839621982214	29.7839621982214
694	29.79861947247251	29.79861947247251
695	29.811852147930246	29.811852147930246
696	29.825575130688286	29.825575130688286
697	29.838714558046355	29.838714558046355
698	29.846589167169466	29.846589167169466
699	29.85204081015337	29.85204081015337
700	29.862164966649246	29.862164966649246
701	29.87615434518964	29.87615434518964
702	29.89502271802209	29.89502271802209
703	29.916674576090678	29.916674576090678
704	29.93776830731928	29.93776830731928
705	29.96372455517688	29.96372455517688
706	29.990162116346873	29.990162116346873
707	30.01717052310906	30.01717052310906
708	30.038155744193745	30.038155744193745
709	30.062741069280726	30.062741069280726
710	30.090635630030825	30.090635630030825
711	30.122503255665062	30.122503255665062
712	30.14670500094168	30.14670500094168
713	30.161563577720464	30.161563577720464
714	30.172726212042505	30.172726212042505
715	30.187987005603063	30.187987005603063
716	30.204934213602037	30.204934213602037
717	30.223896574375615	30.223896574375615
718	30.231168598969532	30.231168598969532
719	30.236204346825588	30.236204346825588
720	30.241176558158312	30.241176558158312
721	30.245922596028457	30.245922596028457
722	30.2618714545646	30.2618714545646
723	30.280164604150688	30.280164604150688
724	30.288038062091637	30.288038062091637
725	30.292590508729397	30.292590508729397
726	30.308527063437708	30.308527063437708
727	30.325467740420265	30.325467740420265
728	30.345059510849957	30.345059510849957
729	30.362092182740227	30.362092182740227
730	30.377449251054244	30.377449251054244
731	30.393974325547045	30.393974325547045
732	30.417501235662268	30.417501235662268
733	30.443713264064556	30.443713264064556
734	30.475595742277413	30.475595742277413
735	30.50960058354908	30.50960058354908
736	30.54698411082022	30.54698411082022
737	30.584384539877803	30.584384539877803
738	30.620486600111406	30.620486600111406
739	30.65172084892981	30.65172084892981
740	30.678482254072957	30.678482254072957
741	30.70686000295039	30.70686000295039
742	30.73314681372179	30.73314681372179
743	30.750475166374226	30.750475166374226
744	30.764548893174876	30.764548893174876
745	30.77631462498146	30.77631462498146
746	30.78708399683692	30.78708399683692
747	30.800230624368	30.800230624368
748	30.814232327698782	30.814232327698782
749	30.83144402375905	30.83144402375905
750	30.849540520843462	30.849540520843462
751	30.87388171492232	30.87388171492232
752	30.89955982558223	30.89955982558223
753	30.92799452819454	30.92799452819454
754	30.95417792628639	30.95417792628639
755	30.975080299895836	30.975080299895836
756	30.991235958465243	30.991235958465243
757	30.99952478603029	30.99952478603029
758	31.003294657296095	31.003294657296095
759	31.01089585341895	31.01089585341895
760	31.025756994946402	31.025756994946402
761	31.04460938911168	31.04460938911168
762	31.063834598195463	31.063834598195463
763	31.086280900224594	31.086280900224594
764	31.114741066852183	31.114741066852183
765	31.138856661749998	31.138856661749998
766	31.160589666444857	31.160589666444857
767	31.191106480344168	31.191106480344168
768	31.218126444944318	31.218126444944318
769	31.24125711162222	31.24125711162222
770	31.26824339277706	31.26824339277706
771	31.28867409921063	31.28867409921063
